,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,wind,snow,snow,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,snow,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,snow,partly-cloudy-day,snow,partly-cloudy-day,snow,partly-cloudy-day,snow,partly-cloudy-day,snow,partly-cloudy-day,clear-day,clear-day,wind,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,snow,wind,snow,snow,snow,partly-cloudy-day,partly-cloudy-day,fog,partly-cloudy-day,clear-day,partly-cloudy-day,snow,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day
apparentTemperatureMax,26.88,31.85,37.04,31.7,23.29,28.35,25.27,28.82,26.54,28.95,30.46,13.5,12.69,18.35,23.92,19.95,24.93,18.54,17.71,25.42,21.16,13.38,27.25,12.55,24.79,11.94,-0.62,24.15,33.87,29.3,31.69,20.9,24.44,26.69,29.63,30.3,34.03,32.58,23.22,24.86,24.04,27.83,18.09,29.24,20.01,8.5,21.86,24.81,28.07,19.46,13.09,-11.69,-7.18,17.94,38.86
apparentTemperatureHigh,26.88,31.85,37.04,31.7,23.29,28.35,25.27,28.82,26.54,28.95,30.41,13.5,12.69,18.35,23.92,19.95,24.93,16.96,17.71,25.42,20.53,13.38,27.25,7.54,24.79,11.94,-0.62,24.15,33.87,29.3,31.69,16.65,24.44,26.69,29.63,30.3,34.03,32.58,23.22,24.86,24.04,27.83,17.43,29.24,2.86,8.33,21.86,24.81,28.07,17.74,8.76,-13.36,-7.18,17.94,38.86
temperatureMinTime,1579759200,1579783740,1579866660,1580018400,1580049000,1580137020,1580222640,1580309760,1580396400,1580483460,1580618880,1580709600,1580740740,1580806680,1580914800,1581055200,1581087600,1581173460,1581235320,1581345900,1581487200,1581518520,1581577200,1581746400,1581750000,1581919200,1581951960,1582015020,1582123380,1582210800,1582271100,1582437600,1582467780,1582553460,1582640280,1582728900,1582790220,1582899540,1583042400,1583067000,1583163720,1583226540,1583388000,1583400300,1583560800,1583587500,1583675460,1583747100,1583828580,1583939340,1584075600,1584109260,1584194760,1584274800,1584359940
summary,Clear throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Windy overnight.,Dangerously windy in the evening and overnight.,Windy overnight.,Windy until evening.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Windy in the morning.,Clear throughout the day.,Snow (3–6 in.) in the morning and afternoon.,Partly cloudy throughout the day.,Possible light snow (1–2 in.) in the afternoon.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Foggy overnight.,Foggy in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Windy in the morning.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Snow (3–6 in.) in the morning and afternoon.,Dangerously windy in the evening and overnight.,Dangerously windy in the morning.,Partly cloudy throughout the day.,Foggy in the morning.,Mostly cloudy throughout the day.,Foggy throughout the day.,Foggy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Foggy in the morning and afternoon.,"Foggy until afternoon, starting again overnight.",Foggy throughout the day.,Foggy in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579708200,1579794480,1579880820,1579967160,1580053440,1580139780,1580226060,1580312340,1580398680,1580484960,1580571240,1580657580,1580743860,1580830140,1580916420,1581002760,1581089040,1581175320,1581261600,1581347880,1581434160,1581520440,1581606720,1581693000,1581779280,1581865560,1581951780,1582038060,1582124340,1582210620,1582296900,1582383120,1582469400,1582555680,1582641960,1582728180,1582814460,1582900740,1582986960,1583073240,1583159520,1583245740,1583332020,1583418300,1583504520,1583590800,1583677020,1583763300,1583849520,1583935800,1584022080,1584108300,1584194580,1584280800,1584367080
windBearing,239,197,216,233,186,237,228,213,232,218,267,289,277,244,260,287,271,296,291,273,310,146,245,313,215,311,333,193,234,256,240,274,249,288,220,259,250,231,340,250,285,274,276,166,335,76,219,258,227,295,328,353,101,241,253
uvIndex,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,3,3
precipIntensityMax,0.0137,0.0029,0.0063,0.0003,0.0003,0.0003,0.0003,0.0039,0.0004,0.0269,0.0119,0.0094,0.0008,0.0017,0.0108,0.0018,0.0014,0.0006,0.0025,0.0007,0.0335,0.0039,0.0232,0.0071,0.0035,0.0038,0.0103,0.0013,0.0002,0.0004,0.0004,0.0011,0.0003,0.0003,0.001,0.0028,0.0002,0.003,0.036,0.0191,0.0097,0.0391,0.0133,0.0003,0.0056,0.014,0.0015,0.0003,0.0122,0.0144,0.0103,0.0031,0.0011,0.0002,0.0002
apparentTemperatureMinTime,1579759200,1579783620,1579866720,1580018400,1580047200,1580136780,1580217120,1580300640,1580396280,1580482980,1580618640,1580709600,1580739060,1580806500,1580914500,1581052620,1581086400,1581172560,1581235440,1581344340,1581477600,1581514500,1581577200,1581703320,1581754740,1581919200,1581948960,1582013940,1582123260,1582210680,1582271640,1582437600,1582466160,1582551900,1582639740,1582728900,1582789980,1582898280,1583035260,1583068140,1583164380,1583244600,1583388000,1583416080,1583544000,1583587380,1583675400,1583761320,1583827200,1583941620,1584075600,1584108540,1584195840,1584275040,1584359640
temperatureLowTime,1579783740,1579866660,1579964400,1580049000,1580137020,1580222640,1580309760,1580396400,1580482800,1580526960,1580655600,1580740740,1580806680,1580914800,1581001200,1581087600,1581173460,1581235320,1581345900,1581412020,1581518520,1581563520,1581692400,1581746520,1581864540,1581951600,1582015020,1582123380,1582210800,1582271100,1582383600,1582467780,1582553460,1582640280,1582728900,1582790220,1582899540,1582988340,1583067000,1583161200,1583226540,1583327820,1583400300,1583506800,1583587500,1583675460,1583747100,1583828580,1583935200,1584018120,1584108000,1584194400,1584274800,1584359940,1584453600
temperatureMaxTime,1579723440,1579816500,1579896180,1579982640,1580069400,1580155380,1580247600,1580336580,1580420700,1580500920,1580554800,1580674260,1580766720,1580853480,1580943660,1581019200,1581106140,1581198540,1581272700,1581372420,1581446400,1581544260,1581630720,1581663600,1581805260,1581883560,1581922800,1582062840,1582149000,1582235280,1582315140,1582400880,1582494420,1582581000,1582667760,1582753620,1582833660,1582919160,1583005380,1583099400,1583185920,1583265780,1583351820,1583445600,1583478000,1583617680,1583707740,1583792700,1583877360,1583963400,1583992800,1584079200,1584223200,1584309300,1584395640
sunsetTime,1579738080,1579824600,1579911120,1579997640,1580084160,1580170680,1580257200,1580343720,1580430240,1580516760,1580603280,1580689800,1580776320,1580862840,1580949360,1581035880,1581122400,1581208920,1581295440,1581381960,1581468480,1581555000,1581641520,1581728040,1581814560,1581901080,1581987600,1582074120,1582160640,1582247160,1582333680,1582420200,1582506720,1582593240,1582679760,1582766280,1582852800,1582939320,1583025840,1583112360,1583198880,1583285400,1583371920,1583458440,1583544900,1583631420,1583717940,1583804460,1583890980,1583977500,1584064020,1584150540,1584237060,1584323520,1584410040
windGustTime,1579725960,1579821120,1579849200,1579986180,1580104800,1580154960,1580247720,1580364000,1580449980,1580454000,1580553720,1580626800,1580792280,1580872140,1580963100,1580978640,1581064740,1581228000,1581260580,1581400800,1581406260,1581563040,1581657420,1581663600,1581802080,1581843720,1581937380,1582059360,1582178400,1582240740,1582307760,1582404120,1582441200,1582577220,1582696800,1582778100,1582809660,1582873200,1583025540,1583128800,1583132520,1583249460,1583340480,1583474280,1583478000,1583614800,1583730000,1583776860,1583858640,1583928060,1584068400,1584079200,1584209100,1584314640,1584421020
precipType,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow
temperatureMin,21.03,16.72,26.2,21.46,13.8,19.85,12.86,15.99,23.04,23.76,16.69,9.09,1.05,6.26,18.71,21.37,16.53,12.34,18.34,17.9,11.62,4.47,15.64,6.63,7.17,8.24,-6.39,-4.32,8.04,17.38,21.71,18.29,9.34,6.4,11.13,21.19,27.77,25.8,13.09,10.76,26.56,25.91,16.71,14.44,3.59,1.86,-2.88,9.72,17.03,21.6,3.13,-9.87,-10.09,-11.02,9.36
precipIntensityMaxTime,1579676400,1579834680,1579878240,1579985940,1580094000,1580121600,1580223780,1580353260,1580417460,1580524440,1580575980,1580693280,1580713200,1580838900,1580936640,1580989860,1581076860,1581180960,1581281400,1581390000,1581462240,1581490800,1581636720,1581679380,1581814140,1581916860,1581936600,1582023960,1582109460,1582190520,1582282500,1582373460,1582441200,1582606800,1582696800,1582765200,1582867200,1582956000,1582989840,1583127180,1583132400,1583233200,1583345100,1583431380,1583528880,1583621700,1583650800,1583798400,1583902800,1583906400,1584025800,1584079980,1584165600,1584295440,1584370800
uvIndexTime,1579723080,1579809480,1579895940,1579982340,1580068560,1580155020,1580241600,1580328000,1580414400,1580500680,1580586960,1580673180,1580760300,1580846640,1580932500,1581019140,1581105600,1581192240,1581278340,1581364500,1581451320,1581537840,1581623340,1581710760,1581796500,1581882240,1581970140,1582056060,1582142580,1582228860,1582314300,1582401840,1582488240,1582574580,1582660140,1582746000,1582833840,1582918920,1583006340,1583092560,1583179320,1583265660,1583351460,1583438040,1583524560,1583611140,1583697780,1583784360,1583870220,1583955360,1584043740,1584128820,1584215340,1584302040,1584388500
humidity,0.78,0.74,0.82,0.78,0.78,0.73,0.79,0.72,0.6,0.72,0.67,0.73,0.79,0.66,0.75,0.69,0.66,0.79,0.64,0.65,0.89,0.84,0.76,0.83,0.8,0.77,0.81,0.81,0.68,0.59,0.59,0.6,0.6,0.71,0.7,0.67,0.61,0.62,0.88,0.73,0.63,0.67,0.62,0.63,0.82,0.84,0.75,0.57,0.61,0.77,0.77,0.7,0.71,0.62,0.61
ozone,422.2,382.3,380.6,373.7,358.9,368.6,375.1,356.5,363,365.8,393.5,434.3,430.5,395.9,380.6,397,412.9,443.7,388.3,395.8,425.6,410.9,397.4,439.8,404.3,419.1,426.6,394.3,383.7,347.1,340.6,386.7,410.9,439.2,392.5,401.6,356.3,344.4,452.4,386,381.1,398.8,409,363.6,379.3,385.5,412.6,408,390.2,434.3,414.9,327.4,340.3,317.5,319.4
temperatureLow,16.72,26.2,23.44,13.8,19.85,12.86,15.99,23.04,23.84,27.85,11.75,1.05,6.26,18.71,22.44,16.53,12.34,18.34,17.9,26.3,4.47,11.41,14.66,6.63,11.63,-6.38,-4.32,8.04,17.38,21.71,23.14,9.34,6.4,11.13,21.19,27.77,25.8,22.73,10.76,26.68,25.91,22.22,14.44,12.64,1.86,-2.88,9.72,17.03,22.04,15.4,-9.7,-10.08,-11.02,9.36,18.54
precipAccumulation,0.33,0.04,0.14,0.01,0.04,0.03,0.05,0.13,0.03,1.11,0.2,1.08,0.1,0.2,0.42,0.11,0.1,0.08,0.19,0.06,4.31,0.37,1.26,1.31,0.32,0.29,3.68,0.29,0.03,0.04,0.03,0.12,0.03,0.06,0.07,0.1,0.01,0.07,4.77,0.4,0.26,1.95,0.63,0.03,1.58,2.99,0.15,0.07,0.36,1.1,1.12,0.75,0.29,0.07,0.03
apparentTemperatureMaxTime,1579723560,1579816320,1579896180,1579982820,1580069220,1580155500,1580246940,1580335920,1580420580,1580501160,1580564940,1580681040,1580774400,1580853540,1580941920,1581033840,1581116820,1581145200,1581272400,1581373860,1581422700,1581544080,1581630540,1581663600,1581805920,1581883620,1581988380,1582062840,1582149060,1582235160,1582331340,1582354800,1582484280,1582581000,1582676880,1582753560,1582833840,1582919460,1582988400,1583099400,1583196240,1583282400,1583305200,1583445720,1583478000,1583633400,1583707920,1583793720,1583877480,1583906400,1583992800,1584079200,1584223260,1584309180,1584395220
cloudCover,0.42,0.65,0.46,0.06,0.34,0.29,0.19,0.63,0.31,0.64,0.57,0.47,0.52,0.61,0.73,0.37,0.37,0.51,0.68,0.34,0.97,0.64,0.91,0.71,0.76,0.57,0.91,0.43,0,0.15,0.66,0.32,0.23,0.42,0.6,0.39,0.58,0.6,1,0.5,0.57,0.65,0.57,0.57,0.79,0.93,0.32,0.15,0.58,0.65,0.73,0.87,0.6,0.16,0.1
moonPhase,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.38,0.42,0.46,0.49,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.83,0.86,0.89,0.92,0.95,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.48,0.52,0.55,0.59,0.63,0.67,0.71,0.74,0.77
apparentTemperatureHighTime,1579723560,1579816320,1579896180,1579982820,1580069220,1580155500,1580246940,1580335920,1580420580,1580501160,1580565600,1580681040,1580774400,1580853540,1580941920,1581033840,1581116820,1581198900,1581272400,1581373860,1581446100,1581544080,1581630540,1581688800,1581805920,1581883620,1581988380,1582062840,1582149060,1582235160,1582331340,1582400940,1582484280,1582581000,1582676880,1582753560,1582833840,1582919460,1582988400,1583099400,1583196240,1583282400,1583351880,1583445720,1583503200,1583632800,1583707920,1583793720,1583877480,1583963700,1584025140,1584136860,1584223260,1584309180,1584395220
apparentTemperatureLowTime,1579783620,1579866720,1579964280,1580047200,1580136780,1580217120,1580300640,1580396280,1580482800,1580526840,1580655420,1580739060,1580806500,1580914500,1581001200,1581086400,1581172560,1581235440,1581344340,1581433200,1581514500,1581563460,1581692400,1581732960,1581862020,1581948960,1582013940,1582123260,1582210680,1582271640,1582383600,1582466160,1582551900,1582639740,1582728900,1582789980,1582898280,1582977420,1583068140,1583158800,1583244600,1583330640,1583416080,1583506800,1583587380,1583675400,1583761320,1583827200,1583935200,1584019800,1584108000,1584194400,1584275040,1584359640,1584453600
pressure,1009.6,1009.6,1007,1013,1014.4,1013.8,1016,1010.2,1011.9,1005.9,997.2,1016,1025.8,1013.5,1004,1009.2,1013,1019.3,1018.5,1022.7,1013.3,1027.6,1003.7,1010.8,1010.1,1014.5,1032.3,1033,1026.9,1018,1009.3,1011.6,1015.7,1028.9,1031.1,1021,1015.8,1010.5,1007.3,1013.3,1001.5,1001,1008.4,1012.9,1018.1,1023.2,1019.2,1018.7,1006.7,1010.9,1028.1,1044.6,1047.5,1037.7,1025.3
windGust,22.83,29.48,14.06,14.03,11.37,23.87,8.41,38.68,48.28,46.68,41.08,35.35,19.09,35.95,36.04,36.89,21.69,22.46,43.75,33.4,34.51,10.23,33.52,28.14,26.12,24.85,13.68,8.85,12.54,26.14,40.12,30.52,19.81,4.89,24.75,31.52,38.63,37.38,26.29,50.43,51.31,38.92,34.37,24.11,21.13,8.05,17.38,27.38,35.02,34.64,20.47,17.77,12.66,9.66,12.3
time,1579676400,1579762800,1579849200,1579935600,1580022000,1580108400,1580194800,1580281200,1580367600,1580454000,1580540400,1580626800,1580713200,1580799600,1580886000,1580972400,1581058800,1581145200,1581231600,1581318000,1581404400,1581490800,1581577200,1581663600,1581750000,1581836400,1581922800,1582009200,1582095600,1582182000,1582268400,1582354800,1582441200,1582527600,1582614000,1582700400,1582786800,1582873200,1582959600,1583046000,1583132400,1583218800,1583305200,1583391600,1583478000,1583564400,1583650800,1583733600,1583820000,1583906400,1583992800,1584079200,1584165600,1584252000,1584338400
precipProbability,0.16,0.1,0.16,0.11,0.02,0.07,0.12,0.16,0.09,0.28,0.27,0.23,0.15,0.14,0.29,0.23,0.14,0.18,0.29,0.1,0.68,0.08,0.5,0.2,0.27,0.13,0.25,0.13,0.04,0.09,0.1,0.18,0.12,0.18,0.09,0.23,0.14,0.18,0.58,0.13,0.35,0.41,0.3,0.13,0.21,0.21,0.13,0.08,0.14,0.45,0.23,0.16,0.14,0.05,0.04
dewPoint,20.15,19.32,25.15,22.14,15.49,18.67,15.19,17.24,16.76,20.81,19.24,7.92,2.42,8.39,18.95,16.7,11.7,12.72,14.05,14.08,21.42,7.37,19.04,9.49,12.75,9.45,-5.3,3.55,11.78,13.21,17.66,12.42,6.95,7.47,11.97,18.48,21.77,19.08,19.76,13.7,18.1,18.4,12.97,13,9.3,2.12,3.78,6.15,14.23,18.77,8.41,-11.43,-11.4,-5.56,10.41
temperatureHigh,33.17,37.27,37.54,36.08,29.17,34.45,29.57,35.62,34.16,33.26,36.76,20.08,14.62,27.42,31.26,29.55,27.31,25.05,30.09,32.13,30.79,20.95,32.96,16.85,31.09,20.38,3.55,24.65,37.27,35.91,38.54,28.79,28.08,27.19,31.78,37.31,40.85,36.56,29.05,33.72,32.64,33.07,29.6,35.13,14.92,11.66,26.66,32.93,36.31,28.64,17.7,-0.15,4.75,24.71,39.33
visibility,9.743,10,10,10,10,10,10,10,10,8.621,10,8.878,9.055,9.55,9.798,9.945,10,8.506,9.807,10,4.086,7.507,9.326,6.732,9.38,8.529,2.474,8.452,10,10,10,9.807,10,10,10,10,10,10,2.639,8.924,9.547,8.345,8.736,10,3.327,1.714,9.621,10,9.422,6.689,5.103,2.102,3.922,10,10
