Long,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064,-106.064
Province/State,"Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO","Summit County, CO"
apparentTemperatureMin,9.08,6.57,9.01,11.25,9.38,6.74,1.82,0.57,-0.54,-6.33,13.4,11.03,1.88,-15.62,-29.21,-6.13,9.68,10.24,7.75,2.65,-13.6,-3.3,0.22,0.59,11.21,14.62,3.97,-4.28,-2.12,-19.76,-7.02,9.2,8.45,-2.98,-17.43,-24.46,9.12,2.98,6.42,13.55,6.7,-0.71,-0.28,10.2,8.79,14.4,25.41,21.52,18.69,16.27,24.09,16.88,17.17,13.07,15.93
apparentTemperatureMinTime,1579759200,1579777440,1579865040,1580008500,1580050380,1580191200,1580274180,1580282160,1580395440,1580472660,1580568120,1580635080,1580796000,1580882400,1580907420,1580983080,1581065940,1581228000,1581253440,1581397080,1581428460,1581563460,1581591840,1581686160,1581776220,1581840660,1582000620,1582034520,1582120320,1582203780,1582273680,1582357200,1582524000,1582599300,1582696800,1582714560,1582786800,1582886940,1582984620,1583057580,1583215200,1583237220,1583321040,1583410920,1583492340,1583581980,1583658600,1583765640,1583838180,1583933820,1584075600,1584094320,1584179880,1584274800,1584366180
cloudCover,0.82,0.84,0.6,0.69,0.46,0.76,0.47,0.63,0.79,0.53,0.46,0.05,0.48,0.72,0.51,0.94,0.95,0.51,0.89,0.77,0.28,0.64,0.8,0.11,0.34,0.9,0.76,0.51,0.44,0.1,0.02,0.43,0.84,0.72,0.74,0.36,0.65,0.08,0.23,0.46,0.67,0.17,0.01,0.01,0.37,0.32,0.32,0.65,0.74,0.41,0.84,0.75,0.57,0.39,0.29
dewPoint,16.68,12.67,13.91,14.85,13.63,14.69,5.39,6.59,5.97,2.38,11.36,4.52,8.96,-4.99,-12.86,6.97,17.71,15.98,12.5,8.1,-2.57,0.66,3.91,6.78,7.37,18.74,11.93,1.39,3.41,-7.45,-2.04,10.15,19.31,3.59,-5.83,-5.73,7.48,3.73,3.3,14.14,13.36,7.75,1.74,7.92,9.23,13.74,19.59,16.79,18.2,19.4,19.47,19.44,18.32,14.3,12.66
humidity,0.71,0.71,0.63,0.65,0.58,0.7,0.62,0.64,0.68,0.57,0.55,0.32,0.49,0.64,0.6,0.72,0.76,0.57,0.76,0.7,0.59,0.6,0.63,0.48,0.45,0.71,0.66,0.59,0.56,0.48,0.38,0.45,0.73,0.61,0.57,0.53,0.52,0.42,0.36,0.56,0.64,0.56,0.4,0.44,0.41,0.45,0.5,0.54,0.59,0.55,0.5,0.63,0.59,0.49,0.43
icon,snow,snow,snow,snow,partly-cloudy-day,snow,partly-cloudy-day,snow,snow,partly-cloudy-day,partly-cloudy-day,clear-day,snow,snow,partly-cloudy-day,snow,snow,snow,snow,snow,clear-day,snow,snow,clear-day,partly-cloudy-day,snow,snow,partly-cloudy-day,snow,clear-day,clear-day,rain,snow,snow,snow,snow,snow,clear-day,clear-day,snow,snow,snow,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,clear-day
moonPhase,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.38,0.42,0.46,0.49,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.83,0.86,0.89,0.92,0.95,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.48,0.52,0.55,0.59,0.63,0.67,0.71,0.74,0.77
ozone,333.8,326.9,331,340,312.5,320.4,345.2,357.8,352.2,337.2,322.3,308.3,332.3,393.8,401,333.2,326.8,312.6,326,339.4,350.7,382,384.7,335.1,347.9,328.3,333.1,340.2,334.3,320,296.2,299.6,310.4,366,405.1,364,347.9,328.9,303.8,330.6,354.3,331.3,317.9,321.8,302.6,297.5,316.4,344.7,356.4,341.5,334.6,297.5,283.2,312.4,330
precipAccumulation,2.78,2.69,1.78,1.55,1.14,2.52,2.13,2.06,4.39,3.16,1.28,1.24,4.25,7.63,10.06,10.51,10.87,1.5,4.29,9.73,0.7,1.08,1.47,,0.44,2.18,2.49,1.22,1.28,2.08,,,3.84,8.55,12.95,15.63,5.37,6.26,9.09,12.19,9.52,22.79,18.82,13.71,11.3,7.62,,,,,,,,,
precipIntensity,0.0102,0.0079,0.0109,0.0061,0.0046,0.0089,0.005,0.0049,0.0105,0.0068,0.0047,0.0043,0.0138,0.0118,0.0116,0.0257,0.039,0.0102,0.0123,0.0231,0.0015,0.0023,0.0032,0.0049,0.0018,0.0128,0.0079,0.0026,0.0033,0.0067,0.0128,0.0137,0.0192,0.0198,0.021,0.0219,0.0175,0.0247,0.049,0.0583,0.0302,0.0697,0.0634,0.0544,0.0469,0.0435,0.0598,0.008,0.0072,0.0189,0.0192,0.0212,0.0122,0.0118,0.0149
precipIntensityMax,0.0265,0.0138,0.0803,0.0094,0.0079,0.0201,0.0081,0.0064,0.0209,0.0106,0.0098,0.01,0.0457,0.0175,0.0159,0.0478,0.0609,0.0447,0.0292,0.0597,0.0057,0.0056,0.0065,0.0243,0.0048,0.0282,0.0263,0.007,0.0094,0.0365,0.0352,0.0335,0.042,0.0595,0.031,0.0325,0.0296,0.0435,0.0916,0.0983,0.0759,0.0843,0.0951,0.0876,0.0931,0.0941,0.0982,0.023,0.0358,0.044,0.0439,0.071,0.1238,0.171,0.1771
precipIntensityMaxTime,1579741860,1579791600,1579895880,1579960440,1580033280,1580155380,1580195100,1580356680,1580432160,1580459100,1580613180,1580644800,1580781600,1580857860,1580886180,1581051600,1581073440,1581221340,1581231600,1581337020,1581454860,1581522660,1581607680,1581707520,1581822180,1581886440,1581923340,1582018920,1582153380,1582232700,1582328400,1582417860,1582470360,1582557060,1582696800,1582729080,1582804320,1582945980,1583040120,1583056140,1583215200,1583301600,1583364600,1583456340,1583543460,1583633520,1583713500,1583784480,1583866860,1583967660,1584033780,1584136620,1584208800,1584298800,1584381840
precipProbability,0.41,0.39,0.29,0.37,0.21,0.4,0.23,0.28,0.33,0.18,0.16,0.08,0.3,0.29,0.23,0.39,0.52,0.25,0.37,0.31,0.18,0.28,0.25,0.21,0.23,0.4,0.44,0.24,0.32,0.17,0.15,0.27,0.52,0.49,0.38,0.26,0.34,0.19,0.14,0.36,0.4,0.25,0.12,0.15,0.14,0.14,0.31,0.29,0.36,0.39,0.3,0.36,0.27,0.14,0.18
precipType,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,snow,rain,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1016.3,1024.1,1019.8,1020.2,1020,1017.9,1025.3,1021.9,1024.1,1030.4,1027.9,1011.4,1001.4,1022.7,1025.2,1011.9,1011,1010.2,1017.6,1021.7,1024.9,1020.8,1023.3,1017.7,1018.6,1013.7,1015.5,1026.3,1026.6,1037.7,1028.6,1019.2,1014,1020.2,1035.2,1035.9,1029,1028.6,1016.4,1010.4,1013.4,1017.9,1020.8,1028.1,1024.6,1015,1009.6,1017.7,1021.3,1016.6,1011.7,1009.9,1016.2,1019.1,1017.3
summary,Mostly cloudy throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Foggy until evening.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Foggy in the afternoon and evening.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Foggy throughout the day.,Foggy until evening.,Foggy overnight.,Foggy in the afternoon.,Foggy in the evening.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Foggy overnight.,Foggy throughout the day.,Foggy in the evening and overnight.,Partly cloudy throughout the day.,Foggy in the evening.,Clear throughout the day.,Clear throughout the day.,Foggy overnight.,Possible light snow (3–6 in.) in the afternoon.,Mostly cloudy throughout the day.,Foggy in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.
sunriseTime,1579702860,1579789200,1579875600,1579961940,1580048280,1580134620,1580221020,1580307360,1580393700,1580480040,1580566380,1580652720,1580739060,1580825400,1580911740,1580998080,1581084420,1581170760,1581257100,1581343440,1581429780,1581516120,1581602460,1581688740,1581775080,1581861420,1581947760,1582034040,1582120380,1582206720,1582293000,1582379340,1582465680,1582551960,1582638300,1582724580,1582810920,1582897200,1582983540,1583069820,1583156160,1583242440,1583328780,1583415060,1583501400,1583587680,1583674020,1583760300,1583846640,1583932920,1584019200,1584105540,1584191820,1584278160,1584364440
sunsetTime,1579738380,1579824840,1579911300,1579997760,1580084280,1580170740,1580257200,1580343660,1580430120,1580516640,1580603100,1580689560,1580776020,1580862480,1580949000,1581035460,1581121920,1581208380,1581294840,1581381360,1581467820,1581554280,1581640740,1581727200,1581813660,1581900180,1581986640,1582073100,1582159560,1582246020,1582332480,1582418940,1582505460,1582591920,1582678380,1582764840,1582851300,1582937760,1583024220,1583110680,1583197140,1583283600,1583370120,1583456580,1583543040,1583629500,1583715960,1583802420,1583888880,1583975340,1584061800,1584148260,1584234720,1584321180,1584407640
temperatureHigh,29.38,25.56,35.05,30.91,37.47,32,25.66,27.24,21.98,26.61,39.01,52.63,36.64,11.06,8.37,22.62,27.26,39.47,25.12,25.23,24.16,20.05,20.87,38.99,33.92,32.19,26.03,25.02,30.32,32.02,39.95,43.81,31.57,23.82,12.08,21.9,29.84,38.58,41.37,36.49,29.79,35.33,41.11,41.18,48.57,47.22,46.82,40.42,39.33,44.88,44.34,41.57,42.44,44.8,48.19
temperatureHighTime,1579726560,1579813320,1579896360,1579983600,1580079000,1580150640,1580246040,1580326200,1580414820,1580504640,1580596980,1580679120,1580752740,1580846280,1580939700,1581040800,1581105600,1581192120,1581271680,1581358260,1581458340,1581537300,1581634380,1581707940,1581795240,1581896940,1581969600,1582060980,1582139880,1582232580,1582315800,1582401660,1582487640,1582552800,1582667460,1582747440,1582844400,1582926720,1583012280,1583095380,1583186400,1583272800,1583352660,1583445360,1583531400,1583611860,1583697600,1583788260,1583866680,1583953800,1584046800,1584129420,1584219660,1584303900,1584388800
temperatureLow,16.49,16.21,20.67,17.73,19.43,10.48,7.44,8.11,3.37,18.16,19.18,25.83,1.94,-15.64,2.22,20.54,24.1,13.05,11.06,-3.86,5.37,5.27,9.74,18.97,20.61,19.93,2.83,7.3,-7.65,3.67,17.09,24.79,13.76,5.39,-10.22,14.9,11.49,13.63,19.74,21.47,8.86,7.93,16.01,16.43,21.66,30.37,27.22,23.99,23.01,32.5,23.79,23.06,20.37,21.85,30.03
temperatureLowTime,1579770660,1579865460,1579964340,1580047080,1580122800,1580223480,1580281260,1580395380,1580480820,1580568240,1580644500,1580715540,1580827320,1580909160,1580958660,1581065700,1581152280,1581249900,1581344100,1581431820,1581506160,1581564660,1581681180,1581777900,1581837720,1581951600,1582035660,1582119720,1582205580,1582273200,1582377660,1582470000,1582531560,1582639800,1582714680,1582776000,1582897020,1582977840,1583057400,1583156820,1583236620,1583322960,1583416200,1583495460,1583582340,1583645940,1583744160,1583838300,1583924400,1584020520,1584095280,1584176940,1584275760,1584366000,1584436380
temperatureMax,29.38,25.56,35.05,30.91,37.47,32,25.66,27.24,21.98,26.61,39.01,52.63,36.64,11.06,8.37,23,27.26,39.47,25.12,25.23,24.16,20.05,20.87,38.99,33.92,32.19,28.61,25.02,30.32,32.02,39.95,43.81,31.57,24.12,12.08,21.9,29.84,38.58,41.37,36.49,29.79,35.33,41.11,41.18,48.57,47.22,46.82,40.42,39.33,44.88,44.34,41.57,42.44,44.8,48.19
temperatureMaxTime,1579726560,1579813320,1579896360,1579983600,1580079000,1580150640,1580246040,1580326200,1580414820,1580504640,1580596980,1580679120,1580752740,1580846280,1580939700,1581047880,1581105600,1581192120,1581271680,1581358260,1581458340,1581537300,1581634380,1581707940,1581795240,1581896940,1581922800,1582060980,1582139880,1582232580,1582315800,1582401660,1582487640,1582551600,1582667460,1582747440,1582844400,1582926720,1583012280,1583095380,1583186400,1583272800,1583352660,1583445360,1583531400,1583611860,1583697600,1583788260,1583866680,1583953800,1584046800,1584129420,1584219660,1584303900,1584388800
temperatureMin,18.93,16.49,16.21,18.36,17.73,14.81,8.2,7.44,8.11,3.37,18.16,19.18,10.48,-5.89,-15.64,3.82,20.54,19.9,13.05,9.87,-3.86,5.27,6.95,9.74,18.97,20.61,10.62,2.83,7.3,-7.65,3.67,17.09,17.09,7.11,-6.08,-10.22,16.56,11.49,13.63,19.74,14.56,8.86,7.93,16.01,16.43,21.66,29.52,26.87,23.99,23.01,28.95,23.79,23.06,20.37,21.85
temperatureMinTime,1579759200,1579770660,1579865460,1580012460,1580047080,1580191200,1580277600,1580281260,1580395380,1580480820,1580568240,1580644500,1580796000,1580882400,1580909160,1580975520,1581065700,1581228000,1581249900,1581400800,1581431820,1581564660,1581577200,1581681180,1581777900,1581837720,1582005600,1582035660,1582119720,1582205580,1582273200,1582377660,1582524000,1582610400,1582696800,1582714680,1582786800,1582897020,1582977840,1583057400,1583215200,1583236620,1583322960,1583416200,1583495460,1583582340,1583730000,1583816400,1583838300,1583924400,1584075600,1584095280,1584176940,1584275760,1584366000
time,1579676400,1579762800,1579849200,1579935600,1580022000,1580108400,1580194800,1580281200,1580367600,1580454000,1580540400,1580626800,1580713200,1580799600,1580886000,1580972400,1581058800,1581145200,1581231600,1581318000,1581404400,1581490800,1581577200,1581663600,1581750000,1581836400,1581922800,1582009200,1582095600,1582182000,1582268400,1582354800,1582441200,1582527600,1582614000,1582700400,1582786800,1582873200,1582959600,1583046000,1583132400,1583218800,1583305200,1583391600,1583478000,1583564400,1583650800,1583733600,1583820000,1583906400,1583992800,1584079200,1584165600,1584252000,1584338400
uvIndex,2,2,2,2,3,2,3,2,2,3,3,3,3,2,2,2,2,4,3,3,3,2,2,4,4,3,3,4,4,5,5,5,3,3,2,4,4,5,5,4,4,5,6,6,5,6,6,4,3,6,4,5,5,5,6
uvIndexTime,1579720740,1579807020,1579893000,1579980000,1580066700,1580152200,1580239140,1580325300,1580411220,1580497740,1580584140,1580671020,1580756400,1580843640,1580930460,1581016500,1581103080,1581190080,1581276060,1581361680,1581448680,1581535260,1581621120,1581707940,1581793980,1581880680,1581966480,1582053360,1582138980,1582226400,1582312440,1582399080,1582485180,1582572420,1582658640,1582743480,1582830480,1582917300,1583004060,1583088300,1583177280,1583262120,1583349300,1583435940,1583521380,1583608920,1583694240,1583781360,1583867880,1583953620,1584040020,1584128760,1584212340,1584298560,1584386760
visibility,5.256,5.667,8.902,6.995,9.877,6.697,8.34,8.25,5.283,8.945,9.184,10,6.957,6.606,7.037,1.984,1.618,7.528,4.289,6.224,9.888,8.433,6.704,10,9.635,4.206,6.256,8.742,8.247,9.884,10,10,5.253,5.909,5.198,9.542,8.288,10,10,9.921,8.023,9.928,10,10,10,10,9.406,9.161,8.945,9.082,8.454,9.538,9.753,10,10
windBearing,314,307,297,305,280,318,314,310,324,312,272,202,173,31,315,301,303,257,304,330,232,319,298,260,271,267,295,278,282,185,217,219,1,303,329,282,295,261,240,203,292,324,255,275,207,218,228,264,248,259,276,176,227,213,203
windGust,23.02,23.41,11.65,16.95,17.27,18.31,15.35,15.98,22.7,15.39,15.91,27.6,28.71,13.05,16.15,29.91,32.66,28.69,14.66,17.74,11.11,16.6,24.4,23.01,27.56,26.36,27.88,13.7,22.02,9.65,12.32,14.12,16.11,32.62,23.82,18.19,21.66,15.88,21.72,15.77,21.45,22.38,24.69,16.79,14.14,20.01,18.29,20.23,20.93,25.94,25.48,24.84,13.07,17.11,15.44
windGustTime,1579723980,1579795260,1579900500,1579988580,1580066100,1580159520,1580246220,1580330640,1580436120,1580506560,1580587620,1580680500,1580756460,1580842800,1580936940,1581044460,1581101880,1581194520,1581231600,1581364920,1581451200,1581537780,1581624180,1581714120,1581807060,1581912120,1581930240,1582062060,1582142460,1582232220,1582320300,1582401720,1582512960,1582556460,1582643040,1582755000,1582833780,1582920060,1583004000,1583096280,1583184720,1583263980,1583355780,1583434680,1583521200,1583606700,1583697180,1583773440,1583867820,1583988420,1584046500,1584129480,1584224220,1584309540,1584395640
windSpeed,8.18,7.63,4.12,5.66,5.42,6.38,5.52,4.24,6.22,5.01,4.89,7.03,7.97,4.6,5.47,7.95,11.41,8.09,4.58,5.09,4.93,5.22,7.26,7.41,8.12,6.5,8.7,4.31,6.37,4.66,5.34,4.55,5.52,10.37,7.89,5.69,7.27,5.59,6.43,4.72,6.83,6.05,6.58,5.53,4.96,5.92,5.64,5.77,5.81,7.22,8.34,6.51,5,5.92,4.93
