time,1579669200,1579755600,1579842000,1579928400,1580014800,1580101200,1580187600,1580274000,1580360400,1580446800,1580533200,1580619600,1580706000,1580792400,1580878800,1580965200,1581051600,1581138000,1581224400,1581310800,1581397200,1581483600,1581570000,1581656400,1581742800,1581829200,1581915600,1582002000,1582088400,1582174800,1582261200,1582347600,1582434000,1582520400,1582606800,1582693200,1582779600,1582866000,1582952400,1583038800,1583125200,1583211600,1583298000,1583384400,1583470800,1583557200,1583643600,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
summary,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Possible light rain in the evening and overnight.,Mostly cloudy throughout the day.,Possible light rain overnight.,Rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Heavy rain overnight.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible light rain in the evening.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Humid throughout the day.,Light rain starting in the afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Humid throughout the day.,Clear throughout the day.
icon,clear-day,partly-cloudy-day,rain,clear-day,clear-day,rain,partly-cloudy-day,rain,rain,rain,rain,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,rain,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,clear-day,clear-day,clear-day,clear-day,rain,rain,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day
temperatureHighTime,1579722960,1579809240,1579894200,1579981200,1580068980,1580154660,1580241720,1580326500,1580420880,1580499000,1580573640,1580672640,1580760120,1580845560,1580932440,1581014760,1581104700,1581192060,1581277920,1581364140,1581448320,1581536700,1581620220,1581709200,1581797340,1581877440,1581967980,1582054920,1582133280,1582225320,1582314480,1582402020,1582487280,1582570920,1582651800,1582741080,1582831260,1582919400,1583005080,1583092620,1583178660,1583260200,1583347680,1583430900,1583523360,1583611140,1583695260,1583783520,1583869980,1583955240,1584040140,1584125880,1584215580,1584300840,1584388140
temperatureLow,48.33,57.73,58.01,43.29,54.24,56.94,46.76,54.95,56.22,61.33,47.67,43.64,46.74,57.45,68.53,60.43,43.29,51.83,55.89,64.32,66.51,66.74,70.28,57.06,59.87,67.18,65.19,69.14,69.26,55.11,41.88,50.08,55.41,60.78,64.09,53.34,42.36,48.02,41.89,49.45,56.95,62.61,69.08,63.03,47.87,47.16,53.65,59.62,58.53,59.52,60.3,60.9,63.5,62.43,63.63
temperatureLowTime,1579762860,1579862940,1579956360,1580036820,1580101020,1580216400,1580292420,1580388600,1580464560,1580553060,1580639280,1580724360,1580810820,1580896680,1580974440,1581078360,1581156000,1581242280,1581331800,1581415200,1581501600,1581587580,1581660180,1581760560,1581847320,1581926640,1582020420,1582109820,1582192380,1582290000,1582365720,1582452180,1582539000,1582627020,1582711320,1582805760,1582890300,1582952520,1583057340,1583146260,1583229900,1583319120,1583394840,1583499600,1583578920,1583653740,1583748780,1583837700,1583926620,1584013080,1584094620,1584185880,1584270900,1584356880,1584441300
apparentTemperatureHigh,60.37,75.57,78.03,71.83,69.94,71.84,72.19,75.5,68.05,75.21,67.65,63.99,74.18,78.52,83.96,90.35,63.81,71.78,79.3,88.22,90.65,92.93,92.57,84.93,79.63,86.7,86.63,91.4,89.78,90.2,59.65,71.27,76.92,79.9,87.68,87.48,62.19,64.53,66.67,74.52,78.98,85.77,92.77,94.36,74.88,70.87,74.98,78.5,82.23,82.12,84.27,85.27,87.49,87.97,88.91
apparentTemperatureHighTime,1579722960,1579809240,1579893900,1579981200,1580068980,1580154660,1580241720,1580326500,1580420880,1580498880,1580574060,1580672640,1580760120,1580845620,1580932560,1581014640,1581104700,1581192060,1581277920,1581363900,1581445680,1581535740,1581618060,1581708720,1581796620,1581878040,1581967080,1582051440,1582135680,1582223760,1582314480,1582402020,1582487280,1582571040,1582651500,1582741620,1582831260,1582919400,1583005080,1583092620,1583178660,1583262000,1583345820,1583431620,1583523360,1583611140,1583695260,1583783520,1583869740,1583955360,1584039360,1584125640,1584215340,1584300960,1584387960
apparentTemperatureLow,45.19,58.94,58.49,41.78,54.73,57.43,44.9,55.44,56.98,62.81,46.26,44.13,45.99,58.28,70.25,60.91,40.97,52.32,56.51,66.13,68.54,68.75,72.72,57.55,61.14,69.24,66.98,71.17,71.71,55.6,36.24,50.57,55.9,61.95,65.49,53.83,40.42,47.87,40.54,48.15,57.44,64.22,71.4,63.96,44.41,43.55,54.14,60.61,59.34,60.4,61.12,61.85,65.01,63.75,65.13
apparentTemperatureLowTime,1579760760,1579863180,1579956240,1580036520,1580101020,1580216400,1580292360,1580388600,1580464740,1580552880,1580638260,1580724360,1580810700,1580896740,1580974500,1581078300,1581156480,1581242280,1581331800,1581415260,1581501660,1581587580,1581660180,1581760560,1581847440,1581926760,1582020600,1582109880,1582192320,1582290000,1582365600,1582452180,1582539000,1582626600,1582711440,1582805760,1582890360,1582951800,1583057640,1583146620,1583229900,1583319180,1583394900,1583499600,1583579340,1583654100,1583748780,1583837640,1583926620,1584013080,1584094500,1584185880,1584271080,1584356880,1584444420
dewPoint,30.86,56.69,62.59,51.41,42.46,52.88,53.66,52.8,56.95,59.76,61.3,47.25,49.78,55.71,65.76,73.01,53.76,46.23,56.62,64.41,69.72,71.46,72.34,71.23,61.61,67.87,69.93,69.28,72.6,72.35,52.9,45.91,55.07,58.36,67.49,68.2,46.67,41.98,38.93,39.98,54.49,64.49,69.52,73.68,58.43,35.82,48.34,54.96,62.14,62.32,62.13,63.52,65.17,68.51,67.5
humidity,0.54,0.88,0.88,0.71,0.65,0.73,0.74,0.76,0.88,0.85,0.96,0.77,0.76,0.79,0.89,0.92,0.77,0.69,0.76,0.82,0.9,0.9,0.92,0.95,0.82,0.92,0.91,0.85,0.91,0.93,0.83,0.69,0.76,0.74,0.86,0.93,0.7,0.68,0.57,0.56,0.72,0.84,0.87,0.92,0.75,0.44,0.65,0.69,0.77,0.78,0.76,0.75,0.77,0.84,0.8
pressure,1021.5,1017.8,1016.7,1018.7,1019.1,1014.1,1014,1013.3,1014.1,1016.2,1015.5,1021.5,1021.7,1020.3,1016.1,1008.3,1015.2,1024.5,1026.3,1023,1020.1,1018.2,1017.3,1019.8,1023,1019,1017.8,1019.7,1020.7,1018.3,1021,1024.8,1022.4,1017.5,1013.6,1013.4,1021.1,1024.6,1025.4,1025.3,1020.3,1016.5,1015.9,1016.1,1019,1025.8,1029.7,1029.7,1026.5,1021.6,1017.8,1020.3,1023.4,1023.3,1022.3
windSpeed,10.17,6.99,5.75,7.08,4.35,4.19,7.37,5.44,5.53,4.97,7.47,7.02,2.46,4.84,7.76,16.81,10.36,6.6,9.97,7.55,6.1,6.61,9.07,6.63,10.2,6.68,3.39,4.67,4.19,8.19,12.92,10.26,6.11,7.48,10.14,8.39,10.46,6.48,8.44,5.04,8.01,8.47,8.68,11.71,11.54,10.67,10.86,9.99,6.72,4.44,3.57,4.33,5.31,5.21,6.49
windGust,27.92,20.26,14.01,18.64,11.43,11.52,16.91,15.35,15.16,22.17,20.54,22.53,6.85,12.3,21.29,44.79,38.11,20.41,23.23,23.19,17.54,20.68,23.14,18.17,23.83,20.27,8.43,11.08,15.41,17.74,27.4,29.29,20.8,19.32,26.41,24.91,22.97,16.71,21.81,11.77,21.2,20.17,20.3,27.91,25.66,25.58,25.17,23.95,16.88,14.24,10.41,12.68,11.95,14.39,20.41
windGustTime,1579679640,1579755600,1579842000,1579949640,1580049300,1580152200,1580216640,1580274000,1580395500,1580526060,1580616000,1580619600,1580773740,1580833080,1580915280,1581042840,1581051600,1581171480,1581261780,1581346680,1581397200,1581563040,1581602580,1581739200,1581778440,1581863100,1581925920,1582039440,1582171200,1582178580,1582344000,1582351140,1582434000,1582556640,1582639680,1582744620,1582788180,1582919760,1582985760,1583081100,1583162160,1583247360,1583366820,1583463000,1583470800,1583586000,1583684880,1583766720,1583851860,1583971260,1584057360,1584139980,1584165300,1584248760,1584414000
windBearing,354,53,181,329,5,131,32,117,23,105,297,328,75,170,158,179,302,48,79,111,167,159,190,315,56,124,244,141,4,200,16,25,64,164,189,212,332,334,337,79,150,182,186,200,321,37,65,87,94,7,332,33,78,41,85
cloudCover,0.23,0.5,0.54,0.16,0.21,0.76,0.4,0.24,0.59,0.7,0.75,0.09,0.05,0.34,0.61,0.43,0.67,0.1,0.02,0.15,0.37,0.42,0.23,0.72,0.47,0.32,0.49,0.39,0.48,0.37,0.74,0.04,0.17,0.29,0.27,0.46,0.39,0.07,0.08,0.06,0.22,0.26,0.26,0.43,0.55,0.05,0.24,0.21,0.36,0.15,0.28,0.2,0.16,0.12,0.2
uvIndex,5,5,5,6,6,4,5,6,4,5,4,6,6,6,5,7,5,6,7,7,6,5,6,6,6,6,6,7,6,7,5,8,8,7,7,7,8,8,7,8,7,7,9,8,8,8,8,8,8,9,8,9,9,9,9
uvIndexTime,1579714320,1579802220,1579888320,1579974180,1580060700,1580147940,1580234340,1580320380,1580406180,1580493720,1580579580,1580665620,1580752500,1580839080,1580923560,1581011820,1581100200,1581184140,1581270360,1581356220,1581443580,1581527880,1581616260,1581703260,1581788580,1581873000,1581962040,1582048740,1582134720,1582221960,1582307700,1582393680,1582479360,1582566660,1582653360,1582740000,1582826100,1582911900,1582998540,1583085000,1583171700,1583256480,1583344740,1583431080,1583517960,1583602920,1583690040,1583776140,1583861340,1583948520,1584035040,1584121200,1584207300,1584293160,1584379140
visibility,10,9.918,9.848,9.941,10,10,10,10,10,10,9.909,10,10,10,10,9.99,9.755,10,10,10,9.93,10,9.996,8.09,10,9.987,9.814,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.841,10,10,10,10,10,10,10,10,10,10,10
ozone,286.2,277,273.9,273.5,264.1,277.9,288.9,282.6,276.9,262.1,258.7,279.4,263.8,253,241.7,240.8,253.3,279.2,271.1,268.7,266.1,260.5,258.6,262,267.9,265,270.5,264.9,258.3,251.7,260,275,274.5,272.4,266.5,258.6,266.9,276.5,296.2,300.1,283.1,272.9,269.5,264,273.3,283.1,288.6,288.9,287.2,292.8,295.3,285.2,279.9,275,269
temperatureMin,33.95,48.33,57.73,49.92,43.29,54.24,56.74,46.76,54.95,56.22,55.92,47.67,43.64,46.74,57.45,68.53,50.46,43.29,51.83,55.89,64.32,66.51,66.74,64.72,57.06,59.87,67.18,65.19,69.14,69.26,46.99,41.88,50.08,55.41,60.78,63.05,47.22,42.36,48.02,41.89,49.45,56.95,62.61,69.08,58.55,47.87,47.16,53.65,59.62,58.53,59.52,60.3,60.9,63.5,62.43
temperatureMinTime,1579693740,1579762860,1579862940,1580011200,1580036820,1580101200,1580270400,1580292420,1580388600,1580464560,1580616000,1580639280,1580724360,1580810820,1580896680,1580974440,1581134400,1581156000,1581242280,1581331800,1581415200,1581501600,1581587580,1581739200,1581760560,1581847320,1581926640,1582020420,1582109820,1582192380,1582344000,1582365720,1582452180,1582539000,1582627020,1582776000,1582862400,1582890300,1582952520,1583057340,1583146260,1583229900,1583319120,1583394840,1583553600,1583578920,1583653740,1583748780,1583837700,1583926620,1584013080,1584094620,1584185880,1584270900,1584356880
temperatureMax,60.87,75.96,78.18,72.33,70.44,72.34,72.69,76,68.55,75.63,66.91,64.49,74.68,78.71,80.79,83.45,70.34,72.28,79.8,85.07,84.86,85.82,84.83,80.82,79.4,82.27,82.36,86.32,82.56,83.12,71.21,71.77,77.42,80.36,83.34,81.66,62.76,65.03,67.17,75.02,79.48,82.94,86.76,85.48,75.38,71.37,75.48,79,81.71,81.41,83.75,84.08,86.4,85.1,86.21
temperatureMaxTime,1579722960,1579809240,1579894200,1579981200,1580068980,1580154660,1580241720,1580326500,1580420880,1580499000,1580573640,1580672640,1580760120,1580845560,1580932440,1581014760,1581051600,1581192060,1581277920,1581364140,1581448320,1581536700,1581620220,1581709200,1581797340,1581877440,1581967980,1582054920,1582133280,1582225320,1582271760,1582402020,1582487280,1582570920,1582651800,1582741080,1582779600,1582919400,1583005080,1583092620,1583178660,1583260200,1583347680,1583430900,1583523360,1583611140,1583695260,1583783520,1583869980,1583955240,1584040140,1584125880,1584215580,1584300840,1584388140
apparentTemperatureMin,27.43,45.19,58.94,50.41,41.78,54.73,57.23,44.9,55.44,56.98,56.41,46.26,44.13,45.99,58.28,70.25,50.95,40.97,52.32,56.51,66.13,68.54,68.75,65.87,57.55,61.14,69.24,66.98,71.17,71.71,41.67,36.24,50.57,55.9,61.95,64.21,46.28,40.42,47.89,40.54,48.15,57.44,64.22,71.4,59.04,44.41,43.55,54.14,60.61,59.34,60.4,61.12,61.85,65.01,63.75
apparentTemperatureMinTime,1579690740,1579760760,1579863180,1580011200,1580036520,1580101200,1580270400,1580292360,1580388600,1580464740,1580616000,1580638260,1580724360,1580810700,1580896740,1580974500,1581134400,1581156480,1581242280,1581331800,1581415260,1581501660,1581587580,1581739200,1581760560,1581847440,1581926760,1582020600,1582109880,1582192320,1582344000,1582365600,1582452180,1582539000,1582626600,1582776000,1582862400,1582890360,1582952400,1583057640,1583146620,1583229900,1583319180,1583394900,1583553600,1583579340,1583654100,1583748780,1583837640,1583926620,1584013080,1584094500,1584185880,1584271080,1584356880
apparentTemperatureMax,60.37,75.57,78.03,71.83,69.94,71.84,72.19,75.5,68.05,75.21,67.65,63.99,74.18,78.52,83.96,90.35,71.12,71.78,79.3,88.22,90.65,92.93,92.57,84.93,79.63,86.7,86.63,91.4,89.78,90.2,72.64,71.27,76.92,79.9,87.68,87.48,62.69,64.53,66.67,74.52,78.98,85.77,92.77,94.36,74.88,70.87,74.98,78.5,82.23,82.12,84.27,85.27,87.49,87.97,88.91
apparentTemperatureMaxTime,1579722960,1579809240,1579893900,1579981200,1580068980,1580154660,1580241720,1580326500,1580420880,1580498880,1580574060,1580672640,1580760120,1580845620,1580932560,1581014640,1581051600,1581192060,1581277920,1581363900,1581445680,1581535740,1581618060,1581708720,1581796620,1581878040,1581967080,1582051440,1582135680,1582223760,1582271760,1582402020,1582487280,1582571040,1582651500,1582741620,1582779600,1582919400,1583005080,1583092620,1583178660,1583262000,1583345820,1583431620,1583523360,1583611140,1583695260,1583783520,1583869740,1583955360,1584039360,1584125640,1584215340,1584300960,1584387960
