,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
icon,cloudy,fog,clear-day,partly-cloudy-day,snow,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,snow,snow,fog,partly-cloudy-day,clear-day,partly-cloudy-day,fog,partly-cloudy-day,snow,snow,fog,partly-cloudy-day,fog,fog,partly-cloudy-day,snow,fog,fog,fog,snow,partly-cloudy-day,snow,partly-cloudy-day,clear-day,partly-cloudy-day,snow,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,fog,clear-day,snow,snow,partly-cloudy-day,wind
apparentTemperatureMax,10.86,10.14,-5.36,13.77,18.54,2.01,-5.03,-6.53,-6.04,0.93,4.96,12.4,14,3.45,-16.96,-8.52,-21.59,-23.97,-5.24,-5.25,6.81,3.38,-35.14,-34.26,0.61,3.04,-19.51,12.84,1.97,-25.04,6.36,10.32,13.64,20.18,5.7,-1.66,-0.63,2.98,14.46,7.42,12.47,7.95,7.08,-0.75,-2.17,5.71,-6.14,-9.58,4.83,-3.72,3.07,5.98,6.35,-4.17,-2.64
apparentTemperatureHigh,9.71,-1.85,-5.36,11.89,18.54,-5.68,-5.03,-6.53,-6.04,0.93,3.56,12.4,14,-3.03,-21.75,-22.63,-24.99,-23.97,-7.33,-6.63,6.81,3.38,-35.14,-34.26,-2.86,-1.68,-19.51,2.97,-30.24,-25.04,3.97,10.32,13.64,20.18,5.7,-1.66,-0.63,2.98,14.46,7.42,9.58,7.74,7.08,-0.75,-2.17,2.11,-20.09,-9.58,4.83,-3.72,3.07,5.15,1.18,-4.17,-3.86
temperatureMinTime,1579669200,1579838400,1579859820,1579944300,1580097600,1580184000,1580205420,1580294580,1580360640,1580466060,1580553240,1580634900,1580726100,1580875200,1580905080,1581048000,1581076800,1581161940,1581224400,1581336720,1581480000,1581566400,1581652800,1581678960,1581742800,1581912000,1581937020,1582002000,1582171200,1582188660,1582269420,1582430400,1582455300,1582520400,1582689600,1582716660,1582783260,1582948800,1583035200,1583038800,1583125200,1583294400,1583380800,1583407680,1583495400,1583564640,1583722800,1583750520,1583812800,1583925480,1584006360,1584079500,1584241200,1584270300,1584349200
summary,Foggy throughout the day.,Foggy throughout the day.,Clear throughout the day.,Foggy overnight.,Foggy until evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Foggy in the evening and overnight.,"Foggy until morning, starting again in the evening.","Foggy until morning, starting again in the evening.","Foggy until morning, starting again in the evening.",Foggy throughout the day.,Foggy throughout the day.,Foggy throughout the day.,Foggy until evening.,Clear throughout the day.,"Foggy until afternoon, starting again overnight.",Foggy throughout the day.,Foggy in the evening and overnight.,Foggy until evening.,Foggy throughout the day.,Foggy throughout the day.,Clear throughout the day.,Foggy throughout the day.,Foggy throughout the day.,Foggy in the morning and afternoon.,Foggy throughout the day.,Foggy throughout the day.,Foggy throughout the day.,Foggy throughout the day.,Foggy until evening.,Partly cloudy throughout the day.,Foggy in the morning and afternoon.,Overcast throughout the day.,Clear throughout the day.,Foggy overnight.,Foggy in the morning and afternoon.,Foggy in the evening and overnight.,Foggy in the morning.,Foggy throughout the day.,Foggy throughout the day.,Overcast throughout the day.,Foggy in the evening and overnight.,Clear throughout the day.,Foggy in the evening and overnight.,Foggy in the morning.,Clear throughout the day.,Foggy starting in the afternoon.,Foggy until evening.,Clear throughout the day.,Snow (4–8 in.) in the evening.,Foggy throughout the day.,Clear throughout the day.,Windy in the evening and overnight.
sunriseTime,1579697580,1579783920,1579870260,1579956540,1580042880,1580129220,1580215500,1580301840,1580388120,1580474460,1580560740,1580647020,1580733360,1580819640,1580905920,1580992200,1581078540,1581164820,1581251100,1581337380,1581423660,1581509940,1581596220,1581682500,1581768780,1581855060,1581941340,1582027620,1582113900,1582200180,1582286460,1582372740,1582458960,1582545240,1582631520,1582717800,1582804080,1582890300,1582976580,1583062860,1583149140,1583235360,1583321640,1583407920,1583494140,1583580420,1583666700,1583752920,1583839200,1583925480,1584011700,1584097980,1584184200,1584270480,1584356760
windBearing,193,272,199,162,67,57,315,305,219,196,177,165,243,267,223,248,23,239,213,222,212,239,283,231,196,256,216,177,283,234,206,255,73,76,6,44,87,78,90,204,171,230,12,313,295,193,309,86,105,250,136,109,338,307,187
uvIndex,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,3,3
precipIntensityMax,0.0103,0.0065,0.0003,0.0169,0.0175,0.0003,0.0004,0.0003,0.0008,0.0008,0.0049,0.0033,0.0047,0.0043,0.0069,0.0075,0.0004,0.0005,0.0046,0.005,0.0051,0.0113,0.0007,0.0005,0.0153,0.0125,0.0004,0.016,0.0106,0.0007,0.013,0.011,0.0004,0.0108,0.0009,0.0003,0.0112,0.0257,0.0003,0.0005,0.0174,0.0042,0.0004,0.0007,0.0008,0.0106,0.0048,0.0003,0.0036,0.0031,0.0005,0.0595,0.0178,0.0009,0.0032
apparentTemperatureMinTime,1579678620,1579838400,1579864380,1579944840,1580097600,1580184000,1580270400,1580285100,1580385600,1580466720,1580553420,1580634840,1580787540,1580875200,1580901600,1581039660,1581127200,1581162420,1581224400,1581336360,1581397200,1581566400,1581591840,1581666720,1581746100,1581912000,1581942780,1582005360,1582171200,1582183620,1582267200,1582430400,1582513440,1582520400,1582689600,1582776000,1582789740,1582948800,1582973880,1583063100,1583125200,1583233200,1583380800,1583406360,1583495220,1583582220,1583667180,1583752560,1583812800,1583925960,1584014280,1584080100,1584241200,1584270000,1584349680
temperatureLowTime,1579784400,1579859820,1579944300,1580008200,1580130000,1580205420,1580294580,1580360640,1580466060,1580516400,1580634900,1580726100,1580817660,1580905080,1580947200,1581076800,1581161940,1581207300,1581336720,1581379320,1581497160,1581598140,1581678960,1581725220,1581858000,1581937020,1581984180,1582117200,1582188660,1582269420,1582362360,1582455300,1582513200,1582629300,1582716660,1582773420,1582881780,1582973880,1583038320,1583118420,1583233260,1583318820,1583407680,1583495400,1583564640,1583668560,1583750520,1583806260,1583925480,1584006360,1584069660,1584187200,1584270300,1584349200,1584402780
temperatureMaxTime,1579744320,1579755600,1579894500,1580002920,1580067120,1580101200,1580234640,1580326080,1580413620,1580497680,1580607840,1580664000,1580749860,1580792400,1580961600,1580975400,1581103740,1581190440,1581299040,1581310800,1581450600,1581528540,1581622380,1581709680,1581818040,1581838860,1581968940,1582055520,1582092840,1582228980,1582336080,1582389960,1582487220,1582573080,1582658580,1582746660,1582830360,1582919220,1583005740,1583092380,1583200800,1583211600,1583348580,1583437680,1583524500,1583631960,1583643600,1583784540,1583870460,1583956380,1584042900,1584118980,1584165960,1584301980,1584414000
sunsetTime,1579728000,1579814520,1579901040,1579987560,1580074080,1580160600,1580247060,1580333580,1580420100,1580506620,1580593140,1580679660,1580766180,1580852700,1580939220,1581025740,1581112260,1581198780,1581285300,1581371820,1581458280,1581544800,1581631320,1581717840,1581804360,1581890880,1581977400,1582063920,1582150440,1582236960,1582323480,1582410000,1582496520,1582583040,1582669500,1582756020,1582842540,1582929060,1583015580,1583102100,1583188620,1583275140,1583361600,1583448120,1583534640,1583621160,1583707680,1583794140,1583880660,1583967180,1584053700,1584140220,1584226740,1584313200,1584399720
windGustTime,1579706220,1579755600,1579884780,1579996740,1580094240,1580101200,1580251440,1580274000,1580417820,1580513220,1580601300,1580619600,1580770560,1580870460,1580952480,1580969100,1581110100,1581219060,1581293280,1581393600,1581424380,1581531300,1581570000,1581736620,1581790020,1581829200,1581998400,1582029120,1582112880,1582238280,1582304580,1582395120,1582516800,1582543140,1582666860,1582776000,1582847760,1582866000,1582952400,1583121600,1583161320,1583215320,1583362380,1583447520,1583527800,1583615940,1583643600,1583809200,1583836860,1583907780,1584053880,1584118440,1584198180,1584244800,1584407340
precipType,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow
temperatureMin,4.23,-7.35,-11.3,-4.24,16.36,-8.03,-13.54,-16.87,-11.89,-5.25,5.1,14.84,11.54,-3.31,-13.2,-21.34,-28.75,-28.37,-12.31,-10.79,3.12,-16.79,-30,-37.02,-17.86,-17.92,-27.04,-4.85,-24.78,-28.7,-13.87,0.23,-12.22,3.26,-6.4,-18.17,-10.35,-0.56,-6.44,-8.42,0.02,1.47,-1.91,-11.86,-17.32,-15.81,-25.15,-35.35,-10.05,-11.07,-16.71,3.18,0.77,-16.29,-17.72
precipIntensityMaxTime,1579714440,1579770060,1579845360,1580011200,1580014800,1580121240,1580255280,1580288400,1580418240,1580467860,1580612640,1580699640,1580770620,1580792520,1580961600,1580965200,1581058140,1581220800,1581289020,1581393600,1581456180,1581540420,1581570000,1581660840,1581793380,1581829200,1581998400,1582074840,1582088400,1582240500,1582339800,1582390920,1582437480,1582549500,1582610340,1582772220,1582862400,1582866540,1583011440,1583063820,1583151120,1583211600,1583376540,1583464080,1583473920,1583622180,1583643600,1583751900,1583879160,1583899200,1584016920,1584133440,1584162240,1584244800,1584414000
uvIndexTime,1579713060,1579799820,1579885740,1579972140,1580058180,1580144820,1580231100,1580317320,1580403720,1580490120,1580576760,1580662860,1580749380,1580836500,1580922720,1581008940,1581095100,1581181800,1581267720,1581354600,1581440700,1581527820,1581613020,1581700800,1581787860,1581872700,1581959040,1582045680,1582132140,1582218480,1582304760,1582390920,1582478640,1582563900,1582650540,1582736940,1582823760,1582909860,1582996080,1583081340,1583167800,1583254620,1583341800,1583427240,1583514300,1583600580,1583687700,1583772840,1583862480,1583945700,1584033060,1584119460,1584205320,1584294060,1584377880
humidity,0.87,0.82,0.77,0.78,0.89,0.77,0.7,0.78,0.77,0.83,0.85,0.88,0.91,0.82,0.72,0.76,0.73,0.7,0.76,0.79,0.84,0.8,0.68,0.67,0.75,0.77,0.71,0.79,0.7,0.69,0.8,0.86,0.82,0.86,0.84,0.76,0.67,0.79,0.84,0.83,0.83,0.84,0.85,0.84,0.82,0.76,0.73,0.7,0.7,0.8,0.75,0.78,0.83,0.76,0.73
ozone,361.1,401.9,403,383.9,377,384.7,385.3,374.4,378.5,380,397,406.1,402.4,403.3,417.4,427,444.8,456,460.9,462.2,475,495,493.3,470.6,398.2,425.4,424.9,464.8,478.8,475.2,392.2,405.8,395.6,415.6,426.1,441.4,425.7,439.4,451.7,389.2,457.9,432.6,430.2,447,439.4,395.8,397.7,402.3,408,436,408.6,405.7,424.8,354.5,333.8
temperatureLow,12.27,-11.3,-4.24,19.24,1.07,-13.54,-16.87,-11.89,-5.25,5.08,14.84,11.54,8.88,-13.2,-4.87,-28.75,-28.37,-14.85,-10.79,-0.29,-6.85,-29.13,-37.02,-22.45,10.76,-27.04,-9.46,-9.93,-28.7,-13.87,16.86,-12.22,-0.02,-1.36,-18.17,-11.65,5.11,-6.15,-8.51,-2.52,8.82,-0.77,-11.86,-17.32,-15.81,-24.59,-35.35,-10.93,-11.07,-16.71,2.99,15.27,-16.29,-17.72,12.32
precipAccumulation,1.25,0.84,0.08,1.08,1.39,0.08,0.16,0.16,0.23,0.29,0.52,0.44,0.81,1.59,1.02,0.65,0.23,0.32,1.69,0.88,1.25,2.42,0.34,0.39,2.63,1.86,0.18,3.65,1.95,0.47,1.38,1.54,0.09,1.56,0.2,0.13,0.35,2.29,0.09,0.08,1.92,0.57,0.08,0.16,0.14,0.87,0.26,0.32,0.82,0.63,0.2,4.61,2.68,0.16,0.2
apparentTemperatureMaxTime,1579743600,1579759020,1579894920,1580003460,1580064660,1580101200,1580234280,1580338620,1580413680,1580498400,1580607300,1580673000,1580746080,1580792400,1580961600,1580975760,1581051600,1581190680,1581299640,1581310800,1581451080,1581529140,1581622680,1581709740,1581818400,1581838920,1581969300,1582077840,1582088400,1582229820,1582336260,1582390020,1582486980,1582573080,1582656480,1582746360,1582829400,1582919460,1583009940,1583092620,1583201220,1583211600,1583347620,1583437380,1583524020,1583632020,1583643600,1583783760,1583877120,1583956740,1584043020,1584151440,1584165480,1584302220,1584414000
cloudCover,0.96,0.9,0.3,0.53,0.99,0.3,0.21,0.25,0.55,0.73,0.83,0.87,0.92,0.99,0.72,0.72,0.22,0.46,0.96,0.78,0.95,0.9,0.6,0.33,0.93,0.89,0.43,0.99,0.92,0.68,0.84,0.94,0.52,0.92,0.82,0.2,0.59,0.84,0.32,0.64,0.82,0.89,0.87,0.7,0.38,0.5,0.52,0.29,0.83,0.83,0.15,0.78,0.97,0.39,0.62
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
apparentTemperatureHighTime,1579737600,1579780800,1579894920,1579996800,1580064660,1580144820,1580234280,1580338620,1580413680,1580498400,1580587140,1580673000,1580746080,1580830860,1580933040,1580990400,1581103920,1581190680,1581292800,1581364320,1581451080,1581529140,1581622680,1581709740,1581811200,1581854400,1581969300,1582070400,1582113600,1582229820,1582329600,1582390020,1582486980,1582573080,1582656480,1582746360,1582829400,1582919460,1583009940,1583092620,1583193600,1583265840,1583347620,1583437380,1583524020,1583625600,1583697120,1583783760,1583877120,1583956740,1584043020,1584118800,1584183600,1584302220,1584392820
apparentTemperatureLowTime,1579784400,1579864380,1579914300,1579996800,1580130000,1580205300,1580285100,1580385600,1580466720,1580553420,1580601600,1580726700,1580818140,1580901600,1580947440,1581076980,1581162420,1581217500,1581336360,1581380040,1581499560,1581591840,1581666720,1581725400,1581858000,1581942780,1581984540,1582117200,1582183620,1582267200,1582362540,1582455300,1582513440,1582630080,1582702680,1582789740,1582882080,1582973880,1583063100,1583119800,1583233200,1583319360,1583406360,1583495220,1583582220,1583667180,1583752560,1583806320,1583925960,1584014280,1584080100,1584187200,1584270000,1584349680,1584402960
pressure,1008.5,1019.9,1032.4,1023.8,1009.1,1013.4,1017.3,1027.7,1024.4,1021.2,1008.5,996.1,998.1,1005.5,1011.3,1008.1,1014.3,1015.8,1015.8,1015.2,1004.8,1002.6,1017.3,1026,1009.3,1005.4,1023.9,1015.1,1014.5,1020.8,1005.8,1000.4,1014,1006.5,1019.7,1029.6,1016.8,1002.7,1009,1015.7,999,1000.8,1004.1,1017.7,1030.2,1022.9,1027.8,1033.7,1018.3,1020,1024.7,1008.7,1011.8,1038.8,1027.9
windGust,37.54,30.38,18.83,15.66,25.29,24.58,13.47,6.53,19.28,19.47,24.63,21.67,19.21,24.31,32.06,32.44,13.58,27.38,30.88,20.62,28.8,35.83,23.81,27.29,34.2,28.39,21.71,25.12,29.5,25.95,36.18,35.81,16.33,21.29,13.06,11.27,31.9,32.1,9.04,13.88,36.05,26.38,20.24,13.2,9.54,32.74,28.15,20.05,25.99,21.96,15.06,45.58,30.15,21.37,41.96
time,1579669200,1579755600,1579842000,1579928400,1580014800,1580101200,1580187600,1580274000,1580360400,1580446800,1580533200,1580619600,1580706000,1580792400,1580878800,1580965200,1581051600,1581138000,1581224400,1581310800,1581397200,1581483600,1581570000,1581656400,1581742800,1581829200,1581915600,1582002000,1582088400,1582174800,1582261200,1582347600,1582434000,1582520400,1582606800,1582693200,1582779600,1582866000,1582952400,1583038800,1583125200,1583211600,1583298000,1583384400,1583470800,1583557200,1583643600,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
precipProbability,0.2,0.22,0.07,0.13,0.25,0.06,0.05,0.05,0.05,0.05,0.11,0.21,0.28,0.37,0.1,0.22,0.06,0.07,0.16,0.11,0.27,0.33,0.06,0.06,0.2,0.22,0.06,0.3,0.23,0.08,0.19,0.35,0.07,0.34,0.12,0.09,0.11,0.27,0.08,0.07,0.21,0.23,0.06,0.11,0.04,0.12,0.05,0.06,0.12,0.16,0.08,0.43,0.37,0.08,0.07
dewPoint,13.42,5.11,-8.46,3.77,20.6,-2.43,-13.34,-14.48,-8.03,-0.13,8.86,15.57,15.22,4.25,-12.93,-11.36,-26.29,-24.61,-4.75,-5.29,8.86,-3.05,-30.78,-33.53,-5.28,-2.89,-21.75,0.34,-16.43,-23.71,0.54,14,-3.69,14.72,1.56,-12.58,-5.07,4.18,-0.28,-2.75,11.51,8.97,4,-4.57,-10.52,-3.42,-19.47,-24.5,-4.35,-6.92,-8.04,8.8,8.66,-11.39,-6.61
temperatureHigh,23.81,14.03,8.26,21.77,28.22,9.36,6.72,0.99,8.65,13.63,16.86,22.86,23.29,12.24,-3.01,-1.82,-8.84,-5.98,9.88,6.24,21.31,19.74,-15.73,-14.61,13.32,13.59,-2,14.02,-6.27,-3.98,19.36,25.18,13.68,29.01,16.47,8.08,15.69,17.14,17.78,14.69,23.85,19.35,19.15,11.75,8.91,17.43,-5.14,1.37,15.3,9.23,15.11,22.59,16.69,7.65,14.14
visibility,2.071,1.217,8.876,8.687,3.94,9.498,8.932,8.829,6.325,3.674,2.381,4.079,0.839,0.573,1.608,2.256,8.974,4.146,0.849,2.965,1.36,2.767,1.756,4.121,1.973,1.519,3.371,2.859,0.785,1.71,1.824,2.414,8,4.69,8.842,9.761,9.774,6.242,8.368,6.142,4.245,2.649,6.926,4.137,6.847,7.878,7.092,9.775,5.815,1.601,9.4,6.209,1.153,6.676,7.915
