Province/State,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria,Victoria
apparentTemperatureMin,59.35,58.67,54.99,59.28,60.81,56.91,57.35,60.36,63.77,72.34,62.68,58.38,57.62,54.46,52.62,54.7,63.77,65.39,66.3,65.95,66.61,65.71,67.87,70.32,63.71,63.33,59.77,62.52,57.07,55.75,54.49,52.7,54.93,62.52,65.03,57.85,51.43,57.77,56.04,57.14,58.06,56.27,53.84,63.39,60.36,58.39,55.76,52.99,50.99,55.3,64.85,57.91,54.48,53.3,47.19
apparentTemperatureMinTime,1579618620,1579721100,1579799220,1579893060,1579978440,1580065980,1580145060,1580239380,1580318340,1580403660,1580558400,1580587080,1580731200,1580749200,1580844660,1580930580,1581017880,1581096120,1581191340,1581267120,1581354780,1581449040,1581535140,1581614160,1581768000,1581774180,1581882540,1582027200,1582048800,1582140120,1582223280,1582314300,1582401000,1582487760,1582559520,1582718400,1582746480,1582825920,1582919880,1583005860,1583150400,1583178300,1583264820,1583409600,1583438520,1583523960,1583610600,1583697000,1583783520,1583869800,1583956140,1584100800,1584123180,1584215880,1584302400
cloudCover,0.66,0.85,0.39,0.42,0.37,0.75,0.87,0.28,0,0.24,0.97,0.73,0.4,0.22,0.06,0.4,0.52,0.2,0.97,0.98,0.61,0.67,0.04,0.71,0.81,0.64,0.01,0.52,0.89,0.89,0.56,0.05,0.19,0.93,0.75,0.5,0.3,0.79,0.43,0.79,0.67,0.89,0.82,1,0.76,0.72,0.27,0.35,0.02,0.19,0.32,0.55,0.8,0.42,0
dewPoint,51.47,54.77,48.28,54.11,59.13,54.49,54.48,55.3,39.55,46.12,67.41,53.4,45.95,44.1,50.02,57.83,63.86,61.39,58.35,62.06,65.75,65.58,65.27,68.03,64.12,60.37,59.73,62.16,54.7,51.84,51.5,50.5,58.46,61.99,61.73,49.62,45.68,53.13,54.49,54.69,49.82,49.45,56.23,62.96,56.16,54.12,52.88,50.78,52.14,54.83,51.48,50.35,43.36,49.03,48.23
humidity,0.49,0.75,0.57,0.59,0.74,0.69,0.67,0.62,0.3,0.25,0.81,0.66,0.6,0.55,0.67,0.73,0.8,0.68,0.62,0.75,0.83,0.82,0.7,0.76,0.9,0.75,0.7,0.86,0.79,0.73,0.71,0.66,0.7,0.77,0.71,0.66,0.59,0.7,0.71,0.6,0.65,0.65,0.75,0.93,0.8,0.72,0.71,0.69,0.7,0.63,0.46,0.52,0.58,0.67,0.62
icon,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,rain,rain,rain,partly-cloudy-day,clear-day,clear-day,rain,rain,clear-day,cloudy,rain,partly-cloudy-day,partly-cloudy-day,clear-day,rain,rain,partly-cloudy-day,clear-day,rain,rain,cloudy,rain,clear-day,clear-day,rain,rain,rain,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,cloudy,rain,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,clear-day
moonPhase,0.92,0.95,0.98,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.32,0.36,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.77,0.8,0.83,0.87,0.9,0.93,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.21,0.24,0.27,0.3,0.34,0.37,0.41,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75
ozone,285.6,299.4,283.1,271.2,277.5,269.8,262.1,260.5,260.5,256.3,258.7,267.9,279.8,278,278.7,279.2,281,289.3,277.8,273.9,283.8,277.1,268.2,270.2,286.2,295.8,286.4,291.7,287.1,258.8,271,272.9,278.6,270.5,275.3,287.3,290,287.9,285,277.8,289.2,295.3,278.8,269.4,275.2,277,279.6,269.9,275.2,272.4,282.1,274,285.2,281.7,273.1
precipIntensity,0.0029,0.0545,0,0.0001,0.0001,0.0001,0,0.0002,0.0001,0.0016,0.0364,0.0063,0.0008,0.0001,0.0001,0.0024,0.0032,0,0.0001,0.0046,0.0003,0.0004,0.0002,0.0132,0.0038,0.0008,0.0001,0.033,0.0175,0.0009,0.0024,0.0001,0.0024,0.0087,0.0077,0.0047,0.0001,0.0011,0,0.0001,0.0057,0.0001,0.0054,0.0729,0.0011,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0063,0.0002,0.0003,0
precipIntensityMax,0.0672,0.1907,0.0002,0.001,0.0004,0.0004,0.0003,0.0005,0.0003,0.0143,0.11,0.0717,0.0039,0.0003,0.0003,0.0107,0.0194,0.0003,0.0007,0.0206,0.0018,0.0015,0.0004,0.0718,0.0088,0.0026,0.0003,0.1041,0.047,0.013,0.0127,0.0004,0.0199,0.0331,0.04,0.0395,0.0005,0.0054,0.0003,0.0003,0.0346,0.0003,0.051,0.2902,0.0046,0.0006,0.0004,0.0003,0.0004,0.0004,0.0004,0.0318,0.0006,0.0013,0.0004
precipIntensityMaxTime,1579694400,1579708920,1579845600,1579924680,1579985640,1580121300,1580147760,1580235480,1580365560,1580472000,1580536980,1580562000,1580681100,1580760480,1580836080,1580980080,1581056760,1581152400,1581249120,1581275400,1581412800,1581426000,1581579000,1581642240,1581746280,1581824100,1581935100,1582008960,1582066260,1582117200,1582231560,1582341960,1582437780,1582483200,1582610160,1582675140,1582772400,1582826220,1582977600,1583064000,1583085720,1583184420,1583323200,1583345100,1583427420,1583511900,1583586000,1583735040,1583765160,1583924700,1583991240,1584077040,1584186960,1584203160,1584277200
precipProbability,0.49,0.97,0.03,0.05,0.07,0.04,0.04,0.06,0.05,0.28,0.93,0.57,0.23,0.06,0.05,0.37,0.4,0.04,0.21,0.71,0.23,0.21,0.1,0.7,0.55,0.19,0.04,0.93,0.95,0.24,0.27,0.06,0.16,0.62,0.46,0.52,0.05,0.24,0.02,0.1,0.65,0.05,0.8,1,0.25,0.07,0.05,0.04,0.03,0.05,0.09,0.58,0.06,0.08,0.03
precipType,rain,rain,,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1001.1,999.7,1010.9,1013.8,1013.6,1015.3,1015.3,1016.4,1010.9,1006.3,1007.4,1010,1014,1021.2,1020.4,1019.7,1020.8,1021.3,1018.1,1010.7,1008.8,1013,1011.8,1006.9,1009.8,1013.6,1011.4,1005.8,1009.7,1015.2,1019.5,1022.3,1018.6,1018.2,1010.8,1009.8,1011.7,1014.3,1015.6,1008.4,1014.8,1020,1015,1005.5,1014.5,1022,1021.7,1022.2,1020.9,1020.2,1019.2,1015.1,1023.1,1024.9,1026
summary,Rain overnight.,Rain in the morning and afternoon.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain overnight.,Rain and humid throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Possible light rain in the morning.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Possible light rain in the afternoon and evening.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Rain throughout the day.,Light rain in the morning.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain in the morning.,Mostly cloudy throughout the day.,Possible light rain in the morning.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible light rain overnight.,Possible light rain in the morning.,Overcast throughout the day.,Rain in the evening and overnight.,Rain in the morning and afternoon.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Possible light rain in the evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579634580,1579721040,1579807500,1579893960,1579980420,1580066940,1580153400,1580239860,1580326320,1580412780,1580499240,1580585700,1580672220,1580758680,1580845140,1580931600,1581018060,1581104520,1581191040,1581277500,1581363960,1581450420,1581536880,1581623340,1581709800,1581796260,1581882780,1581969240,1582055700,1582142160,1582228620,1582315080,1582401540,1582488000,1582574460,1582660920,1582747380,1582833840,1582920300,1583006760,1583093220,1583179680,1583266140,1583352600,1583439060,1583525520,1583611980,1583698440,1583784900,1583871360,1583957820,1584044280,1584130740,1584217200,1584303660
sunsetTime,1579686120,1579772520,1579858860,1579945260,1580031600,1580117940,1580204280,1580290680,1580377020,1580463360,1580549700,1580636040,1580722440,1580808780,1580895120,1580981460,1581067800,1581154140,1581240480,1581326820,1581413160,1581499500,1581585780,1581672120,1581758460,1581844800,1581931140,1582017480,1582103760,1582190100,1582276440,1582362720,1582449060,1582535400,1582621680,1582708020,1582794360,1582880640,1582966980,1583053320,1583139600,1583225940,1583312220,1583398560,1583484840,1583571180,1583657460,1583743800,1583830080,1583916420,1584002700,1584089040,1584175320,1584261660,1584347940
temperatureHigh,88.07,70.12,73.95,80.44,76.69,74.49,77.32,84.45,100.5,106.06,88.45,74.57,63.68,69.88,71.26,80.4,79.14,84.75,82.18,76.74,80.18,80.26,87.14,89.04,70.23,78.09,81.73,70.43,65.99,65.95,67.91,73.48,86.89,79.06,87.78,65.63,70.38,70.57,75.31,88.55,65.05,69.89,76.88,67.88,66.26,69.54,71.06,70.99,74.38,83.79,84.71,83.19,63.34,68.84,79.53
temperatureHighTime,1579665960,1579755060,1579842480,1579924740,1580004240,1580099940,1580184840,1580276880,1580360220,1580443560,1580514780,1580615940,1580700000,1580791500,1580877960,1580961420,1581047340,1581136560,1581214260,1581315060,1581393540,1581483540,1581569400,1581645480,1581724560,1581828780,1581913620,1581985920,1582087860,1582174320,1582260660,1582343640,1582430400,1582519980,1582596480,1582688520,1582779240,1582865460,1582951380,1583038740,1583114700,1583209860,1583297700,1583380440,1583467140,1583557620,1583642940,1583727300,1583814120,1583899800,1583986380,1584065880,1584155640,1584247920,1584334320
temperatureLow,58.18,54.5,58.79,60.32,56.42,56.86,59.87,63.28,71.85,74.2,57.89,57.63,53.97,52.13,54.21,62.83,64.33,65.81,65.46,65.1,64.51,66.81,68.78,66.12,62.6,59.28,62.62,56.56,55.26,54,52.21,54.44,61.83,64.03,59.92,50.94,57.28,55.55,56.65,58.51,55.78,53.35,62.13,59.87,57.9,55.27,52.5,50.5,54.81,64.36,67.43,53.99,52.81,48.44,56.13
temperatureLowTime,1579721100,1579799220,1579893060,1579978440,1580065980,1580145060,1580239380,1580318340,1580403660,1580489760,1580587080,1580672760,1580749200,1580844660,1580930580,1581017820,1581096000,1581191340,1581267120,1581354660,1581449520,1581535320,1581614040,1581709860,1581774780,1581882540,1581959520,1582048800,1582140120,1582223280,1582314300,1582401000,1582487760,1582559520,1582664400,1582746480,1582825920,1582919880,1583005860,1583093160,1583178300,1583264820,1583341260,1583438520,1583523960,1583610600,1583697000,1583783520,1583869800,1583956140,1584042840,1584123180,1584215880,1584302340,1584379020
temperatureMax,88.07,70.12,73.95,80.44,76.69,74.49,77.32,84.45,100.5,106.06,88.45,74.57,63.68,69.88,71.26,80.4,79.14,84.75,82.18,76.74,80.18,80.26,87.14,89.04,72.44,78.09,81.73,70.43,65.99,65.95,67.91,73.48,86.89,79.06,87.78,65.63,70.38,70.57,75.31,88.55,69.34,69.89,76.88,67.88,66.26,69.54,71.06,70.99,74.38,83.79,84.71,83.19,63.34,68.84,79.53
temperatureMaxTime,1579665960,1579755060,1579842480,1579924740,1580004240,1580099940,1580184840,1580276880,1580360220,1580443560,1580514780,1580615940,1580700000,1580791500,1580877960,1580961420,1581047340,1581136560,1581214260,1581315060,1581393540,1581483540,1581569400,1581645480,1581685200,1581828780,1581913620,1581985920,1582087860,1582174320,1582260660,1582343640,1582430400,1582519980,1582596480,1582688520,1582779240,1582865460,1582951380,1583038740,1583067600,1583209860,1583297700,1583380440,1583467140,1583557620,1583642940,1583727300,1583814120,1583899800,1583986380,1584065880,1584155640,1584247920,1584334320
temperatureMin,58.86,58.18,54.5,58.79,60.32,56.42,56.86,59.87,63.28,71.85,61.86,57.89,57.13,53.97,52.13,54.21,62.83,64.33,65.81,65.46,65.1,64.51,66.81,68.78,63.1,62.6,59.28,62.03,56.56,55.26,54,52.21,54.44,61.83,64.03,57.36,50.94,57.28,55.55,56.65,57.57,55.78,53.35,62.13,59.87,57.9,55.27,52.5,50.5,54.81,64.36,57.42,53.99,52.81,48.44
temperatureMinTime,1579618620,1579721100,1579799220,1579893060,1579978440,1580065980,1580145060,1580239380,1580318340,1580403660,1580558400,1580587080,1580731200,1580749200,1580844660,1580930580,1581017820,1581096000,1581191340,1581267120,1581354660,1581449520,1581535320,1581614040,1581768000,1581774780,1581882540,1582027200,1582048800,1582140120,1582223280,1582314300,1582401000,1582487760,1582559520,1582718400,1582746480,1582825920,1582919880,1583005860,1583150400,1583178300,1583264820,1583341260,1583438520,1583523960,1583610600,1583697000,1583783520,1583869800,1583956140,1584100800,1584123180,1584215880,1584302340
time,1579611600,1579698000,1579784400,1579870800,1579957200,1580043600,1580130000,1580216400,1580302800,1580389200,1580475600,1580562000,1580648400,1580734800,1580821200,1580907600,1580994000,1581080400,1581166800,1581253200,1581339600,1581426000,1581512400,1581598800,1581685200,1581771600,1581858000,1581944400,1582030800,1582117200,1582203600,1582290000,1582376400,1582462800,1582549200,1582635600,1582722000,1582808400,1582894800,1582981200,1583067600,1583154000,1583240400,1583326800,1583413200,1583499600,1583586000,1583672400,1583758800,1583845200,1583931600,1584018000,1584104400,1584190800,1584277200
uvIndex,5,6,8,8,10,7,7,12,12,11,6,11,6,11,10,11,10,10,5,5,9,8,11,7,5,6,10,5,5,5,7,10,10,5,6,5,7,7,9,6,5,5,5,5,5,6,6,8,9,8,7,5,6,8,8
uvIndexTime,1579655820,1579749540,1579827900,1579919880,1580004660,1580086740,1580180580,1580265480,1580351640,1580438580,1580522400,1580612100,1580697840,1580784600,1580869680,1580957280,1581044160,1581129960,1581214140,1581301140,1581389760,1581477360,1581561420,1581647940,1581732900,1581815460,1581907020,1581989280,1582083900,1582166340,1582253640,1582338780,1582425240,1582511700,1582595640,1582684260,1582767600,1582858500,1582945260,1583030880,1583112840,1583203680,1583289480,1583375400,1583458680,1583549580,1583631060,1583721480,1583807880,1583893800,1583978580,1584062700,1584154500,1584240480,1584325740
visibility,9.828,7.398,10,10,10,10,10,10,10,9.949,7.587,10,10,10,10,10,9.871,10,10,9.847,10,10,10,9.362,10,10,10,8.853,9.944,10,10,10,10,9.006,9.908,10,10,10,10,10,9.86,10,9.852,7.567,10,10,10,10,10,10,10,10,10,10,10
windBearing,4,305,299,232,193,172,181,146,10,357,217,251,220,165,167,181,216,123,112,121,220,177,135,323,210,141,178,248,221,204,189,173,330,181,336,222,264,226,188,338,205,170,96,212,210,194,129,160,186,24,13,345,173,157,99
windGust,44.4,32.42,18.01,14.65,14.63,12.13,13.1,11.61,18.88,31.63,18.03,18.91,24.46,16.72,15.57,12.6,16.05,24.51,24.89,20.69,16.62,22.42,22.68,20.58,22.86,15.79,11.28,18.7,30.29,22.38,17.77,17.31,18.63,15.02,20.72,25.95,21.56,20.07,12.51,25.28,21.68,14.04,11,16.43,19.55,20.32,20.81,18.38,11.44,12.44,27.65,33.2,22.77,17.62,16.54
windGustTime,1579672200,1579747920,1579784400,1579944060,1580029680,1580108040,1580202300,1580287740,1580342040,1580429280,1580503560,1580612160,1580704320,1580737860,1580821200,1580967540,1581051360,1581152640,1581234720,1581270900,1581411900,1581499920,1581513600,1581670740,1581741660,1581795060,1581928440,1582016640,1582039380,1582117200,1582276740,1582308240,1582423800,1582503300,1582594500,1582671840,1582800420,1582829520,1582968000,1583041500,1583086200,1583210880,1583240400,1583409600,1583432400,1583582280,1583602560,1583672400,1583758800,1583884320,1583961240,1584076920,1584118080,1584270060,1584277200
windSpeed,14.47,11.75,7.35,4.79,6.15,5.76,4.49,3.61,6.4,10.88,7.9,9.31,14.66,9.64,8.32,5.04,6.08,10.08,11.85,8.27,6.12,8.92,7.37,4.92,9.82,8.34,4.97,6.1,17.23,10.4,9.7,7.17,5.57,4.45,7.12,10.46,9.42,8.03,4.17,8.45,12.36,8.61,3.92,5.69,11,8.99,8.91,8.83,4.26,5.24,10.5,15.44,14.03,7.77,4.96
