,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
Country/Region,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria
apparentTemperatureMinTime,1579663980,1579759320,1579849080,1579903200,1580015220,1580158800,1580187600,1580300520,1580409840,1580421600,1580536440,1580619660,1580704260,1580787540,1580936400,1580961660,1581053460,1581127920,1581199200,1581310680,1581447540,1581535200,1581563640,1581659340,1581747780,1581804000,1581914100,1582001280,1582146000,1582210800,1582318800,1582350060,1582414440,1582571700,1582606620,1582677180,1582836720,1582923600,1582955880,1583013600,1583123700,1583207760,1583296800,1583388540,1583445600,1583538420,1583618400,1583787600,1583818980,1583897820,1583982240,1584068580,1584219600,1584306000,1584328920
cloudCover,0.14,0.2,0.04,0.06,0.54,0.99,0.67,0.76,0.52,0.43,0.57,0.27,0.95,0.85,0.97,0.97,0.69,0.64,0.12,0.23,0.83,0.53,0.24,0.69,0.91,0.1,0.04,0.17,0.87,0.99,0.85,0.77,0.56,0.55,0.25,0.79,0.69,0.48,0.72,0.4,0.59,0.79,0.87,0.98,0.39,0.36,0.99,1,1,0.9,0.49,0,0.67,1,0.15
dewPoint,16.5,17.21,19.75,15.52,28.66,34.25,30.65,28.51,23.43,19.53,36.57,37,33.9,35.05,27.46,17.23,20.13,11.8,20.63,27.78,33.14,25.21,23.42,30.18,30.94,27.86,30.48,32.27,35.26,31.8,28.88,27.24,24.35,27.52,26.3,34.5,31.74,23.15,25.1,29.51,34.84,40.84,41.85,34.64,33.32,37.73,43.76,39.92,36.33,36.46,38.93,39.18,36.86,30.45,15.36
humidity,0.54,0.66,0.69,0.44,0.71,0.91,0.86,0.78,0.79,0.58,0.78,0.78,0.67,0.77,0.98,0.92,0.89,0.84,0.88,0.92,0.93,0.79,0.77,0.93,0.99,0.89,0.86,0.76,0.94,1,0.94,0.94,0.69,0.6,0.63,0.73,0.81,0.76,0.88,0.81,0.79,0.8,0.92,0.99,0.86,0.81,0.98,0.97,1,0.9,0.77,0.69,0.78,1,0.66
icon,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,snow,partly-cloudy-day,partly-cloudy-day,clear-day,cloudy,partly-cloudy-day,snow,snow,snow,partly-cloudy-day,clear-day,clear-day,snow,partly-cloudy-day,clear-day,partly-cloudy-day,snow,clear-day,clear-day,clear-day,rain,snow,snow,snow,partly-cloudy-day,wind,clear-day,partly-cloudy-day,snow,snow,snow,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,snow,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,snow,partly-cloudy-day,clear-day,rain,snow,clear-day
moonPhase,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0,0.03,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.42,0.46,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,337.7,339.5,320.6,300.5,279.7,320.9,346.4,379.2,380.3,324.2,300.8,304.3,326.8,335.3,387.2,410.1,381.4,354.9,336.4,320.9,284.1,293.6,331.8,365.8,373,351,316.1,305.8,331.4,376.9,352.7,368,331.5,333.7,334.7,336,368.4,365.9,358,327.7,343.3,335.2,359,386.8,338,329.8,336,347.6,371.2,360.2,322.5,319,326.3,343.3,379
precipAccumulation,,,,,,,0.01,0.07,0.6,0.02,,,,,14.82,9.4,2.33,0.62,0.04,0.01,1.37,0.03,0.03,0.01,0.81,0.02,,,,2.85,1.07,0.61,0.02,,0.01,,0.52,2.13,0.94,0.01,,,,3.45,,,,,,0.03,,,,5.3,
precipIntensity,0,0.0001,0,0.0001,0.0001,0.0001,0.0001,0.0007,0.0027,0.0002,0.0002,0.0001,0.0002,0.0002,0.0541,0.0262,0.0075,0.0015,0.0001,0.0001,0.0106,0.0002,0.0001,0.0001,0.0039,0.0001,0.0001,0.0002,0.0012,0.0132,0.0045,0.0025,0.0001,0.0001,0.0001,0.0001,0.0034,0.0084,0.0034,0.0001,0.0001,0.0001,0.0021,0.0318,0,0.0003,0.0122,0.0131,0.0016,0.0004,0.0002,0.0001,0.0039,0.0288,0
precipIntensityMax,0.0001,0.0002,0.0002,0.0003,0.0003,0.0007,0.0007,0.0073,0.0148,0.003,0.002,0.0002,0.0011,0.0011,0.1252,0.1035,0.0491,0.0303,0.0003,0.0004,0.0466,0.0009,0.0004,0.0003,0.0134,0.0003,0.0003,0.0004,0.0038,0.0212,0.0119,0.0071,0.0003,0.0005,0.0003,0.0003,0.0272,0.0601,0.0124,0.0003,0.0002,0.0002,0.0076,0.1045,0.0002,0.0021,0.0331,0.0448,0.0063,0.002,0.0004,0.0004,0.0242,0.0586,0
precipIntensityMaxTime,1579651200,1579744800,1579845600,1579985340,1580032800,1580158800,1580162400,1580295360,1580346360,1580504400,1580508000,1580666580,1580763600,1580767200,1580930640,1580940000,1581105900,1581112800,1581237300,1581328800,1581443040,1581460560,1581551100,1581692700,1581747180,1581843600,1581935400,1582053900,1582146000,1582174620,1582247340,1582393620,1582415100,1582567020,1582664160,1582689600,1582805220,1582913880,1582927200,1583064240,1583182800,1583211600,1583355600,1583369760,1583452980,1583593560,1583701200,1583710800,1583862240,1583877600,1583992020,1584122400,1584219600,1584256800,1584342000
precipProbability,0.01,0.05,0.02,0.02,0.05,0.28,0.19,0.13,0.44,0.07,0.12,0.05,0.11,0.2,0.69,0.63,0.44,0.23,0.07,0.12,0.75,0.16,0.1,0.13,0.69,0.11,0.11,0.07,0.49,0.94,0.74,0.58,0.05,0.07,0.03,0.04,0.75,0.64,0.35,0.02,0.06,0.06,0.44,0.89,0.02,0.08,0.85,0.94,0.46,0.29,0.07,0.02,0.69,0.98,0
precipType,,rain,,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,snow,rain,snow,rain,snow,snow,snow,snow,rain,rain,rain,snow,,rain,rain,rain,rain,snow,rain,rain,rain,snow,
pressure,1029.1,1028.7,1031.4,1024.1,1022.8,1016.7,1013,1009,1015.5,1016.1,1014.8,1015.4,1011.5,1005.1,994.8,1013.9,1019.7,1030.8,1032.2,1022,1010.4,1016.5,1024.2,1019.3,1024.1,1031.7,1027.7,1020.1,1019,1016.8,1021.6,1026.7,1023.7,1013.8,1016.2,1003.6,1002,1009.8,1017,1017.2,1010.9,1009.5,1006.5,1008.1,1008,1009.1,1013.8,1012,1010.3,1016.6,1019.4,1013,1015.9,1023.3,1032.9
summary,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Foggy overnight.,Partly cloudy throughout the day.,Foggy overnight.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Heavy snow (14–23 in.) throughout the day.,Snow (3–7 in.) in the morning and afternoon.,Snow (2–5 in.) in the evening.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Snow (1–2 in.) until evening.,Partly cloudy throughout the day.,Clear throughout the day.,Foggy overnight.,Possible light snow (< 1 in.) in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light snow (< 1 in.) overnight.,Light snow (2–5 in.) throughout the day.,Possible light snow (< 1 in.) in the morning and afternoon.,Foggy in the morning.,Mostly cloudy throughout the day.,Dangerously windy in the afternoon and evening.,Clear throughout the day.,Mostly cloudy throughout the day.,Light snow (< 1 in.) in the afternoon.,Snow (2–4 in.) in the evening.,Foggy in the morning.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Rain overnight.,Snow (2–4 in.) in the morning and afternoon.,Clear throughout the day.,Foggy overnight.,Light rain starting in the afternoon.,Light rain in the morning and afternoon.,Foggy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Snow (1–2 in.) in the evening and overnight.,Snow (3–6 in.) in the morning and afternoon.,Clear throughout the day.
sunriseTime,1579671780,1579758120,1579844520,1579930860,1580017200,1580103540,1580189880,1580276220,1580362560,1580448900,1580535240,1580621580,1580707920,1580794260,1580880600,1580966940,1581053280,1581139560,1581225900,1581312240,1581398580,1581484860,1581571200,1581657540,1581743820,1581830160,1581916440,1582002780,1582089120,1582175400,1582261740,1582348020,1582434360,1582520640,1582606920,1582693260,1582779540,1582865880,1582952160,1583038440,1583124780,1583211060,1583297340,1583383680,1583469960,1583556240,1583642580,1583728860,1583815140,1583901480,1583987760,1584074040,1584160320,1584246660,1584332940
sunsetTime,1579706280,1579792740,1579879260,1579965720,1580052180,1580138700,1580225160,1580311620,1580398140,1580484600,1580571060,1580657580,1580744040,1580830500,1580917020,1581003480,1581089940,1581176460,1581262920,1581349380,1581435900,1581522360,1581608820,1581695340,1581781800,1581868260,1581954780,1582041240,1582127700,1582214160,1582300680,1582387140,1582473600,1582560120,1582646580,1582733040,1582819500,1582906020,1582992480,1583078940,1583165400,1583251860,1583338380,1583424840,1583511300,1583597760,1583684280,1583770740,1583857200,1583943660,1584030120,1584116580,1584203100,1584289560,1584376020
temperatureHigh,43.55,32.07,37.9,46.92,47.79,44.49,43.52,40.54,34.35,43.49,50.3,52.48,53.76,47.36,28.1,21.43,28.62,23.88,35.13,38.9,42.5,37.02,37.57,39.39,34.39,39.71,46.52,51.19,40.19,34.2,36.04,33.39,45.61,47.34,50.41,52.86,47.89,40.45,35.5,45.86,55.72,55.33,50.55,38.48,46.24,53.83,49.69,48.87,40.08,47.89,56.84,63.14,47.96,34.06,34.88
temperatureHighTime,1579690860,1579776960,1579863600,1579950180,1580033040,1580122980,1580209260,1580290560,1580381700,1580468520,1580554920,1580637840,1580727540,1580817300,1580878800,1580989860,1581073260,1581159360,1581245760,1581332280,1581418860,1581501360,1581588120,1581678000,1581764100,1581850440,1581943980,1582020120,1582121280,1582192380,1582289820,1582377060,1582461900,1582530960,1582636260,1582714800,1582792560,1582895940,1582984200,1583068020,1583154540,1583234040,1583319660,1583415600,1583500500,1583583240,1583664720,1583755080,1583834040,1583928240,1584014640,1584097140,1584180120,1584248400,1584363540
temperatureLow,22.93,23.26,28.74,31.47,32.23,29.61,32.34,25.65,24.95,37.22,38.15,38.48,36.29,26.85,18.04,18.12,9.88,13.8,23.32,29.57,27.86,25.19,26.81,29.82,25.46,25.09,30.07,35.23,31.06,27.85,25.76,25.48,36.38,29.89,36.55,39.35,25.64,24.67,25.64,32.3,41.56,40.66,32.1,29.22,35.94,40.2,37.13,34.81,33.63,38.78,40.5,42.02,32.81,19.15,23.45
temperatureLowTime,1579759200,1579844820,1579900380,1580015220,1580104500,1580187960,1580249400,1580364000,1580448900,1580495460,1580620260,1580704560,1580789700,1580882400,1580968800,1581029760,1581140280,1581198120,1581271380,1581358080,1581486960,1581573000,1581658800,1581746400,1581828900,1581914100,1582001280,1582092000,1582178400,1582260480,1582348440,1582415160,1582500480,1582605480,1582691640,1582764180,1582856940,1582956000,1583010840,1583123160,1583209320,1583296260,1583388000,1583464740,1583551680,1583637720,1583733600,1583818980,1583897820,1583966640,1584068580,1584164520,1584252000,1584328560,1584401580
temperatureMax,43.55,38.92,37.9,46.92,47.79,44.49,43.52,40.54,34.41,43.49,50.3,52.48,53.76,47.36,38.54,23,28.62,23.88,35.13,38.9,42.5,37.02,37.57,39.39,34.39,39.71,46.52,51.19,40.19,34.35,36.04,33.39,45.61,47.34,50.41,52.86,47.89,40.45,35.5,45.86,55.72,55.33,50.55,41.66,46.24,53.83,49.69,48.87,40.08,47.89,56.84,63.14,49.09,37.31,34.88
temperatureMaxTime,1579690860,1579730400,1579863600,1579950180,1580033040,1580122980,1580209260,1580290560,1580347080,1580468520,1580554920,1580637840,1580727540,1580817300,1580853600,1580940000,1581073260,1581159360,1581245760,1581332280,1581418860,1581501360,1581588120,1581678000,1581764100,1581850440,1581943980,1582020120,1582121280,1582160340,1582289820,1582377060,1582461900,1582530960,1582636260,1582714800,1582792560,1582895940,1582984200,1583068020,1583154540,1583234040,1583319660,1583359200,1583500500,1583583240,1583664720,1583755080,1583834040,1583928240,1584014640,1584097140,1584138480,1584223200,1584363540
temperatureMin,24.9,22.86,23.26,28.9,31.47,32.23,29.61,30.8,25.58,24.95,39.51,38.15,38.48,36.29,22.68,17.42,18.12,9.88,13.82,23.43,29.57,27.1,25.19,26.81,27.61,25.46,25.09,30.07,32.58,29.26,26.02,25.76,25.48,31.9,29.89,36.55,27.59,25.64,24.67,25.95,32.3,41.56,40.66,31.28,29.22,35.94,40.2,36.74,34.02,33.63,38.78,40.5,36.93,22.51,19.15
temperatureMinTime,1579667760,1579759920,1579844820,1579903200,1580015220,1580104500,1580187960,1580331600,1580364720,1580448900,1580536440,1580620260,1580704560,1580789700,1580936400,1580976600,1581029760,1581140280,1581199200,1581310680,1581451980,1581534240,1581573000,1581658800,1581800400,1581828900,1581914100,1582001280,1582146000,1582232400,1582318800,1582348440,1582415160,1582578000,1582605480,1582691640,1582837200,1582856940,1582956060,1583013600,1583123160,1583209320,1583296260,1583442000,1583464740,1583551680,1583637720,1583780940,1583874000,1583897820,1583966640,1584068580,1584219600,1584306000,1584328560
time,1579644000,1579730400,1579816800,1579903200,1579989600,1580076000,1580162400,1580248800,1580335200,1580421600,1580508000,1580594400,1580680800,1580767200,1580853600,1580940000,1581026400,1581112800,1581199200,1581285600,1581372000,1581458400,1581544800,1581631200,1581717600,1581804000,1581890400,1581976800,1582063200,1582149600,1582236000,1582322400,1582408800,1582495200,1582581600,1582668000,1582754400,1582840800,1582927200,1583013600,1583100000,1583186400,1583272800,1583359200,1583445600,1583532000,1583618400,1583704800,1583791200,1583877600,1583964000,1584050400,1584136800,1584223200,1584309600
uvIndex,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,3,3,3,3,3,2,2,3,3,4,2,2,3,2,3,2,4,3,3,2,3,4,3,3,3,3,4,4,3,3,3,3,5,5,3,3,4
uvIndexTime,1579688820,1579774320,1579861560,1579947600,1580034540,1580121180,1580207400,1580293500,1580379900,1580466720,1580553840,1580638800,1580725920,1580811780,1580899020,1580985540,1581071760,1581157860,1581244380,1581331440,1581417900,1581502680,1581589500,1581675900,1581763800,1581849120,1581935580,1582021860,1582108140,1582194420,1582281900,1582367760,1582453980,1582539900,1582626720,1582713120,1582798620,1582885800,1582973280,1583058300,1583146020,1583232060,1583317800,1583404440,1583490420,1583575920,1583663040,1583749560,1583836080,1583923740,1584009360,1584095100,1584181560,1584267720,1584354420
visibility,10,10,10,10,10,9.699,8.927,10,9.104,10,10,10,10,9.932,2.023,3.883,7.149,8.829,10,10,7.979,10,10,9.79,3.998,10,9.957,10,8.271,1.232,4.929,5.765,10,10,10,10,9.197,8.828,5.51,10,9.37,10,9.091,4.434,10,9.8,5.994,5.249,4.663,9.917,10,10,8.308,2.563,10
windBearing,325,333,194,278,207,177,318,266,322,263,315,299,294,192,344,354,326,357,214,195,298,309,282,175,346,15,197,322,0,4,345,336,284,307,183,182,268,213,331,181,186,172,173,353,173,171,163,38,347,336,348,210,344,12,9
windGust,7.9,32.98,8.57,7.99,7.62,13.43,19.25,20.57,31.04,28.62,30.05,17.69,26.54,27.07,41.24,47.4,28.5,17.91,3.95,7.78,29.66,20.8,11.36,11.93,20.78,4.18,4.57,18.19,12.46,15.45,14.63,21.15,11,48.43,15.39,13.95,28.54,27.73,32.24,10.98,10.32,30.16,37.57,14.45,12.96,22.84,22.8,13.42,19.29,6.12,9.02,21.01,30.66,12.67,10.16
windGustTime,1579726800,1579747440,1579865580,1579943640,1580072400,1580158800,1580180400,1580289720,1580384400,1580504400,1580509140,1580644440,1580756700,1580821500,1580936400,1580958000,1581097380,1581118860,1581282000,1581339720,1581444240,1581476400,1581544800,1581649320,1581747660,1581886800,1581929760,1582048920,1582063200,1582200120,1582318800,1582351560,1582458000,1582548420,1582641480,1582728780,1582826100,1582923600,1582952460,1583064060,1583128260,1583269200,1583322900,1583413620,1583502600,1583603100,1583686740,1583752800,1583818440,1583939040,1583994300,1584133200,1584145740,1584277920,1584309600
windSpeed,3.58,8.44,3,2.02,1.91,3.64,4.2,3.68,9.46,3.26,6.16,3.8,4.47,5.93,8.76,15.98,8.4,2.86,1.9,3.35,5.1,4.75,2.96,3.89,6.02,1.86,2.63,4.09,2.79,3.63,4.88,6.4,2.46,9.04,5.45,4.48,6.46,5.43,8.25,4.63,4.49,8.09,12.55,5.02,3.97,5.14,5.02,3.46,6.13,2.44,3.23,1.98,6.1,4.15,3.26
