,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
Country/Region,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium
apparentTemperatureMinTime,1579679820,1579764120,1579842960,1579925460,1580012280,1580103120,1580211780,1580272200,1580360760,1580457180,1580594400,1580609760,1580767200,1580791620,1580875020,1580966400,1581052680,1581116400,1581235080,1581372000,1581378780,1581470940,1581582600,1581666840,1581742500,1581890400,1581916200,1582002540,1582088460,1582236000,1582260480,1582343880,1582495200,1582524300,1582668000,1582689600,1582813740,1582867020,1583013600,1583038080,1583113740,1583212080,1583298600,1583362800,1583459880,1583557740,1583647560,1583727420,1583796900,1583913540,1584050400,1584064020,1584147780,1584246660,1584338220
cloudCover,0.7,0.31,0.22,0.58,0.61,0.97,0.73,0.4,0.86,0.98,0.86,0.92,0.92,0.76,0.26,0.35,0.1,0.87,0.9,0.82,0.15,0.48,0.84,0.59,0.93,1,0.72,0.68,0.74,0.98,0.77,0.78,1,1,0.9,0.83,0.89,0.71,0.94,0.88,0.9,0.44,0.75,0.99,0.88,0.37,0.95,0.39,1,0.91,0.72,0.52,0.84,0.93,0.81
dewPoint,28.9,31.22,27.2,28.46,36.81,43.56,36.94,34.62,41.08,46.13,47.15,45.76,45.14,37.35,34.86,33.24,31.08,41.66,42.8,39.95,32.36,32.76,39.06,39.14,42.62,46.75,39.72,37.68,37.09,41.56,35.26,38.93,45.38,42.36,39.92,35.18,34.3,33.98,42.08,36.47,39.07,35.21,36.68,42.8,39.86,35.93,42.25,39.23,47.87,50.93,39.66,37.08,39.21,43.44,41.57
humidity,0.87,0.87,0.81,0.81,0.88,0.88,0.83,0.78,0.85,0.83,0.86,0.88,0.84,0.83,0.85,0.84,0.75,0.85,0.79,0.8,0.69,0.7,0.83,0.82,0.77,0.74,0.78,0.78,0.8,0.83,0.76,0.72,0.82,0.84,0.81,0.86,0.91,0.83,0.83,0.76,0.88,0.81,0.82,0.94,0.9,0.79,0.84,0.78,0.91,0.89,0.72,0.71,0.81,0.8,0.79
icon,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,rain,rain,rain,rain,rain,cloudy,rain,rain,rain,rain,clear-day,partly-cloudy-day,clear-day,rain,rain,rain,rain,rain,rain,rain,wind,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,cloudy,partly-cloudy-day
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,323.3,307.4,284.9,281.8,292.9,337.9,428.8,368.2,303.4,289.5,322.7,326.7,333.2,387.2,335.7,337.9,315.5,321.9,304.2,322,339.6,383.5,398.5,332.8,320.2,328.2,363.4,368.8,353.5,324.6,349.7,327,338.6,343.6,370.2,429.6,377.1,346.5,412.6,401.6,412.2,452.3,383.3,344,408.6,402.9,383.1,410.8,338.6,313.3,349,415.8,407.3,380,395.1
precipAccumulation,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
precipIntensity,0.0002,0.0001,0.0001,0.0002,0.0001,0.0088,0.0037,0.0002,0.0009,0.0005,0.0191,0.0097,0.0156,0.0063,0.0001,0,0.0001,0.0037,0.0154,0.0174,0.0017,0.0011,0.0163,0.0011,0.0002,0.016,0.0024,0.0063,0.0123,0.0202,0.0002,0.0004,0.0127,0.0067,0.0099,0.0167,0.0168,0.0063,0.0111,0.0024,0.0088,0.0025,0.003,0.0278,0.0157,0.0002,0.003,0.0014,0.0347,0.0146,0.0035,0.0011,0.0012,0.0003,0
precipIntensityMax,0.0005,0.0002,0.0003,0.0006,0.0009,0.0373,0.0125,0.0011,0.0038,0.0012,0.08,0.0554,0.0826,0.038,0.0003,0.0003,0.0003,0.0213,0.0967,0.0866,0.0092,0.0072,0.0477,0.0086,0.0009,0.0599,0.0092,0.0499,0.0895,0.1691,0.0016,0.0027,0.0254,0.0208,0.0456,0.0509,0.0748,0.0261,0.0727,0.0148,0.0208,0.0142,0.0227,0.0532,0.0574,0.001,0.0157,0.0076,0.0911,0.0323,0.0153,0.0044,0.0048,0.0014,0.0002
precipIntensityMaxTime,1579674960,1579770660,1579836600,1579976580,1580076000,1580152500,1580187180,1580252400,1580403240,1580425200,1580535600,1580627100,1580754660,1580770800,1580891820,1580947200,1581056400,1581167580,1581275460,1581346740,1581433440,1581488040,1581584520,1581637080,1581804000,1581876420,1581962160,1582063200,1582069920,1582222200,1582239600,1582405200,1582434720,1582567020,1582664460,1582750080,1582804800,1582912320,1582980660,1583046480,1583130960,1583240760,1583359200,1583427180,1583473980,1583594520,1583680200,1583755800,1583815860,1583910180,1583982840,1584120840,1584165300,1584306000,1584313200
precipProbability,0.09,0.11,0.1,0.11,0.31,0.88,0.87,0.4,0.36,0.22,0.94,0.95,0.95,0.89,0.13,0.04,0.05,0.73,0.88,0.98,0.58,0.35,0.97,0.37,0.17,0.96,0.72,0.85,0.94,0.91,0.24,0.27,0.96,0.84,0.86,0.95,0.94,0.77,0.92,0.69,0.96,0.63,0.7,0.99,0.98,0.13,0.81,0.55,1,0.96,0.65,0.29,0.52,0.14,0.01
precipType,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1037.6,1031.7,1024.2,1020.9,1015.1,1004.8,996.6,1009,1008.5,1009.2,1006.1,1009.9,1013,1017.6,1035.3,1032.7,1024.1,1018.9,1004.8,998.2,1007.1,1015.1,1002.8,1018.7,1015.9,1003.6,1012.8,1021.2,1020,1014.8,1025.3,1021.6,1018.1,1015.1,1001.3,1001.4,1002.1,1012.5,993.4,993.3,990.3,1002.9,1010,993.2,999.1,1017.2,1011.6,1012.9,1007.7,1011.5,1011.6,1018,1018.8,1013.1,1019.5
summary,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Light rain throughout the day.,Drizzle in the morning.,Clear throughout the day.,Overcast throughout the day.,Light rain overnight.,Light rain in the morning and afternoon.,Light rain in the morning and afternoon.,Light rain in the evening and overnight.,Possible drizzle in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain in the afternoon and evening.,Light rain starting in the afternoon.,Light rain and dangerously windy throughout the day.,Windy until evening.,Partly cloudy throughout the day.,Light rain throughout the day.,Partly cloudy throughout the day.,Dangerously windy in the evening and overnight.,"Light rain until morning, starting again in the evening.",Possible light rain starting in the afternoon.,Light rain throughout the day.,"Light rain until morning, starting again in the evening.",Rain starting in the afternoon.,Windy overnight.,Possible drizzle overnight.,Light rain and dangerously windy until evening.,"Light rain until morning, starting again in the evening.",Light rain throughout the day.,Light rain throughout the day.,Light rain (with a chance of 1–2 in. of snow) until evening.,Light rain and windy starting in the afternoon.,Light rain and dangerously windy throughout the day.,Possible drizzle and windy in the morning.,Light rain until evening.,Possible drizzle in the afternoon and evening.,Light rain in the evening and overnight.,Light rain throughout the day.,Light rain in the morning and afternoon.,Partly cloudy throughout the day.,Drizzle in the afternoon and evening.,Light rain in the morning and overnight.,"Light rain until afternoon, starting again overnight.",Light rain throughout the day.,Possible drizzle and windy in the morning.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.
sunriseTime,1579678500,1579764840,1579851180,1579937460,1580023800,1580110140,1580196480,1580282760,1580369100,1580455380,1580541720,1580628060,1580714340,1580800620,1580886960,1580973240,1581059580,1581145860,1581232140,1581318480,1581404760,1581491040,1581577320,1581663600,1581749940,1581836220,1581922500,1582008780,1582095060,1582181340,1582267620,1582353900,1582440180,1582526460,1582612740,1582699020,1582785300,1582871580,1582957860,1583044140,1583130360,1583216640,1583302920,1583389200,1583475480,1583561760,1583647980,1583734260,1583820540,1583906820,1583993100,1584079320,1584165600,1584251880,1584338160
sunsetTime,1579709880,1579796400,1579882920,1579969380,1580055900,1580142420,1580228880,1580315400,1580401920,1580488440,1580574900,1580661420,1580747940,1580834460,1580920980,1581007440,1581093960,1581180480,1581267000,1581353520,1581439980,1581526500,1581613020,1581699540,1581786060,1581872520,1581959040,1582045560,1582132080,1582218540,1582305060,1582391580,1582478100,1582564560,1582651080,1582737600,1582824120,1582910580,1582997100,1583083620,1583170080,1583256600,1583343120,1583429640,1583516100,1583602620,1583689140,1583775600,1583862120,1583948640,1584035100,1584121620,1584208140,1584294600,1584381120
temperatureHigh,39.38,43.39,39.81,41.03,49.2,49.57,44.22,48.65,51.72,55.23,53.28,54.55,54.52,45.82,49.27,49.33,51.1,52.6,56.81,48.76,46.32,47.93,50.34,51.48,56.07,62.58,51.67,49.64,47.71,52.13,49.29,54.04,56.17,53.72,49.06,44.33,39.4,44.24,50.67,50.6,46.85,47.76,50.23,46.31,45.68,52.24,49.99,51.86,54.71,57.16,50.56,52.32,50.59,55.48,56.95
temperatureHighTime,1579701600,1579787340,1579874040,1579960920,1580044860,1580130720,1580217540,1580305560,1580407200,1580479260,1580536800,1580647260,1580736180,1580839200,1580910540,1580996760,1581082680,1581162960,1581271020,1581339300,1581425760,1581515340,1581599160,1581688860,1581775260,1581861360,1581945720,1582034940,1582121400,1582207260,1582290060,1582389480,1582465260,1582547280,1582634520,1582726200,1582824000,1582894560,1582972020,1583070720,1583156400,1583243760,1583330460,1583416260,1583503200,1583588880,1583684040,1583762220,1583863200,1583934900,1584017940,1584108720,1584185160,1584287820,1584366900
temperatureLow,29.72,28.62,27.52,33.2,43.34,41.11,36.48,38.06,46.81,52.01,43.45,48.32,38.48,33.12,31.89,30.02,41.22,44.49,44.07,38.83,38.77,38.72,38.91,43.56,54.06,42.84,40.53,39.28,42.82,35.35,40.57,47.27,40.27,42.95,36.24,34.57,30.79,40.98,39.95,38.22,33.58,34.03,42.23,40.78,31.65,44.55,41.82,43.2,51.6,46.18,40.68,37.99,44.23,39.52,35.65
temperatureLowTime,1579762800,1579841100,1579925460,1580011440,1580063460,1580194800,1580272740,1580361120,1580454000,1580540400,1580615640,1580710980,1580790780,1580883600,1580965620,1581051960,1581105660,1581230220,1581318000,1581397020,1581470400,1581544920,1581663600,1581742500,1581789600,1581916920,1582002420,1582088700,1582137900,1582260840,1582343820,1582422900,1582518000,1582614000,1582689840,1582772460,1582867080,1582912800,1583038680,1583113680,1583212080,1583298960,1583357040,1583459700,1583557560,1583646900,1583729580,1583795820,1583910000,1583996400,1584064020,1584147480,1584244740,1584336960,1584422040
temperatureMax,39.38,43.39,39.81,41.03,49.2,49.57,45.95,48.65,54.86,55.23,53.94,54.55,54.52,46.46,49.27,49.33,51.1,52.6,56.81,51.29,46.32,47.93,50.34,51.48,56.07,62.58,51.67,49.64,47.71,52.13,49.29,55.26,56.17,53.72,51.59,44.33,39.59,48.6,51.28,50.6,46.85,47.76,50.23,46.31,45.68,52.24,49.99,51.86,54.71,57.16,54.38,52.32,50.59,55.48,56.95
temperatureMaxTime,1579701600,1579787340,1579874040,1579960920,1580044860,1580130720,1580166000,1580305560,1580421540,1580479260,1580511600,1580647260,1580736180,1580844780,1580910540,1580996760,1581082680,1581162960,1581271020,1581289200,1581425760,1581515340,1581599160,1581688860,1581775260,1581861360,1581945720,1582034940,1582121400,1582207260,1582290060,1582398360,1582465260,1582547280,1582585200,1582726200,1582830000,1582927200,1582936260,1583070720,1583156400,1583243760,1583330460,1583416260,1583503200,1583588880,1583684040,1583762220,1583864580,1583934900,1583974800,1584108720,1584185160,1584287820,1584366900
temperatureMin,26.84,29.68,28.62,27.52,33.2,44.2,39.13,36.48,38.06,46.59,45.45,43.45,45.15,38.48,33.12,31.89,30.02,41.97,44.49,41.72,38.83,38.72,38.97,38.47,43.56,47.06,42.84,40.53,39.28,41.02,35.35,40.57,42.78,40.27,39,36.24,34.04,30.79,40.42,39.95,38.22,33.58,34.03,42.53,39.16,31.65,44.27,41.82,43.2,51.13,43.85,40.68,37.99,44.23,39.52
temperatureMinTime,1579647600,1579764060,1579841100,1579925460,1580011440,1580104140,1580211900,1580272740,1580361120,1580456820,1580594400,1580615640,1580767200,1580790780,1580883600,1580965620,1581051960,1581116400,1581230220,1581372000,1581397020,1581544800,1581548400,1581666840,1581742500,1581890400,1581916920,1582002420,1582088700,1582236000,1582260840,1582343820,1582495200,1582518000,1582668000,1582689840,1582806300,1582867080,1583013600,1583038680,1583113680,1583212080,1583298960,1583386800,1583532000,1583557560,1583701200,1583729580,1583795820,1583913540,1584050400,1584064020,1584147480,1584244740,1584336960
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,2,2,1,1,2,1,2,1,1,2,2,2,2,2,2,2,2,3,2,2,2,2
uvIndexTime,1579693980,1579780680,1579866960,1579953420,1580040120,1580126400,1580212800,1580298960,1580386080,1580472540,1580558700,1580644680,1580731140,1580817900,1580903760,1580990280,1581076680,1581163140,1581250620,1581336420,1581422460,1581509160,1581595140,1581681780,1581769200,1581854400,1581940200,1582026720,1582113360,1582199880,1582286580,1582372740,1582459020,1582546620,1582631760,1582718820,1582804620,1582893660,1582976400,1583064120,1583150400,1583235720,1583324220,1583410680,1583495400,1583581920,1583668140,1583755260,1583841360,1583927940,1584013620,1584100620,1584186720,1584272880,1584359880
visibility,10,10,10,10,10,9.689,9.97,10,10,10,9.179,9.421,8.87,9.495,10,10,10,9.667,9.465,8.927,10,10,9.132,10,10,9.48,10,9.949,9.657,9.195,10,10,10,10,9.394,7.228,6.486,9.862,9.347,10,10,9.722,10,9.237,9.715,10,10,10,7.174,10,10,10,10,10,10
windBearing,87,68,170,183,193,201,240,255,213,233,239,235,251,295,268,175,150,201,210,248,258,249,207,230,201,215,233,231,249,223,232,231,245,220,252,268,253,203,214,222,209,234,209,119,318,228,212,242,235,238,246,257,187,201,298
windGust,8.98,14.57,5.71,11.04,36.24,37.73,38.7,30.54,38.86,37.14,38.23,37.22,33.84,33.09,14.21,6.7,32.27,29.25,67.3,58.74,49.1,35.03,49.46,31.16,51.14,67.42,42.59,35.91,35.9,40.48,34.57,44.64,57.46,40.89,34.32,32.03,31.95,43.95,50.51,41.82,30.36,22.13,21.1,25.99,27.29,31.22,40.23,31.06,40.9,42.27,42.76,34.61,26.26,30.96,8.93
windGustTime,1579727280,1579779360,1579876620,1579952640,1580076000,1580082840,1580191680,1580252400,1580412240,1580425200,1580569680,1580635860,1580705100,1580817060,1580857200,1581026400,1581108540,1581116400,1581265440,1581289200,1581375600,1581462000,1581584040,1581715680,1581801540,1581864300,1581894000,1582063200,1582066800,1582211940,1582322400,1582361700,1582449960,1582565700,1582585200,1582671600,1582825440,1582918020,1582980240,1583030100,1583126640,1583193600,1583359200,1583420280,1583468640,1583618400,1583643300,1583791200,1583808780,1583963160,1583981700,1584066180,1584219420,1584251580,1584381540
windSpeed,3.17,5.28,2.41,4.2,11.53,15.99,18.56,13.62,17.21,17.64,17.68,16.44,15.43,16.74,3.28,3.56,9.74,12.34,30.52,27.58,23.1,15.79,18.74,11.24,20.27,31.52,20.32,18.65,14.72,20.68,15.55,22.85,22.53,15.95,16.09,16.32,12.34,16.02,22.85,17.83,12.81,10.75,9.19,10.04,13.93,10.16,17.52,13.33,21.68,18.93,19.89,13.78,10.73,13.49,4.28
