time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
summary,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Possible light rain in the afternoon.,Possible light rain in the afternoon and evening.,Possible light rain in the afternoon and evening.,Possible light rain in the afternoon and evening.,Possible light rain in the afternoon and evening.,Rain starting in the afternoon.,Light rain and humid throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Possible light rain in the afternoon.,Possible light rain in the afternoon and evening.,Possible light rain in the afternoon and evening.,Possible light rain in the afternoon and evening.,Possible light rain in the evening.,Possible light rain starting in the afternoon.,Humid and mostly cloudy throughout the day.,Rain in the morning and afternoon.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and overcast throughout the day.,Possible light rain in the afternoon and evening.,Rain in the afternoon and evening.,Rain in the afternoon and evening.,Humid and partly cloudy throughout the day.,Rain and humid throughout the day.,Possible light rain until evening.,Possible light rain in the evening.,Possible light rain in the afternoon and evening.,Possible light rain in the afternoon and evening.,Rain and humid throughout the day.,Humid and overcast throughout the day.,Possible light rain starting in the afternoon.,Possible light rain in the evening.,Possible light rain in the evening.,Rain starting in the afternoon.,Humid and mostly cloudy throughout the day.,Rain in the afternoon and evening.,Rain in the afternoon and evening.,Light rain starting in the afternoon.,Light rain in the morning and afternoon.,Possible light rain in the evening and overnight.,Possible light rain in the morning.,Possible light rain in the afternoon.,Possible light rain and humid throughout the day.,Possible light rain in the afternoon and evening.,Humid and mostly cloudy throughout the day.,Possible light rain in the afternoon and evening.,Possible light rain until evening.,Light rain starting in the afternoon.
icon,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
precipProbability,0.19,0.24,0.25,0.11,0.21,0.17,0.45,0.55,0.67,0.53,0.62,0.83,0.94,0.76,0.38,0.65,0.72,0.77,0.63,0.48,0.72,0.47,0.71,0.21,0.32,0.41,0.65,0.57,0.73,0.18,0.84,0.78,0.63,0.51,0.53,0.91,0.32,0.74,0.65,0.38,0.78,0.72,0.73,0.65,0.81,0.94,0.54,0.59,0.54,0.81,0.78,0.35,0.63,0.77,0.86
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,88.66,89.91,87.08,90.26,87.7,89.4,90.84,85.01,85.18,84.89,88.32,85.48,82.1,87.58,88.71,84.62,87.05,84.92,84.37,88.89,82.78,88.52,83.26,91.13,92.48,85.68,85.26,87.31,86.46,92.76,86.11,85.36,84.56,87.41,90.96,81.31,90.66,86.88,83.23,89.21,92.38,90.22,88.56,89.02,86.27,75.97,93.04,91.16,88.76,86.95,86.82,90.04,89.91,87.68,86.78
temperatureHighTime,1579691580,1579780800,1579865820,1579957260,1580046420,1580127060,1580211540,1580302020,1580388420,1580472000,1580558280,1580648760,1580737380,1580821740,1580908140,1580990580,1581075360,1581163920,1581254220,1581337080,1581429300,1581514980,1581600900,1581686220,1581773040,1581858000,1581942420,1582025580,1582110840,1582206300,1582286100,1582378680,1582462080,1582542360,1582635480,1582711560,1582804920,1582894500,1582983480,1583061540,1583147400,1583240460,1583320560,1583412960,1583492700,1583589000,1583673480,1583759940,1583845860,1583931480,1584020340,1584108120,1584184680,1584277560,1584356820
temperatureLow,70.56,70.1,69.81,69.6,70.53,70.91,70.67,71.15,69.64,70.14,68.31,67.44,66.38,68.23,70.66,69.87,69.91,70.09,69.08,70,67.34,69.03,67.55,69.33,70.89,68.79,68.14,69.35,68.53,71.56,70.74,70.95,69.81,70.19,71.62,67.88,72.18,70.65,69.45,68.52,67.89,71.06,69.86,70.91,69.61,66.95,69.55,70.69,71.95,69.2,68.24,71.14,70.58,68.89,68.49
temperatureLowTime,1579755300,1579841760,1579928160,1580014440,1580100540,1580187360,1580274240,1580360640,1580447220,1580532900,1580619540,1580705880,1580791680,1580878380,1580965080,1581051120,1581138240,1581224220,1581310440,1581397020,1581483360,1581569760,1581656220,1581742320,1581829200,1581915780,1582001700,1582088100,1582174560,1582261800,1582347480,1582433880,1582520160,1582606260,1582692420,1582779480,1582847520,1582952580,1583038500,1583125020,1583211240,1583287140,1583383680,1583468880,1583556540,1583643480,1583729820,1583815920,1583902380,1583988960,1584075240,1584161460,1584248340,1584334620,1584420300
apparentTemperatureHigh,100.13,100.34,98.08,96.81,95.85,96.17,99.02,97.2,97.4,96.62,99.29,98.28,89.47,96.23,97.67,95.81,100.11,96.5,94.18,100.18,91.7,97.44,89.63,100.52,99.68,96.61,94.26,99.25,99.79,102.6,99.02,98.93,95.98,98.61,103.59,90.73,102.38,102.53,94.04,102.24,104.51,104.8,103.69,102.75,101.5,77.29,101.14,104.1,105.27,98.26,99.16,101.74,105.25,102.92,100.45
apparentTemperatureHighTime,1579691040,1579784160,1579864740,1579957440,1580045160,1580127060,1580209800,1580301600,1580388780,1580471880,1580558640,1580648760,1580736840,1580822340,1580908320,1580990340,1581074820,1581163620,1581254160,1581336420,1581429420,1581514740,1581600780,1581685560,1581765720,1581858360,1581941880,1582025520,1582110600,1582200060,1582283760,1582378560,1582462380,1582542180,1582634580,1582712040,1582806540,1582894560,1582983660,1583061420,1583147220,1583241060,1583320320,1583410260,1583501160,1583589000,1583674140,1583759100,1583845620,1583933760,1584020280,1584108240,1584184380,1584277560,1584357180
apparentTemperatureLow,72.99,72.56,72.13,71.9,73,73.38,73.17,73.65,72.02,72.69,70.5,69.47,68.4,70.56,73.22,72.29,72.36,72.57,71.45,72.47,69.54,71.6,69.59,71.65,73.41,71.11,70.36,71.69,70.75,74.21,73.17,73.5,72.33,72.74,74.16,69.97,74.7,73.15,71.92,70.69,70.03,73.61,72.19,73.36,71.97,69.15,71.99,73.25,74.6,71.63,70.45,73.81,73.19,71.12,70.77
apparentTemperatureLowTime,1579755180,1579841700,1579928100,1580014380,1580100480,1580187360,1580274120,1580360400,1580447040,1580532840,1580619540,1580705760,1580791680,1580878320,1580965020,1581051060,1581138120,1581224160,1581310380,1581397020,1581483300,1581569760,1581656160,1581742320,1581829200,1581915840,1582001640,1582088040,1582174560,1582261560,1582347420,1582433820,1582520160,1582606260,1582692540,1582779420,1582847400,1582952580,1583038500,1583124960,1583211180,1583287080,1583383860,1583469660,1583556600,1583643540,1583729820,1583815920,1583902440,1583988960,1584075240,1584161400,1584248280,1584334620,1584420360
dewPoint,74.67,74.73,74.28,72.19,73.05,73.65,74.22,75.08,74.89,74.66,74.37,73.84,72.19,71.9,72.85,74.49,74.14,74.67,74.02,74.26,74.55,72.81,72.42,72.45,73.56,75.27,73.43,73.86,74.36,73.31,75.69,75.11,75.35,75.1,75.01,74.48,74.16,76.3,75.29,74.8,74.65,74.75,75.84,74.56,75.94,71.63,72.42,75.07,75.94,74.91,74.47,74.54,76,75.52,75.08
humidity,0.91,0.91,0.92,0.84,0.88,0.88,0.9,0.96,0.95,0.96,0.95,0.97,0.98,0.91,0.9,0.96,0.96,0.97,0.96,0.92,0.97,0.9,0.95,0.87,0.87,0.94,0.94,0.95,0.96,0.85,0.97,0.97,0.97,0.95,0.91,1,0.91,0.96,0.98,0.94,0.91,0.93,0.95,0.92,0.97,1,0.86,0.9,0.95,0.95,0.94,0.91,0.95,0.95,0.96
pressure,1010.8,1010.6,1011.1,1011.6,1011.5,1010.8,1010.7,1010.6,1011.7,1012.2,1011.3,1011.7,1012.5,1012.3,1011.5,1010.4,1010.2,1010.9,1011.4,1011.2,1011.3,1010.9,1010.5,1009.5,1008.6,1010,1010.8,1010.7,1010.2,1008.3,1007.9,1008.3,1009.9,1010.2,1009,1009.5,1009.7,1009.8,1010,1010.4,1011.1,1012.1,1011.4,1010.3,1008.8,1011,1010.1,1009.3,1008.5,1008.8,1009.6,1009.3,1009.5,1009.1,1009
windSpeed,2.69,3.53,3.27,2.97,2.68,2.78,3.16,3.32,3.45,3.11,2.7,3.21,3.98,3.51,2.96,2.42,2.86,2.85,2.64,2.43,3.56,2.75,2.62,3.14,3.23,4.22,3.11,2.13,2.02,2.72,2.8,2.77,3.81,2.32,2.85,3.11,2.4,3.85,3.17,2.77,2.74,2.17,2.9,2.43,2.86,2.87,2.23,3.1,2.73,3.29,2.51,2.09,2.75,3.33,3.93
windGust,12.29,10.38,11.22,14.97,16.06,17.19,16.16,19.31,17.77,15.89,14.61,19.42,22.56,21.64,19.2,11.64,17,18.51,14.44,11.98,14.89,13.9,13.86,8.86,19.31,19,18.39,12.88,4.38,10.81,10.71,15.05,17.17,12.56,15.01,16.25,13.89,16.72,17.4,16.8,15.67,9.15,23.06,13.03,15.4,15.41,18.36,17.68,9.92,17.8,13.97,4.37,8.71,19.05,18.86
windGustTime,1579647660,1579800900,1579835220,1579910760,1580076000,1580082060,1580248800,1580255280,1580346300,1580429460,1580515320,1580678820,1580764920,1580770800,1580860080,1580943600,1581099540,1581118920,1581206160,1581357060,1581379320,1581465360,1581552960,1581702540,1581797280,1581807600,1581896400,1581980400,1582117200,1582205040,1582247340,1582408800,1582414500,1582498800,1582668000,1582671900,1582825680,1582847640,1583013360,1583017200,1583182860,1583190000,1583351460,1583362800,1583532000,1583537940,1583702520,1583715600,1583877600,1583961000,1583967600,1584111720,1584223200,1584309600,1584313200
windBearing,267,273,275,282,270,247,260,259,256,244,254,241,253,256,235,284,236,230,233,272,250,262,293,271,250,250,200,231,191,75,276,264,250,236,234,279,235,275,218,220,168,216,261,204,239,139,219,231,249,250,205,221,251,244,243
cloudCover,0.71,0.61,0.56,0.68,0.47,0.62,0.56,0.93,0.99,0.71,0.54,0.76,0.87,0.69,0.65,0.81,0.66,0.94,0.8,0.64,0.78,0.72,0.35,0.59,0.44,0.8,0.99,0.34,0.78,0.6,0.92,0.92,0.77,0.9,0.25,0.8,0.92,0.9,0.85,0.79,0.92,0.87,0.72,0.97,0.94,1,0.72,0.53,0.94,0.86,0.99,0.78,0.61,0.6,0.93
uvIndex,7,8,9,10,9,7,11,6,6,9,7,7,6,9,11,7,9,6,8,13,6,7,9,12,12,6,6,13,7,11,6,7,9,6,13,6,6,7,7,10,8,7,8,6,6,5,10,9,6,7,6,6,6,9,6
uvIndexTime,1579692660,1579780560,1579864080,1579949940,1580041620,1580124180,1580209080,1580297100,1580382780,1580468040,1580556420,1580643540,1580728800,1580815620,1580902680,1580992320,1581074400,1581165300,1581249600,1581334200,1581421980,1581513060,1581595080,1581680340,1581764940,1581853320,1581938760,1582024740,1582111440,1582198380,1582284840,1582375200,1582457760,1582546380,1582630140,1582717860,1582804200,1582889520,1582981680,1583063220,1583149860,1583238240,1583322060,1583408820,1583495220,1583580720,1583667840,1583756400,1583841120,1583931300,1584013980,1584099000,1584188640,1584272700,1584358680
visibility,10,10,9.982,9.957,9.957,10,10,9.37,9.402,9.079,9.696,9.74,8.969,9.817,9.985,9.287,9.809,8.381,9.755,10,8.596,9.884,9.943,10,10,10,9.706,9.661,9.889,10,9.618,9.526,9.852,9.815,10,9.032,10,8.652,9.656,9.932,8.855,9.806,10,9.977,9.821,9.41,9.974,9.968,9.47,9.85,9.739,10,9.631,9.475,9.289
ozone,249.9,253.8,253.7,249.7,252.8,254.3,258.6,256.4,256.9,256.6,253.3,254.7,256,256,255.5,256.7,258.6,255,255.1,257.2,254.9,258.5,263.3,265.5,265.1,262.9,262.1,268.7,267.9,267.1,267.4,264.4,266,266.8,270.3,267.8,266.3,265.2,265.9,266.7,265.8,268.1,269.3,267.4,274.7,270.5,271.5,273.6,274.9,277.9,274,272.7,267.7,263.1,264.5
temperatureMin,70.09,70.56,70.1,69.81,69.6,70.53,70.91,70.67,71.15,69.64,70.14,68.31,67.44,66.38,68.23,70.66,69.87,69.91,70.09,69.08,70,67.34,69.03,67.55,69.33,70.89,68.79,68.14,69.35,68.53,71.56,70.74,70.95,69.81,70.19,70.59,67.88,72.18,70.65,69.45,68.52,67.89,71.06,69.86,70.91,69.4,66.95,69.55,70.69,71.95,69.2,68.24,71.14,70.58,68.89
temperatureMinTime,1579669080,1579755300,1579841760,1579928160,1580014440,1580100540,1580187360,1580274240,1580360640,1580447220,1580532900,1580619540,1580705880,1580791680,1580878380,1580965080,1581051120,1581138240,1581224220,1581310440,1581397020,1581483360,1581569760,1581656220,1581742320,1581829200,1581915780,1582001700,1582088100,1582174560,1582261800,1582347480,1582433880,1582520160,1582606260,1582754400,1582779480,1582847520,1582952580,1583038500,1583125020,1583211240,1583287140,1583383680,1583468880,1583618400,1583643480,1583729820,1583815920,1583902380,1583988960,1584075240,1584161460,1584248340,1584334620
temperatureMax,88.66,89.91,87.08,90.26,87.7,89.4,90.84,85.01,85.18,84.89,88.32,85.48,82.1,87.58,88.71,84.62,87.05,84.92,84.37,88.89,82.78,88.52,83.26,91.13,92.48,85.68,85.26,87.31,86.46,92.76,86.11,85.36,84.56,87.41,90.96,81.31,90.66,86.88,83.23,89.21,92.38,90.22,88.56,89.02,86.27,75.97,93.04,91.16,88.76,86.95,86.82,90.04,89.91,87.68,86.78
temperatureMaxTime,1579691580,1579780800,1579865820,1579957260,1580046420,1580127060,1580211540,1580302020,1580388420,1580472000,1580558280,1580648760,1580737380,1580821740,1580908140,1580990580,1581075360,1581163920,1581254220,1581337080,1581429300,1581514980,1581600900,1581686220,1581773040,1581858000,1581942420,1582025580,1582110840,1582206300,1582286100,1582378680,1582462080,1582542360,1582635480,1582711560,1582804920,1582894500,1582983480,1583061540,1583147400,1583240460,1583320560,1583412960,1583492700,1583589000,1583673480,1583759940,1583845860,1583931480,1584020340,1584108120,1584184680,1584277560,1584356820
apparentTemperatureMin,72.59,72.99,72.56,72.13,71.9,73,73.38,73.17,73.65,72.02,72.69,70.5,69.47,68.4,70.56,73.22,72.29,72.36,72.57,71.45,72.47,69.54,71.6,69.59,71.65,73.41,71.11,70.36,71.69,70.75,74.21,73.17,73.5,72.33,72.74,73.02,69.97,74.7,73.15,71.92,70.69,70.03,73.61,72.19,73.36,71.51,69.15,71.99,73.25,74.56,71.63,70.45,73.81,73.19,71.12
apparentTemperatureMinTime,1579669020,1579755180,1579841700,1579928100,1580014380,1580100480,1580187360,1580274120,1580360400,1580447040,1580532840,1580619540,1580705760,1580791680,1580878320,1580965020,1581051060,1581138120,1581224160,1581310380,1581397020,1581483300,1581569760,1581656160,1581742320,1581829200,1581915840,1582001640,1582088040,1582174560,1582261560,1582347420,1582433820,1582520160,1582606260,1582754400,1582779420,1582847400,1582952580,1583038500,1583124960,1583211180,1583287080,1583383860,1583469660,1583618400,1583643540,1583729820,1583815920,1583964000,1583988960,1584075240,1584161400,1584248280,1584334620
apparentTemperatureMax,100.13,100.34,98.08,96.81,95.85,96.17,99.02,97.2,97.4,96.62,99.29,98.28,89.47,96.23,97.67,95.81,100.11,96.5,94.18,100.18,91.7,97.44,89.63,100.52,99.68,96.61,94.26,99.25,99.79,102.6,99.02,98.93,95.98,98.61,103.59,90.73,102.38,102.53,94.04,102.24,104.51,104.8,103.69,102.75,101.5,77.29,101.14,104.1,105.27,98.26,99.16,101.74,105.25,102.92,100.45
apparentTemperatureMaxTime,1579691040,1579784160,1579864740,1579957440,1580045160,1580127060,1580209800,1580301600,1580388780,1580471880,1580558640,1580648760,1580736840,1580822340,1580908320,1580990340,1581074820,1581163620,1581254160,1581336420,1581429420,1581514740,1581600780,1581685560,1581765720,1581858360,1581941880,1582025520,1582110600,1582200060,1582283760,1582378560,1582462380,1582542180,1582634580,1582712040,1582806540,1582894560,1582983660,1583061420,1583147220,1583241060,1583320320,1583410260,1583501160,1583589000,1583674140,1583759100,1583845620,1583933760,1584020280,1584108240,1584184380,1584277560,1584357180
