,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
Country/Region,"Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South","Korea, South"
apparentTemperatureMinTime,1579636200,1579788000,1579815000,1579960800,1579986540,1580095980,1580140560,1580245320,1580332140,1580479200,1580503920,1580644800,1580738400,1580748060,1580858820,1580934720,1581021480,1581088500,1581191340,1581261300,1581349500,1581465660,1581602400,1581607260,1581713340,1581853620,1581936360,1581953040,1582045620,1582145700,1582231560,1582372860,1582405440,1582472280,1582593120,1582725600,1582752240,1582830120,1582919940,1583008800,1583105760,1583182140,1583323200,1583334000,1583440680,1583528280,1583613540,1583700060,1583848800,1583880060,1583948280,1584042420,1584133620,1584271740,1584305640
cloudCover,0.95,0.97,0.79,0.99,1,1,0.99,0.96,0.69,0.75,0.15,0.72,0.34,0,0.06,0.33,0.8,0.38,0.01,0.06,0.31,0.98,0.55,0.49,0.83,0.99,0.81,0.19,0.7,0.42,0.64,0.36,0.03,0.25,1,0.82,0.71,0.88,0.72,0.53,0.32,0.68,0.53,0.14,0.19,0.93,0.01,0.85,0.98,0.03,0.15,0.75,0.3,0.15,0.05
dewPoint,21.61,35.21,28.74,36.61,34.86,37.61,37.13,35.2,31.32,31.23,26.95,24.03,22.42,13.25,4.06,-7.75,7.13,21.68,17.09,25.64,23.29,42.02,41.5,34.84,39.76,30.79,17.86,15.66,22.21,28.49,29.73,29.75,18.41,12.21,39.28,40.93,34.33,35.41,35.97,37.64,27.26,31.41,26.08,18.39,14.52,33.07,34.35,37.79,42.58,24.27,16.34,24.08,15.69,22.96,19.02
humidity,0.57,0.85,0.68,0.81,0.81,0.98,0.9,0.87,0.8,0.82,0.77,0.72,0.7,0.56,0.47,0.31,0.42,0.69,0.64,0.65,0.53,0.97,0.84,0.72,0.77,0.83,0.73,0.67,0.66,0.67,0.59,0.65,0.53,0.33,0.97,0.9,0.85,0.91,0.82,0.8,0.65,0.67,0.66,0.56,0.47,0.73,0.72,0.74,0.97,0.62,0.4,0.55,0.45,0.53,0.49
icon,rain,rain,partly-cloudy-day,cloudy,cloudy,rain,rain,rain,rain,rain,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,snow,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,clear-day,clear-day,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,rain,clear-day,rain,rain,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day
moonPhase,0.92,0.95,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.58,0.62,0.66,0.7,0.73,0.77,0.8,0.84,0.87,0.9,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.41,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,299.8,314.7,316.3,315.2,327.1,351.2,371.2,368.6,352.5,312.3,302.2,283.3,291.7,320.8,339.2,333.8,352.4,363.2,406.2,381.2,332.9,328.3,332,323.7,315.6,333.6,389.4,351.2,313.6,349.2,336.9,353.5,367.6,317.7,300.9,327.1,349.5,351.2,349.2,323.2,321.2,326.9,334.9,348.9,331.8,356.8,356.4,349,381.3,395,375,369.4,412.5,426.6,370.4
precipAccumulation,,,,,,,,,,,0.01,0.01,0.05,0.03,0.05,0.04,,0.11,0.01,0.01,0,,,,,,1.49,0.11,0.03,0,,,,,,,,,,,,,,0.03,0.01,,,,,,0.01,,,,
precipIntensity,0.0038,0.0041,0.0001,0.0003,0.0001,0.0502,0.0034,0.0073,0.0015,0.0009,0.0002,0.0001,0.0003,0.0001,0.0003,0.0001,0.0001,0.0006,0.0001,0.0003,0.0001,0.0187,0.0004,0.0001,0.0009,0.0122,0.0057,0.0004,0.0001,0.0001,0.0004,0.0038,0.0001,0.0002,0.0444,0.0009,0.0009,0.0028,0,0.0002,0.0003,0.0001,0.0005,0.0002,0.0001,0.0037,0.0001,0.0008,0.021,0.0002,0.0001,0.0001,0.0001,0.0003,0
precipIntensityMax,0.012,0.0131,0.0008,0.0021,0.0003,0.1186,0.0262,0.0246,0.018,0.0032,0.0007,0.0003,0.002,0.0013,0.0024,0.0003,0.0003,0.0024,0.0003,0.0009,0.0002,0.0624,0.0013,0.0003,0.0101,0.0467,0.0116,0.0011,0.0004,0.0004,0.0109,0.0223,0.0003,0.0043,0.0828,0.0029,0.0047,0.0128,0.0003,0.0007,0.0014,0.0002,0.002,0.0022,0.0003,0.0176,0.0005,0.0086,0.0439,0.0004,0.0004,0.0008,0.0004,0.0009,0
precipIntensityMaxTime,1579694520,1579705800,1579874400,1579881600,1579985340,1580109240,1580137200,1580295540,1580310000,1580419380,1580536320,1580589960,1580687460,1580824800,1580835180,1580947200,1581056400,1581115380,1581237300,1581280860,1581368400,1581476700,1581533100,1581660660,1581775200,1581788820,1581876540,1581952380,1582053900,1582194900,1582293600,1582299060,1582412880,1582552800,1582578420,1582714320,1582740720,1582863360,1582977840,1583064060,1583083440,1583183280,1583279400,1583334000,1583431080,1583568120,1583629740,1583762400,1583790540,1583924700,1583992020,1584058140,1584122280,1584250320,1584284400
precipProbability,0.65,0.77,0.03,0.19,0.11,0.94,0.78,0.75,0.55,0.37,0.14,0.02,0.06,0.02,0.03,0.01,0.03,0.06,0.03,0.05,0.03,0.95,0.16,0.04,0.38,0.91,0.33,0.06,0.02,0.05,0.29,0.72,0.05,0.03,0.93,0.3,0.33,0.53,0.02,0.09,0.11,0.05,0.16,0.04,0.02,0.56,0.04,0.51,0.99,0.04,0.01,0.04,0.02,0.08,0
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,rain,rain,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,rain,snow,rain,rain,rain,
pressure,1025.8,1023.2,1028.8,1029.5,1026.8,1018.6,1016.9,1015.5,1014.1,1019.2,1024.1,1025.5,1025.9,1026.5,1028.8,1033,1028.8,1026.3,1025.6,1023.3,1027.9,1017.8,1018.3,1020.7,1019.6,1012.2,1016.4,1025.7,1029.9,1032.9,1031.4,1024,1029.1,1024.8,1017.2,1022.2,1028.4,1024.1,1018.4,1018.5,1022.3,1024.4,1021.2,1024.4,1022.7,1018.5,1019.2,1015.2,1006.6,1016.8,1022.3,1021.1,1016.2,1011.3,1021.5
summary,Possible drizzle starting in the afternoon.,Possible drizzle in the morning.,Mostly cloudy throughout the day.,Overcast throughout the day.,Possible light rain overnight.,Rain throughout the day.,Possible drizzle in the morning.,Light rain starting in the afternoon.,Foggy overnight.,Foggy in the morning.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible drizzle overnight.,Light rain until evening.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain overnight.,Light rain in the morning.,Foggy in the morning.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Light rain overnight.,Possible drizzle in the morning.,Clear throughout the day.,Possible light rain overnight.,Light rain until evening.,Foggy in the morning.,Foggy in the morning.,Possible drizzle in the afternoon.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain in the afternoon and evening.,Clear throughout the day.,Light rain overnight.,Light rain until evening.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579646220,1579732560,1579818960,1579905300,1579991700,1580078040,1580164380,1580250780,1580337120,1580423460,1580509860,1580596200,1580682540,1580768880,1580855220,1580941560,1581027960,1581114300,1581200640,1581286980,1581373320,1581459660,1581546000,1581632340,1581718680,1581804960,1581891300,1581977640,1582063980,1582150320,1582236660,1582323000,1582409280,1582495620,1582581960,1582668300,1582754580,1582840920,1582927260,1583013540,1583099880,1583186220,1583272500,1583358840,1583445180,1583531460,1583617800,1583704080,1583790420,1583876760,1583963040,1584049380,1584135660,1584222000,1584308280
sunsetTime,1579682640,1579769100,1579855560,1579942020,1580028480,1580115000,1580201460,1580287920,1580374380,1580460840,1580547300,1580633760,1580720220,1580806680,1580893140,1580979600,1581066060,1581152520,1581238980,1581325440,1581411900,1581498360,1581584880,1581671340,1581757800,1581844260,1581930720,1582017180,1582103640,1582190100,1582276560,1582363020,1582449480,1582535880,1582622340,1582708800,1582795260,1582881720,1582968180,1583054640,1583141100,1583227560,1583314020,1583400480,1583486940,1583573400,1583659800,1583746260,1583832720,1583919180,1584005640,1584092100,1584178560,1584265020,1584351420
temperatureHigh,44.78,49.16,52.54,50.45,49.87,39.57,45.08,45.7,47.94,45.79,45.88,48.41,42.42,45.56,32.73,35.57,41.82,41.21,44.46,52.46,58.05,48.41,57.23,60.61,61.21,37.66,30.28,37.68,49.52,54.72,56.76,49.1,50.32,61.04,41.44,52.46,45.91,44.2,54.5,57.02,48.32,55.44,46.49,46.77,55.83,53.04,58.79,59.25,45.17,46.76,60.29,56.03,49.37,49.92,53.25
temperatureHighTime,1579665900,1579755060,1579841520,1579924800,1580010960,1580076000,1580183760,1580263380,1580359800,1580444640,1580530440,1580617800,1580705700,1580791800,1580878620,1580961960,1581047520,1581138000,1581223800,1581310380,1581396780,1581494460,1581569760,1581656280,1581742800,1581804000,1581911820,1582002060,1582088040,1582174380,1582261260,1582343220,1582433760,1582519740,1582622400,1582689600,1582779540,1582862520,1582952520,1583038200,1583125200,1583211600,1583297280,1583380800,1583467260,1583554500,1583643720,1583727720,1583791200,1583902620,1583988540,1584074880,1584162060,1584244020,1584334200
temperatureLow,35.14,30.89,38.29,32.34,38.01,36.3,34.11,30.23,31.08,23.95,26.59,26.84,17.87,16.58,11.35,19.74,25.22,18.93,27.15,27.85,38.6,42.61,35.14,36.65,34.82,23.67,19.37,20.52,29.16,31.32,39.36,28.5,27.67,38.29,38.8,34.65,32.51,31.98,32.48,33.58,31.29,34.97,26.16,20.69,33.59,31.47,33.89,43.82,31.47,25.55,34.11,26.99,33.39,26.08,29.06
temperatureLowTime,1579706220,1579815360,1579900620,1579986540,1580079600,1580130360,1580245320,1580332140,1580419020,1580503800,1580591040,1580666580,1580763240,1580857200,1580934480,1581021480,1581088380,1581195600,1581261120,1581366900,1581461220,1581542640,1581607260,1581713340,1581807600,1581888000,1581970740,1582045620,1582145700,1582231860,1582326000,1582405620,1582487340,1582581360,1582663200,1582758000,1582817100,1582919940,1583008800,1583103600,1583182140,1583269920,1583356140,1583440680,1583528280,1583613540,1583700060,1583794800,1583875440,1583959200,1584042780,1584133320,1584219420,1584305880,1584390960
temperatureMax,44.78,49.16,52.54,50.45,49.87,42.05,45.08,45.7,47.94,45.79,45.88,48.41,42.42,45.56,32.73,35.57,41.82,41.21,44.46,52.46,58.05,48.41,57.23,60.61,61.21,48.63,30.28,37.68,49.52,54.72,56.76,49.1,50.32,61.04,45.22,52.46,45.91,44.2,54.5,57.02,48.32,55.44,46.49,46.77,55.83,53.04,58.79,59.25,47.38,46.76,60.29,56.03,49.37,49.92,53.25
temperatureMaxTime,1579665900,1579755060,1579841520,1579924800,1580010960,1580050800,1580183760,1580263380,1580359800,1580444640,1580530440,1580617800,1580705700,1580791800,1580878620,1580961960,1581047520,1581138000,1581223800,1581310380,1581396780,1581494460,1581569760,1581656280,1581742800,1581778800,1581911820,1582002060,1582088040,1582174380,1582261260,1582343220,1582433760,1582519740,1582556400,1582689600,1582779540,1582862520,1582952520,1583038200,1583125200,1583211600,1583297280,1583380800,1583467260,1583554500,1583643720,1583727720,1583766000,1583902620,1583988540,1584074880,1584162060,1584244020,1584334200
temperatureMin,30.97,34.86,30.89,37.15,32.34,35.87,36.77,34.11,30.23,28.4,23.95,26.59,22.71,17.87,16.46,11.35,19.74,25.22,18.93,27.15,27.85,38.6,37.94,35.14,36.65,27.06,20.83,19.37,20.52,29.16,31.32,32.83,28.5,27.67,38.29,38.3,34.65,32.51,31.98,32.48,33.25,31.29,28.74,25.79,20.69,33.59,31.47,33.89,36.49,31.38,25.55,34.11,26.99,31.27,26.08
temperatureMinTime,1579636200,1579788000,1579815360,1579960800,1579986540,1580104380,1580137200,1580245320,1580332140,1580479200,1580503800,1580591040,1580738400,1580763240,1580858820,1580934480,1581021480,1581088380,1581195600,1581261120,1581366900,1581461220,1581602400,1581607260,1581713340,1581861600,1581937200,1581970740,1582045620,1582145700,1582231860,1582380000,1582405620,1582487340,1582581360,1582725600,1582758180,1582817100,1582919940,1583008800,1583105580,1583182140,1583330400,1583416800,1583440680,1583528280,1583613540,1583700060,1583848800,1583935200,1583959200,1584042780,1584133320,1584280800,1584305880
time,1579618800,1579705200,1579791600,1579878000,1579964400,1580050800,1580137200,1580223600,1580310000,1580396400,1580482800,1580569200,1580655600,1580742000,1580828400,1580914800,1581001200,1581087600,1581174000,1581260400,1581346800,1581433200,1581519600,1581606000,1581692400,1581778800,1581865200,1581951600,1582038000,1582124400,1582210800,1582297200,1582383600,1582470000,1582556400,1582642800,1582729200,1582815600,1582902000,1582988400,1583074800,1583161200,1583247600,1583334000,1583420400,1583506800,1583593200,1583679600,1583766000,1583852400,1583938800,1584025200,1584111600,1584198000,1584284400
uvIndex,2,2,3,2,2,2,2,2,2,3,4,3,3,3,3,4,3,3,3,3,4,3,4,4,3,3,2,4,4,4,3,4,4,4,3,4,3,3,3,3,5,5,5,5,5,3,5,3,3,4,5,4,5,4,6
uvIndexTime,1579663920,1579750980,1579835700,1579923720,1580010240,1580096520,1580182800,1580269920,1580356140,1580442360,1580528520,1580614620,1580701680,1580787840,1580874000,1580959860,1581046440,1581133980,1581219840,1581306840,1581392220,1581479040,1581565920,1581652320,1581738780,1581824340,1581910260,1581997500,1582085040,1582169760,1582255680,1582342620,1582429620,1582514520,1582602060,1582687980,1582774500,1582861440,1582947840,1583034360,1583120280,1583206800,1583293680,1583379720,1583465280,1583552100,1583638920,1583725740,1583810940,1583897940,1583984760,1584070800,1584157080,1584242220,1584329940
visibility,7.73,7.092,10,9.324,10,2.941,6.378,6.426,8.109,5.636,10,10,9.555,10,9.82,10,10,9.122,10,10,10,6.033,9.929,10,9.635,3.317,3.638,8.895,10,10,10,9.584,10,10,1.815,8.93,8.228,9.995,10,10,9.679,10,9.029,9.965,10,9.437,10,10,4.316,10,10,10,10,9.62,10
windBearing,127,336,343,103,78,59,38,42,331,286,277,274,290,285,300,326,293,301,279,288,190,148,277,218,140,286,290,285,292,292,187,280,288,235,78,338,82,165,34,207,294,159,290,295,285,160,127,127,304,292,250,294,294,285,294
windGust,3.93,5.25,4.58,4.74,27.17,35.71,21.54,2.97,4.09,8.38,17.68,4.54,16.6,14.41,27.7,6.96,12.52,21.14,10.17,19.75,6.06,6.91,9.84,4.08,9.41,29.8,31.79,28.83,5.66,3.51,13.18,40.89,26.18,5.65,10.81,15.22,6.52,9.41,3.27,11.51,23.24,7.25,30.68,24.85,3.95,4.29,4.95,5.17,28.72,28.89,8.44,13.42,28.51,37.61,22.38
windGustTime,1579698360,1579757940,1579844220,1579920900,1580047200,1580082540,1580146920,1580299980,1580355480,1580446980,1580536560,1580622540,1580705220,1580824800,1580835780,1580925480,1581055080,1581138120,1581237600,1581271200,1581389700,1581466440,1581526980,1581681360,1581734940,1581844740,1581914160,1581961080,1582074540,1582173780,1582259520,1582346400,1582383600,1582513680,1582633560,1582706520,1582750260,1582869540,1582937700,1583071200,1583105760,1583214120,1583314860,1583334000,1583466660,1583571900,1583636820,1583728500,1583837220,1583862480,1583991420,1584075540,1584186840,1584252000,1584284400
windSpeed,1.71,1.98,3.15,2.24,3.83,8.39,2.86,1.47,1.87,2.35,4.32,2.56,4.52,3.18,6.48,2.64,3.42,6.14,3.49,3.98,2.79,2.42,3.14,2.2,3,9.21,11.74,6.05,3.13,2.11,3.63,9.56,4.18,1.87,3.07,2.31,2.73,3,2.13,2.16,5.31,2.59,8.48,5.16,2.03,1.77,2.3,2.25,5.05,7.61,2.9,4.88,6.51,10.06,3.76
