,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
Country/Region,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China
apparentTemperatureMinTime,1579647360,1579773300,1579857600,1579910640,1579996500,1580080860,1580167320,1580253840,1580340420,1580425560,1580514960,1580636400,1580685420,1580773560,1580858520,1580945520,1581030000,1581119820,1581204000,1581289800,1581378720,1581462720,1581549300,1581636000,1581763080,1581810840,1581896880,1581983640,1582068120,1582154100,1582240680,1582326300,1582415340,1582499760,1582585920,1582671660,1582758960,1582848120,1582932300,1583055840,1583157180,1583197260,1583277960,1583363820,1583443800,1583536440,1583620920,1583765520,1583797980,1583881080,1583967300,1584056520,1584141180,1584227100,1584363720
cloudCover,0.52,0.85,0.99,0.97,0.69,0.7,0.71,0.35,0.87,0.69,0.53,1,0.8,0.24,0.82,0.92,0.66,0.69,0.76,0.59,0.22,0.22,0.23,0.64,0.99,0.48,0.67,0.71,0.49,0.83,0.79,0.48,0.28,0.27,0.29,0.33,0.83,0.93,0.15,0.97,0.7,1,0.97,0.45,0.36,0.49,0.47,1,0.93,0.68,0.83,0.87,0.76,0.49,0.97
dewPoint,18.92,25.31,22.7,19.81,15.49,17.9,18.32,17.59,21.23,20.49,21.75,21.81,19.64,15.48,23.55,23.87,22.53,22.76,21.55,25.17,20.31,13.89,10.24,23.04,23.36,16.6,19.85,21.26,21.07,25.48,26.78,27.87,28.48,24.73,32.24,32.47,36.68,36.49,27.39,36.5,32.75,28.51,29.04,29.71,31.48,34.03,32.93,32.58,26.96,30.68,35.36,34.64,31.66,32.88,33.05
humidity,0.61,0.9,0.94,0.91,0.74,0.83,0.83,0.73,0.87,0.85,0.82,0.9,0.8,0.6,0.88,0.89,0.86,0.87,0.84,0.83,0.61,0.41,0.31,0.64,0.89,0.76,0.82,0.82,0.65,0.81,0.78,0.74,0.72,0.55,0.76,0.77,0.92,0.92,0.64,0.99,0.95,0.94,0.92,0.88,0.79,0.82,0.77,0.98,0.87,0.9,0.89,0.95,0.88,0.87,0.96
icon,partly-cloudy-day,rain,snow,snow,snow,snow,snow,partly-cloudy-day,snow,partly-cloudy-day,snow,snow,snow,clear-day,rain,snow,snow,snow,snow,partly-cloudy-day,clear-day,clear-day,clear-day,rain,snow,partly-cloudy-day,snow,snow,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,rain,rain,clear-day,rain,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,rain
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.62,0.66,0.7,0.74,0.77,0.8,0.84,0.87,0.9,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,310.7,318.7,349.7,361,356.6,326.7,292,265.1,260.1,263.6,254.1,254.6,279.1,294,289.6,317.3,301.3,293.8,294,294,306.6,314,319.5,315.4,314.6,306.9,292.6,294.7,296.2,311.6,321.7,324.5,312,290.9,284.7,281.9,295.8,319.6,303.3,286.7,298.6,294.8,293.1,283.1,275.7,287.8,295,306.6,312.5,305.7,303.1,299.5,293,293,315.3
precipAccumulation,,,1.45,1.04,0.41,0.6,0.33,0.16,0.41,0.33,0.18,1.5,0.59,0.02,,0.71,0.22,0.41,0.29,,,,,,1.79,0.3,0.25,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
precipIntensity,0.0011,0.0049,0.0073,0.0035,0.0015,0.0026,0.0016,0.0011,0.0022,0.0018,0.0014,0.0078,0.0022,0.0002,0.003,0.0045,0.0018,0.0033,0.0019,0.0015,0.0001,0.0001,0.0002,0.0045,0.0096,0.0016,0.0016,0.0043,0.0004,0.0031,0.0016,0.0005,0.0003,0.0006,0.001,0.0005,0.0058,0.0145,0.001,0.0118,0.0051,0.0108,0.0079,0.0009,0.0012,0.0008,0.0014,0.0173,0.0069,0.0052,0.0023,0.0038,0.0017,0.0017,0.0089
precipIntensityMax,0.0107,0.0167,0.0132,0.0098,0.0034,0.009,0.0062,0.005,0.0069,0.0064,0.0056,0.016,0.0137,0.0004,0.0089,0.0096,0.0069,0.011,0.0071,0.0038,0.0002,0.0004,0.0005,0.0205,0.0213,0.0064,0.0082,0.0198,0.0056,0.0178,0.0139,0.0014,0.0009,0.0024,0.0037,0.0027,0.0152,0.0269,0.0051,0.0256,0.0159,0.0385,0.0354,0.0039,0.0042,0.0031,0.0143,0.0503,0.0279,0.024,0.0113,0.0067,0.0065,0.0045,0.0376
precipIntensityMaxTime,1579705200,1579784820,1579795200,1579881600,1580036460,1580125740,1580207820,1580298840,1580384580,1580470500,1580557920,1580655600,1580659200,1580816640,1580914800,1580935680,1581072180,1581162480,1581253260,1581264000,1581368400,1581519120,1581606000,1581686340,1581768660,1581782400,1581937140,1582016880,1582041600,1582210740,1582214400,1582363560,1582459620,1582536060,1582621440,1582729200,1582794840,1582848000,1582978920,1583026440,1583160600,1583247600,1583251200,1583337600,1583485140,1583572320,1583679600,1583691180,1583851500,1583856000,1583942400,1584096960,1584186300,1584282720,1584364260
precipProbability,0.17,0.47,0.58,0.53,0.34,0.38,0.35,0.17,0.32,0.21,0.25,0.53,0.31,0.1,0.35,0.35,0.25,0.32,0.31,0.21,0.06,0.03,0.04,0.43,0.57,0.16,0.29,0.31,0.14,0.38,0.2,0.16,0.13,0.08,0.17,0.15,0.48,0.68,0.18,0.66,0.51,0.55,0.4,0.28,0.18,0.24,0.35,0.79,0.52,0.5,0.41,0.44,0.22,0.24,0.53
precipType,rain,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,rain,rain,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1014.9,1016.5,1023.1,1024.8,1020.5,1017.7,1019.8,1023.9,1021.1,1017.7,1017.2,1022.3,1023,1020.9,1016.8,1019.2,1022.7,1026.8,1026.8,1017.9,1016.9,1015.8,1011.2,1010.9,1023.8,1026.4,1027.8,1023.3,1020.8,1021.4,1028.2,1025.9,1019.1,1013.7,1015.3,1016.1,1014,1015.6,1013.2,1015.7,1014.9,1019.2,1019.6,1013.9,1011.3,1009.7,1004.3,1014.8,1019.4,1012.2,1012.3,1019.9,1020.7,1015.2,1017.3
summary,Foggy in the evening and overnight.,Foggy starting in the afternoon.,Foggy throughout the day.,Foggy throughout the day.,Foggy in the afternoon and evening.,Foggy in the afternoon and evening.,Foggy in the afternoon and evening.,Foggy in the afternoon and evening.,Foggy starting in the afternoon.,Foggy in the afternoon and evening.,Foggy starting in the afternoon.,Foggy throughout the day.,Foggy in the morning.,Foggy in the evening.,Foggy throughout the day.,Foggy until evening.,Foggy starting in the afternoon.,Foggy starting in the afternoon.,Foggy starting in the afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain in the evening and overnight.,Foggy throughout the day.,Foggy in the evening and overnight.,Foggy in the afternoon and evening.,Foggy in the afternoon and evening.,Clear throughout the day.,Foggy starting in the afternoon.,Mostly cloudy throughout the day.,Foggy in the evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain overnight.,Possible light rain in the morning.,Foggy in the evening and overnight.,Possible light rain in the morning and afternoon.,Possible drizzle in the afternoon and evening.,Foggy throughout the day.,Foggy throughout the day.,Clear throughout the day.,Foggy in the evening and overnight.,Foggy in the evening and overnight.,Possible light rain overnight.,Possible light rain until evening.,Foggy in the evening and overnight.,Foggy in the evening and overnight.,Foggy overnight.,"Foggy until morning, starting again in the evening.",Mostly cloudy throughout the day.,Foggy overnight.,Foggy throughout the day.
sunriseTime,1579651620,1579737960,1579824360,1579910760,1579997100,1580083500,1580169840,1580256240,1580342580,1580428980,1580515320,1580601720,1580688060,1580774400,1580860800,1580947140,1581033480,1581119880,1581206220,1581292560,1581378900,1581465240,1581551640,1581637980,1581724320,1581810660,1581897000,1581983340,1582069680,1582156020,1582242360,1582328700,1582415040,1582501380,1582587720,1582674060,1582760400,1582846740,1582933080,1583019420,1583105760,1583192040,1583278380,1583364720,1583451060,1583537400,1583623740,1583710020,1583796360,1583882700,1583969040,1584055380,1584141660,1584228000,1584314340
sunsetTime,1579689420,1579775880,1579862280,1579948740,1580035200,1580121660,1580208120,1580294580,1580381040,1580467500,1580553960,1580640360,1580726820,1580813280,1580899740,1580986200,1581072660,1581159120,1581245580,1581331980,1581418440,1581504900,1581591360,1581677820,1581764280,1581850680,1581937140,1582023600,1582110060,1582196520,1582282920,1582369380,1582455840,1582542300,1582628700,1582715160,1582801620,1582888080,1582974480,1583060940,1583147400,1583233860,1583320260,1583406720,1583493180,1583579580,1583666040,1583752500,1583838900,1583925360,1584011820,1584098220,1584184680,1584271140,1584357540
temperatureHigh,44.13,36.25,31.18,31.04,31.19,32.79,31.95,38.63,32.84,33.03,38.98,31.4,35.46,42.2,34.76,35.11,35.26,34.78,36.35,41.06,46.07,50.17,55.76,46.51,30.29,35.43,34.69,36.91,46.15,39.63,46.05,48.46,49.36,54.24,52.49,52.17,47.56,48.04,53.82,40.59,41.87,35.38,40.92,45.71,50.85,53.08,55.72,36.68,40.5,45.79,51.2,43.87,46.05,48.89,42
temperatureHighTime,1579670700,1579754640,1579841640,1579928160,1580014800,1580100780,1580185320,1580273820,1580360160,1580446560,1580533020,1580619300,1580706000,1580792460,1580878560,1580965200,1581051300,1581137580,1581224040,1581310740,1581397260,1581490740,1581577020,1581655680,1581742260,1581829140,1581915540,1582001940,1582088340,1582173660,1582261440,1582347540,1582434720,1582520520,1582606620,1582692960,1582785420,1582872840,1582952400,1583038080,1583115480,1583211720,1583297340,1583384220,1583468220,1583557200,1583643180,1583729460,1583815980,1583902320,1583988840,1584075480,1584162000,1584248100,1584334500
temperatureLow,22.76,19.72,15.46,15.35,14.78,15.09,17.23,18.54,16.77,19.56,19.78,16.92,20.67,20.26,19.34,19.4,19.98,18.42,22.04,24.37,25.94,28.64,27.67,24,14.99,18.27,18.38,22.75,26.42,24.47,27.37,27.93,32.02,30.4,29.82,31.97,32.71,28.67,34.5,29.23,26.28,22.97,22.93,28.77,29.89,32.33,31.68,23.28,24.33,29.84,32.11,27.7,28.5,29.88,25.97
temperatureLowTime,1579735380,1579824000,1579910400,1579996500,1580080860,1580167320,1580253840,1580340420,1580425560,1580514960,1580599560,1580685420,1580773560,1580858520,1580945520,1581030000,1581119820,1581204000,1581289800,1581378780,1581462780,1581549240,1581636000,1581724800,1581810840,1581896880,1581983640,1582067760,1582154100,1582240680,1582326540,1582415340,1582499700,1582586160,1582671660,1582758960,1582848000,1582932300,1583019360,1583104560,1583191260,1583277960,1583363820,1583447460,1583536440,1583620920,1583712000,1583797980,1583881080,1583967300,1584056520,1584141180,1584227100,1584313980,1584400860
temperatureMax,44.13,36.25,31.18,31.04,31.19,32.79,31.95,38.63,32.84,33.03,38.98,31.4,35.46,42.2,34.76,35.11,35.26,34.78,36.35,41.06,46.07,50.17,55.76,46.51,31.42,35.43,34.69,36.91,46.15,39.63,46.05,48.46,49.36,54.24,52.49,52.17,47.56,48.04,53.82,40.59,41.87,35.38,40.92,45.71,50.85,53.08,55.72,36.68,40.5,45.79,51.2,43.87,46.05,48.89,42
temperatureMaxTime,1579670700,1579754640,1579841640,1579928160,1580014800,1580100780,1580185320,1580273820,1580360160,1580446560,1580533020,1580619300,1580706000,1580792460,1580878560,1580965200,1581051300,1581137580,1581224040,1581310740,1581397260,1581490740,1581577020,1581655680,1581696000,1581829140,1581915540,1582001940,1582088340,1582173660,1582261440,1582347540,1582434720,1582520520,1582606620,1582692960,1582785420,1582872840,1582952400,1583038080,1583115480,1583211720,1583297340,1583384220,1583468220,1583557200,1583643180,1583729460,1583815980,1583902320,1583988840,1584075480,1584162000,1584248100,1584334500
temperatureMin,25.66,22.76,19.68,15.45,15.35,14.78,15.09,17.23,18.54,16.77,19.56,19.78,16.92,20.67,20.26,19.34,19.4,19.98,18.42,22.04,24.37,25.94,28.64,27.67,19.32,14.99,18.27,18.38,22.75,26.42,24.47,27.37,27.93,32.02,30.4,29.82,31.97,32.7,28.67,34.2,29.23,26.28,22.97,22.93,28.77,29.89,32.33,28.62,23.28,24.33,29.84,32.11,27.7,28.5,29.88
temperatureMinTime,1579647360,1579735380,1579824360,1579910640,1579996500,1580080860,1580167320,1580253840,1580340420,1580425560,1580514960,1580599560,1580685420,1580773560,1580858520,1580945520,1581030000,1581119820,1581204000,1581289800,1581378780,1581462780,1581549240,1581636000,1581778800,1581810840,1581896880,1581983640,1582067760,1582154100,1582240680,1582326540,1582415340,1582499700,1582586160,1582671660,1582758960,1582848120,1582932300,1583074800,1583104560,1583191260,1583277960,1583363820,1583447460,1583536440,1583620920,1583766000,1583797980,1583881080,1583967300,1584056520,1584141180,1584227100,1584313980
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,4,4,3,3,3,4,5,6,4,6,6,4,5,6,4,4,5,5,5,5,6,6,6,4,4,6,5,4,7,4,5,6,6,7,8,8,5,4,8,5,6,5,5,8,9,9,8,5,5,7,5,5,7,9,5
uvIndexTime,1579671360,1579756500,1579843380,1579929780,1580015880,1580102760,1580188200,1580275140,1580361780,1580447400,1580534220,1580620920,1580706840,1580794140,1580880300,1580966160,1581052860,1581138240,1581226020,1581311760,1581398520,1581485160,1581571740,1581657060,1581745140,1581830940,1581917520,1582003680,1582090020,1582177320,1582262220,1582349280,1582435560,1582521420,1582607580,1582694220,1582780500,1582867740,1582953720,1583040120,1583125620,1583213280,1583299200,1583385180,1583471820,1583558160,1583644380,1583730960,1583816880,1583903580,1583989680,1584076260,1584162960,1584248760,1584336720
visibility,8.285,4.21,0.193,1.617,7.194,6.109,6.419,7.499,4.061,6.522,6.81,0.261,6.607,8.713,3.509,4.147,3.362,4.8,6.091,7.854,9.561,10,9.917,7.03,0.644,8.027,7.039,7.687,9.656,4.828,9.496,8.375,9.795,10,9.73,9.13,7.173,4.143,8.863,0.209,5.247,0.332,3.181,8.602,8.394,7.276,7.521,0.096,4.758,7.319,8.542,4.015,7.568,8.776,1.236
windBearing,170,144,155,158,158,154,154,147,143,159,150,146,144,319,151,145,159,147,144,138,356,329,324,140,149,162,143,142,165,157,133,142,152,333,145,149,148,141,354,141,148,152,157,142,159,153,151,147,153,142,147,141,145,152,142
windGust,6.68,5.89,7.19,5.8,5.63,6.02,6.17,10.58,6.19,5.92,5.49,7.61,6.16,10.76,5.91,4.98,5.37,7.61,6.51,5.26,10.08,14.6,18.23,6.72,8.01,5.53,7.04,5.34,6.87,6.09,5.61,5.48,8.44,7.47,7,5.72,5.33,5.33,8.02,6.23,7.53,6.08,5.98,5.88,6.91,7.61,7.56,6.7,6.03,6.21,6.79,6.28,6.68,5.82,6.58
windGustTime,1579676280,1579768920,1579854900,1579941480,1580025060,1580111160,1580192580,1580278080,1580374260,1580457360,1580540700,1580630460,1580710920,1580796240,1580889240,1580979180,1581060960,1581151320,1581238500,1581315360,1581401340,1581492780,1581572940,1581669480,1581756300,1581835200,1581927900,1582006260,1582093860,1582178880,1582265520,1582351080,1582439880,1582524060,1582618080,1582703100,1582783200,1582819800,1582930260,1583041620,1583138220,1583212380,1583305740,1583388060,1583474400,1583563560,1583644140,1583743740,1583821860,1583906820,1584001200,1584088560,1584175560,1584255660,1584342780
windSpeed,3.2,2.92,3.02,2.55,2.54,2.25,2.25,2.67,2.19,2.21,2.44,2.64,2.09,2.96,2.36,2.17,2.48,2.46,2.36,2.23,2.98,3.4,3.58,3.13,3.37,2.57,2.49,2.25,3.15,2.64,2.73,2.68,2.47,3.16,2.77,2.62,2.17,2.33,3.68,2.48,3.12,2.89,2.53,2.26,3.02,2.43,2.97,3.14,2.55,2.33,2.48,2.57,2.47,2.56,2.56
