,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
Country/Region,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand,Thailand
apparentTemperatureMin,72.26,74.4,76.22,75.22,74.34,70.96,71.46,67.69,67.51,67.05,63.48,67.54,69.03,73.71,72.46,73.35,75.23,71.65,72.87,68.81,73.3,75.57,77,77.8,74.45,71.44,68.77,68.08,69.82,68.39,69.7,69.33,69.84,67.34,64.55,68.66,66.38,74.36,77.78,77.19,79.11,76.02,78.91,75.46,75.38,76.29,78.4,78.26,76.32,77.94,81.6,81.15,85.93,78,77.42
apparentTemperatureMinTime,1579650360,1579734420,1579822620,1579906620,1580054400,1580076120,1580165100,1580254020,1580340600,1580425260,1580511780,1580597100,1580686260,1580770800,1580858880,1580945220,1581032700,1581116760,1581203760,1581290220,1581375180,1581460740,1581550140,1581631020,1581782400,1581802560,1581893640,1581981000,1582068660,1582150200,1582241580,1582326900,1582413000,1582495380,1582583100,1582670400,1582755720,1582843740,1582927800,1583019240,1583105820,1583186520,1583274240,1583359860,1583446800,1583532240,1583618820,1583708040,1583794320,1583882940,1583967240,1584053640,1584139320,1584228660,1584310380
cloudCover,0.43,0.5,0.38,0.7,1,0.89,0.45,0.58,0.34,0.51,0.15,0,0.2,0.26,0.09,0.4,0.65,0.09,0.45,0.51,0.79,0.45,0.78,0.32,0.03,0.2,0,0.59,0.26,0.14,0.06,0,0,0.21,0.46,0.3,0.88,0.9,0.94,0.36,0.61,0.69,0.37,0.41,0.44,0.53,0.22,0,0.01,0.33,0,0.01,0.38,0.84,0.85
dewPoint,64.11,67.94,66.3,69.14,61.98,57.87,57.63,57.74,57.79,55.18,55.95,54.79,60.5,65.38,64.21,65.63,64.62,56.72,57.19,59.25,60.46,65.56,69.22,67.45,50.27,58.25,58.85,55.58,57.38,56.19,54.57,54.74,55.84,50,44.2,52.94,50.61,60.35,69.46,69.37,71.15,69.76,68.86,71.53,71.55,69.79,63.71,59.65,61.36,60.28,64.9,66.06,69.23,72.47,72.08
humidity,0.53,0.6,0.6,0.65,0.56,0.54,0.56,0.55,0.53,0.48,0.51,0.45,0.51,0.6,0.59,0.61,0.58,0.44,0.45,0.5,0.47,0.54,0.63,0.6,0.46,0.51,0.47,0.46,0.48,0.48,0.44,0.43,0.45,0.4,0.35,0.43,0.38,0.46,0.64,0.62,0.65,0.64,0.59,0.71,0.7,0.63,0.5,0.47,0.45,0.45,0.48,0.52,0.54,0.71,0.68
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,cloudy,cloudy,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,cloudy,cloudy,cloudy,rain,rain,rain,rain,rain,rain,rain,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,rain,partly-cloudy-day
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.27,0.3,0.33,0.36,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.66,0.7,0.74,0.77,0.81,0.84,0.87,0.9,0.94,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.46,0.49,0.53,0.57,0.61,0.65,0.69,0.72,0.76
ozone,247.7,250.2,252.2,250.1,252.6,250.4,251.9,247.7,248.2,252,252.4,250.4,250.7,247.1,247.9,254,250.2,246.6,247.1,240.9,247.8,250.8,242.8,254.9,256.6,250.1,256,259.8,264.8,263.1,260.7,264.8,266.6,264.1,261.8,260.1,260.9,261.9,261.9,263.4,265.9,265.6,265.6,260.4,258.1,260.7,261.3,260,260.7,265.5,265.1,260.2,259.7,266.1,268.8
precipIntensity,0.0002,0.0001,0.0001,0.0003,0.0002,0.0001,0,0.0002,0.0001,0.0001,0.0001,0.0001,0,0.0004,0.0001,0.0007,0.0014,0,0.0001,0.0002,0.0001,0.0001,0.0007,0.0005,0.0001,0.0001,0,0.0002,0.0001,0.0001,0.0001,0.0001,0.0002,0,0.0001,0.0001,0,0.0001,0.0015,0.0013,0.0121,0.0013,0.0098,0.0076,0.0226,0.0034,0.0001,0.0001,0,0.0002,0.0001,0.0005,0.0007,0.0357,0.0017
precipIntensityMax,0.0022,0.0006,0.0009,0.0017,0.0009,0.0004,0.0004,0.0003,0.0003,0.0002,0.0003,0.0003,0.0002,0.001,0.0003,0.006,0.0071,0.0003,0.0003,0.0004,0.0002,0.0004,0.0073,0.005,0.0003,0.0003,0.0002,0.0004,0.0004,0.0004,0.0003,0.0004,0.0004,0.0004,0.0004,0.0003,0.0003,0.0004,0.0117,0.0042,0.0773,0.0103,0.0849,0.0338,0.105,0.0272,0.0004,0.0003,0.0004,0.0004,0.0004,0.0054,0.0075,0.1607,0.0129
precipIntensityMaxTime,1579705440,1579712400,1579813200,1579902000,1579975020,1580119560,1580147880,1580284800,1580365440,1580418000,1580505900,1580590440,1580666580,1580764560,1580837760,1581001200,1581037740,1581152400,1581237300,1581328800,1581368400,1581518040,1581574080,1581642120,1581723360,1581789600,1581876000,1582005960,1582053900,1582194900,1582265460,1582342080,1582413000,1582524000,1582567200,1582664220,1582772160,1582837080,1582988160,1583003160,1583160840,1583168400,1583259180,1583344620,1583430840,1583518200,1583631000,1583765220,1583787600,1583924700,1583992140,1584111780,1584201600,1584225780,1584348480
precipProbability,0.05,0.07,0.11,0.13,0.16,0.05,0.06,0.09,0.05,0.07,0.07,0.05,0.03,0.15,0.08,0.12,0.18,0.03,0.05,0.09,0.09,0.05,0.13,0.11,0.05,0.05,0.02,0.07,0.05,0.03,0.05,0.05,0.06,0.02,0.06,0.04,0.02,0.04,0.2,0.26,0.53,0.44,0.7,0.76,0.88,0.32,0.05,0.06,0.03,0.07,0.07,0.09,0.16,0.78,0.16
precipType,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain
pressure,1013.4,1011.6,1011.1,1009.9,1009.4,1008.8,1010.2,1012.6,1013,1013.5,1013.4,1014.1,1012.8,1011.8,1011.6,1012.2,1013.1,1013.7,1014.8,1014.6,1013.7,1012.5,1010.9,1009.1,1010.5,1012,1013.8,1015.8,1015.5,1015.1,1017,1017.4,1016.1,1013.3,1011.6,1012,1011.2,1010.3,1010,1010.1,1009.9,1010,1009.8,1011.1,1012.4,1011.8,1008.8,1006.9,1007.2,1008.9,1010.5,1011,1009.7,1011.8,1012
summary,Partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Humid and partly cloudy throughout the day.,Humid and overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Humid throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Humid and mostly cloudy throughout the day.,Humid and overcast throughout the day.,Humid throughout the day.,Possible light rain in the evening and overnight.,Possible light rain overnight.,Possible light rain overnight.,Rain in the morning and overnight.,Light rain in the morning.,Humid and mostly cloudy throughout the day.,Humid throughout the day.,Humid throughout the day.,Clear throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Rain in the morning.,Humid and mostly cloudy throughout the day.
sunriseTime,1579650420,1579736820,1579823220,1579909620,1579996020,1580082420,1580168820,1580255220,1580341560,1580427960,1580514360,1580600760,1580687160,1580773560,1580859900,1580946300,1581032700,1581119100,1581205440,1581291840,1581378240,1581464580,1581550980,1581637320,1581723720,1581810120,1581896460,1581982860,1582069200,1582155600,1582241940,1582328340,1582414680,1582501080,1582587420,1582673820,1582760160,1582846500,1582932900,1583019240,1583105640,1583191980,1583278320,1583364720,1583451060,1583537400,1583623800,1583710140,1583796480,1583882880,1583969220,1584055560,1584141960,1584228300,1584314640
sunsetTime,1579691400,1579777860,1579864260,1579950720,1580037120,1580123580,1580209980,1580296440,1580382840,1580469300,1580555700,1580642160,1580728560,1580815020,1580901420,1580987880,1581074280,1581160680,1581247140,1581333540,1581420000,1581506400,1581592800,1581679260,1581765660,1581852060,1581938520,1582024920,1582111320,1582197780,1582284180,1582370580,1582457040,1582543440,1582629840,1582716240,1582802700,1582889100,1582975500,1583061900,1583148300,1583234760,1583321160,1583407560,1583493960,1583580360,1583666820,1583753220,1583839620,1583926020,1584012420,1584098820,1584185220,1584271680,1584358080
temperatureHigh,98.71,98.11,98.62,95.84,96.14,96.32,95.39,95.7,92.31,92.39,94.14,96.71,98.2,95.71,96.69,96.05,98.8,99.25,96.17,93.86,98.19,98.98,98.77,98.55,98.94,101.57,95.48,91.66,93.62,97.47,96.25,95.97,96.75,98.2,100.5,100.8,98.96,98.52,94.9,97.88,96.14,97.57,99.02,92.14,94.12,97.78,101.63,103.41,104.04,105.16,103.84,104.49,105.55,92.68,96.94
temperatureHighTime,1579681020,1579766220,1579852440,1579936380,1580025240,1580111700,1580198160,1580284800,1580371080,1580457480,1580543940,1580630220,1580716260,1580802780,1580889000,1580976000,1581062220,1581148800,1581234840,1581321300,1581407820,1581493980,1581580320,1581666720,1581753300,1581839940,1581929340,1582012440,1582099560,1582185480,1582271820,1582358220,1582444680,1582530960,1582617060,1582703820,1582790340,1582878180,1582960020,1583046960,1583126040,1583220420,1583308380,1583395620,1583478060,1583568000,1583654460,1583740800,1583827140,1583913600,1583999940,1584086400,1584172620,1584255360,1584341880
temperatureLow,72.48,73.87,72.92,72.73,69.01,69.49,66.31,66.84,66.56,62.91,67.05,68.24,71.75,70.73,71.24,73.33,70.73,72.25,68.14,72.42,74.33,74.73,75.41,72.6,69.5,68.25,67.59,69.33,67.64,69.19,68.84,69.2,66.85,64.06,67.69,65.89,73.6,75.66,75.11,77.09,73.78,76.87,73.25,73.49,74.35,76.62,75.94,74.96,76.35,78.2,77.73,80.08,76,75.34,78.2
temperatureLowTime,1579734600,1579817880,1579906560,1579992900,1580076420,1580165400,1580253840,1580340300,1580425260,1580511720,1580597100,1580686200,1580770740,1580858640,1580945100,1581032700,1581116640,1581203640,1581290160,1581375120,1581460680,1581548340,1581630900,1581722700,1581805680,1581893700,1581981000,1582068660,1582150140,1582241460,1582326900,1582412940,1582495380,1582583100,1582670460,1582755720,1582843740,1582927680,1583016120,1583100660,1583186460,1583273340,1583359740,1583446620,1583532180,1583618820,1583708100,1583794200,1583880840,1583967240,1584053580,1584139200,1584227280,1584310320,1584398340
temperatureMax,98.71,98.11,98.62,95.84,96.14,96.32,95.39,95.7,92.31,92.39,94.14,96.71,98.2,95.71,96.69,96.05,98.8,99.25,96.17,93.86,98.19,98.98,98.77,98.55,98.94,101.57,95.48,91.66,93.62,97.47,96.25,95.97,96.75,98.2,100.5,100.8,98.96,98.52,94.9,97.88,96.14,97.57,99.02,92.14,94.12,97.78,101.63,103.41,104.04,105.16,103.84,104.49,105.55,92.68,96.94
temperatureMaxTime,1579681020,1579766220,1579852440,1579936380,1580025240,1580111700,1580198160,1580284800,1580371080,1580457480,1580543940,1580630220,1580716260,1580802780,1580889000,1580976000,1581062220,1581148800,1581234840,1581321300,1581407820,1581493980,1581580320,1581666720,1581753300,1581839940,1581929340,1582012440,1582099560,1582185480,1582271820,1582358220,1582444680,1582530960,1582617060,1582703820,1582790340,1582878180,1582960020,1583046960,1583126040,1583220420,1583308380,1583395620,1583478060,1583568000,1583654460,1583740800,1583827140,1583913600,1583999940,1584086400,1584172620,1584255360,1584341880
temperatureMin,71.1,72.48,73.87,72.92,72.73,69.01,69.49,66.31,66.84,66.56,62.91,67.05,68.24,71.75,70.73,71.24,73.33,70.73,72.25,68.14,72.42,74.33,74.73,75.41,72.6,69.5,68.25,67.59,69.33,67.64,69.19,68.84,69.2,66.85,64.06,67.69,65.89,73.6,75.66,75.11,77.09,73.78,76.87,73.25,73.49,74.35,76.62,75.94,74.96,76.35,78.2,77.73,80.08,76,75.34
temperatureMinTime,1579650360,1579734600,1579817880,1579906560,1579992900,1580076420,1580165400,1580253840,1580340300,1580425260,1580511720,1580597100,1580686200,1580770740,1580858640,1580945100,1581032700,1581116640,1581203640,1581290160,1581375120,1581460680,1581548340,1581630900,1581722700,1581805680,1581893700,1581981000,1582068660,1582150140,1582241460,1582326900,1582412940,1582495380,1582583100,1582670460,1582755720,1582843740,1582927680,1583016120,1583100660,1583186460,1583273340,1583359740,1583446620,1583532180,1583618820,1583708100,1583794200,1583880840,1583967240,1584053580,1584139200,1584227280,1584310320
time,1579626000,1579712400,1579798800,1579885200,1579971600,1580058000,1580144400,1580230800,1580317200,1580403600,1580490000,1580576400,1580662800,1580749200,1580835600,1580922000,1581008400,1581094800,1581181200,1581267600,1581354000,1581440400,1581526800,1581613200,1581699600,1581786000,1581872400,1581958800,1582045200,1582131600,1582218000,1582304400,1582390800,1582477200,1582563600,1582650000,1582736400,1582822800,1582909200,1582995600,1583082000,1583168400,1583254800,1583341200,1583427600,1583514000,1583600400,1583686800,1583773200,1583859600,1583946000,1584032400,1584118800,1584205200,1584291600
uvIndex,8,7,9,7,5,7,7,7,9,7,8,10,10,10,10,10,5,10,10,11,5,9,7,7,10,11,11,5,11,11,11,11,11,11,10,10,5,6,5,11,8,10,11,11,9,7,12,12,12,10,12,12,11,6,8
uvIndexTime,1579672200,1579758660,1579842240,1579931160,1580016420,1580103960,1580190660,1580275440,1580362440,1580449140,1580535420,1580621400,1580707620,1580793120,1580880360,1580965800,1581053880,1581140040,1581226800,1581313080,1581398160,1581484080,1581570660,1581661740,1581744240,1581829980,1581916980,1582005180,1582089660,1582176180,1582262640,1582348860,1582435380,1582521840,1582607760,1582693560,1582780860,1582868040,1582953900,1583039280,1583125740,1583213520,1583298900,1583384820,1583472960,1583561460,1583644920,1583731680,1583817540,1583904240,1583990820,1584076800,1584163680,1584248460,1584336900
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.974,10,9.534,9.929,10,10,10,10,10,10,10,10,10,10,10
windBearing,91,208,203,201,209,202,198,71,78,78,66,76,183,197,172,198,191,73,70,76,82,206,205,204,209,200,81,79,74,74,70,70,74,77,75,84,65,99,186,199,173,181,201,82,147,191,209,212,202,200,204,206,191,139,182
windGust,5.68,15.38,20.04,27.28,27.95,16.58,17.55,9.03,26.32,25.33,12.94,8.51,6.32,19.35,17.31,10.56,8.9,11.36,27.95,30.67,13.67,25.17,25.17,28.73,26.99,17.53,22.74,31.89,25.09,20.65,30.53,31.87,31.02,21.18,8.29,10.58,9.05,21.56,20.46,19.79,20.79,25.32,22.94,13.97,16.96,18.72,23.54,23.72,23.77,24.95,24.06,23.64,21.74,15.7,11.09
windGustTime,1579662780,1579784580,1579806540,1579968000,1579973580,1580104680,1580147160,1580267100,1580398680,1580406900,1580527080,1580612400,1580745600,1580763120,1580835600,1580960880,1581011280,1581132300,1581209880,1581281460,1581419220,1581523200,1581526800,1581694020,1581699600,1581786300,1581909900,1581983100,1582047300,1582166880,1582244040,1582327740,1582414680,1582506420,1582631520,1582718880,1582779180,1582905000,1582909200,1583002980,1583140500,1583248920,1583254800,1583341200,1583510400,1583514000,1583604120,1583710500,1583777820,1583864160,1583946000,1584032400,1584132120,1584219360,1584359580
windSpeed,1.57,4.91,7.4,10.84,8.02,7.33,5.33,4.88,11.14,9.81,5.49,3.6,2.95,6.63,5.94,5.46,4.12,5.45,10.85,10.24,5.72,5.6,10.47,11.24,8.76,5.85,9.57,12.87,9.21,8.6,10.92,12.09,10.95,7.53,4.4,4.72,5.07,6.16,5.13,4.61,6.39,8.36,8.14,5.47,4.35,5.43,7.54,6.89,8.19,8.03,8.7,7.87,7.36,5.58,3.37
