,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
Province/State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country/Region,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil
apparentTemperatureMax,86.1,83.11,85.31,91.31,91.48,89.11,88.12,90.51,90.3,99.27,96.75,95.58,97.34,93.5,93.44,90.29,83.67,86.58,79.67,79.5,96.03,97.73,95.95,99.42,88.88,99.41,97.26,99.78,92.89,92.88,92.58,93.37,96.52,91.86,93.87,95.3,95.23,96.04,78.61,93.82,94.38,94.56,94.59,95.2,87.38,93.7,94.74,90.97,95.85,83.23,91.36,97.62,89.38,95.32,93.23
apparentTemperatureHigh,86.1,83.11,85.31,91.31,91.48,89.11,88.12,90.51,90.3,99.27,96.75,95.58,97.34,93.5,93.44,90.29,83.67,86.58,79.67,79.5,96.03,97.73,95.95,99.42,88.88,99.41,97.26,99.78,92.89,92.88,92.58,93.37,96.52,91.86,93.87,95.3,95.23,96.04,78.61,93.82,94.38,94.56,94.59,95.2,87.38,93.7,94.74,90.97,95.85,83.23,91.36,97.62,89.38,95.32,93.23
temperatureMinTime,1579683900,1579766400,1579852860,1579938660,1580025900,1580111640,1580198340,1580284680,1580371080,1580457780,1580543940,1580630160,1580716560,1580802720,1580889120,1580976120,1581069600,1581149280,1581303600,1581322680,1581407760,1581494220,1581580860,1581667200,1581753240,1581839820,1581926160,1582012620,1582099320,1582185180,1582271820,1582358160,1582444680,1582530960,1582617060,1582703880,1582789980,1582877040,1582963260,1583049000,1583135700,1583221920,1583308440,1583394540,1583481360,1583567400,1583654100,1583809200,1583826960,1583913240,1583999340,1584085800,1584172380,1584258840,1584346500
summary,Light rain and humid throughout the day.,Light rain and humid throughout the day.,Light rain and humid throughout the day.,Light rain and humid throughout the day.,Possible light rain and humid throughout the day.,Rain and humid throughout the day.,Drizzle and humid throughout the day.,Possible light rain in the morning and afternoon.,Humid and overcast throughout the day.,Possible light rain in the evening.,Light rain in the morning.,Humid and mostly cloudy throughout the day.,Possible light rain in the morning and afternoon.,Possible light rain until evening.,Light rain throughout the day.,Light rain in the morning and overnight.,Light rain and humid throughout the day.,Light rain and humid throughout the day.,Light rain until evening.,Possible light rain in the morning and afternoon.,Partly cloudy throughout the day.,Light rain until evening.,Possible light rain in the afternoon and evening.,Humid and partly cloudy throughout the day.,Rain in the morning and afternoon.,Possible light rain in the morning and afternoon.,Humid and mostly cloudy throughout the day.,Light rain and humid throughout the day.,Light rain until evening.,Possible light rain and humid throughout the day.,Light rain until evening.,Possible light rain in the afternoon and evening.,Mostly cloudy throughout the day.,Possible light rain in the morning and afternoon.,Possible drizzle in the morning and afternoon.,Possible light rain until evening.,Possible light rain starting in the afternoon.,Light rain and humid throughout the day.,Rain in the morning and afternoon.,Light rain and humid throughout the day.,Light rain and humid throughout the day.,Possible light rain in the afternoon and evening.,Light rain starting in the afternoon.,Rain until evening.,Light rain until evening.,Possible light rain until evening.,Possible light rain and humid throughout the day.,Light rain in the morning and afternoon.,"Light rain until afternoon, starting again overnight.",Light rain in the morning and afternoon.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Possible light rain in the afternoon and evening.,Rain until evening.,Possible light rain in the afternoon.
sunriseTime,1579684560,1579770960,1579857420,1579943820,1580030280,1580116680,1580203140,1580289540,1580376000,1580462400,1580548860,1580635260,1580721720,1580808120,1580894580,1580980980,1581067440,1581153840,1581240240,1581326700,1581413100,1581499560,1581585960,1581672360,1581758820,1581845220,1581931620,1582018080,1582104480,1582190880,1582277280,1582363740,1582450140,1582536540,1582622940,1582709400,1582795800,1582882200,1582968600,1583055000,1583141460,1583227860,1583314260,1583400660,1583487060,1583573520,1583659920,1583746320,1583832720,1583919120,1584005520,1584091920,1584178320,1584264720,1584351180
windBearing,323,338,331,339,344,13,6,7,220,172,199,288,358,4,321,277,16,356,7,7,224,203,266,82,272,7,19,137,103,16,7,313,347,285,204,246,257,350,62,324,306,297,329,16,22,349,72,43,165,340,47,72,52,94,47
uvIndex,6,6,6,6,7,6,6,7,6,8,6,7,10,7,11,6,7,6,6,6,13,6,6,12,11,7,8,7,6,6,6,7,8,6,6,6,8,11,6,7,14,6,10,11,6,6,8,6,6,6,6,12,13,12,9
precipIntensityMax,0.073,0.0614,0.0387,0.0592,0.0213,0.1101,0.0293,0.0195,0.0007,0.0594,0.035,0.0141,0.0455,0.0667,0.0252,0.0412,0.0762,0.0355,0.0307,0.0317,0.0023,0.0378,0.0219,0.0614,0.1994,0.0472,0.0073,0.0874,0.0369,0.0143,0.0507,0.0182,0.0086,0.0347,0.0148,0.0411,0.0209,0.0408,0.1166,0.0377,0.0965,0.031,0.0558,0.1275,0.0627,0.0365,0.0221,0.0735,0.0523,0.0727,0.0141,0.0378,0.0317,0.1017,0.0216
apparentTemperatureMinTime,1579684140,1579766400,1579852860,1579938600,1580025900,1580111580,1580198100,1580284740,1580371140,1580457780,1580544000,1580630160,1580716560,1580802720,1580889120,1580976120,1581069540,1581149460,1581303600,1581322260,1581407820,1581494220,1581580860,1581667200,1581753300,1581839820,1581926160,1582012620,1582099380,1582185240,1582271880,1582358220,1582444680,1582530960,1582617120,1582703880,1582790040,1582877160,1582963320,1583049060,1583135760,1583222040,1583308500,1583394600,1583481360,1583567400,1583654160,1583809200,1583827020,1583913300,1583999340,1584085800,1584172440,1584258900,1584346620
temperatureLowTime,1579766400,1579852860,1579938660,1580025900,1580111640,1580198340,1580284680,1580371080,1580457780,1580543940,1580630160,1580716560,1580802720,1580889120,1580976120,1581069600,1581149280,1581245160,1581322680,1581407760,1581494220,1581580860,1581667200,1581753240,1581839820,1581926160,1582012620,1582099320,1582185180,1582271820,1582358160,1582444680,1582530960,1582617060,1582703880,1582789980,1582877040,1582963260,1583049000,1583135700,1583221920,1583308440,1583394540,1583481360,1583567400,1583654100,1583740740,1583826960,1583913240,1583999340,1584085800,1584172380,1584258840,1584346500,1584431820
temperatureMaxTime,1579712220,1579797780,1579894740,1579970700,1580067240,1580143860,1580232180,1580317380,1580403600,1580489220,1580576520,1580663280,1580739120,1580831280,1580919360,1581007800,1581095100,1581180600,1581268140,1581348780,1581439620,1581523260,1581612360,1581697860,1581783300,1581871440,1581958380,1582041420,1582133520,1582213680,1582303800,1582388460,1582473660,1582559640,1582648200,1582738320,1582818720,1582907880,1582985760,1583080740,1583165040,1583250540,1583336820,1583423520,1583509680,1583597700,1583683140,1583772000,1583855820,1583947380,1584033000,1584115440,1584204120,1584287640,1584376080
sunsetTime,1579730700,1579817100,1579903500,1579989900,1580076300,1580162700,1580249100,1580335440,1580421840,1580508240,1580594640,1580681040,1580767440,1580853780,1580940180,1581026580,1581112980,1581199320,1581285720,1581372120,1581458460,1581544860,1581631260,1581717600,1581804000,1581890340,1581976740,1582063140,1582149480,1582235880,1582322220,1582408620,1582494960,1582581360,1582667700,1582754100,1582840440,1582926780,1583013180,1583099520,1583185920,1583272260,1583358600,1583445000,1583531340,1583617680,1583704080,1583790420,1583876760,1583963160,1584049500,1584135840,1584222240,1584308580,1584394920
windGustTime,1579669440,1579834800,1579921200,1579924800,1580019120,1580180400,1580184000,1580270400,1580408820,1580504040,1580570220,1580666580,1580742300,1580828700,1580958000,1580967960,1581130800,1581184560,1581282000,1581320040,1581455100,1581520080,1581616800,1581714060,1581778860,1581863700,1581971520,1582038300,1582102440,1582230480,1582316580,1582387440,1582506660,1582569960,1582642080,1582730340,1582776000,1582938900,1583017080,1583082600,1583170860,1583216520,1583344920,1583428980,1583518320,1583581860,1583672760,1583772660,1583874000,1583938680,1584046680,1584123240,1584191400,1584327540,1584331200
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureMin,71.35,71.16,72.3,69.61,69.87,70.01,71.77,68.87,67.35,68.97,71.4,72.46,70.7,69.54,67.87,69.18,69.93,69.2,69.19,68.9,65.6,68.92,68.99,69.93,70.77,68.77,68.78,71.49,71.24,71.06,69.87,68.41,68.65,69.94,70.59,69.01,68.91,70.06,70.11,67.71,69.42,68.79,68.56,70.1,70.11,68.64,69.45,71.31,68.35,69.55,69.32,68.08,69.43,66.96,65.81
precipIntensityMaxTime,1579672020,1579791660,1579855440,1579974960,1580015160,1580142840,1580190960,1580320680,1580417940,1580504280,1580562360,1580654760,1580752860,1580836560,1580951760,1580969340,1581067020,1581204900,1581274620,1581357120,1581455460,1581530520,1581627900,1581735600,1581778680,1581874620,1581952200,1582048620,1582106940,1582218660,1582309500,1582415640,1582490160,1582566420,1582650120,1582750920,1582847340,1582912440,1582998240,1583081760,1583139060,1583269500,1583354280,1583409540,1583517300,1583604060,1583699400,1583766360,1583858220,1583928420,1584046740,1584079920,1584230820,1584295320,1584390900
uvIndexTime,1579705440,1579793940,1579878480,1579966620,1580054280,1580139960,1580226060,1580316600,1580402400,1580489460,1580575320,1580662800,1580747220,1580834580,1580916540,1581003180,1581094200,1581176040,1581265800,1581352500,1581436080,1581521400,1581612240,1581696000,1581780060,1581863940,1581957600,1582043880,1582126500,1582212780,1582299660,1582388280,1582473420,1582559100,1582647660,1582729440,1582818480,1582903800,1582990380,1583081700,1583163900,1583245020,1583336940,1583423760,1583510280,1583594940,1583681700,1583769660,1583849280,1583941680,1584029940,1584113340,1584200160,1584287160,1584373860
humidity,0.92,0.94,0.91,0.92,0.86,0.94,0.9,0.84,0.81,0.75,0.72,0.72,0.74,0.86,0.79,0.77,0.93,0.87,0.94,0.89,0.75,0.78,0.79,0.74,0.81,0.8,0.73,0.83,0.82,0.83,0.87,0.78,0.73,0.81,0.82,0.84,0.81,0.83,0.95,0.89,0.92,0.87,0.86,0.88,0.95,0.89,0.85,0.88,0.85,0.93,0.9,0.81,0.84,0.84,0.81
ozone,256.3,260,259.4,259.8,259,260.2,256.3,257.4,258.2,260.6,257.1,255.6,259.1,258,258.4,256.6,258.8,259.1,255.5,254.6,256.9,256.4,258.6,261.9,259.7,264.5,262.8,263.4,262.9,260.4,258.9,261.7,262.5,260.8,258.5,259.3,261.2,256.1,259,257.7,261.4,261.3,258.8,253.1,250.9,252.2,254.1,260.3,260.6,254.4,252.8,256.4,258.3,259.2,261.9
temperatureLow,71.16,72.3,69.61,69.87,70.01,71.77,68.87,67.35,68.97,71.4,72.46,70.7,69.54,67.87,69.18,69.93,69.2,70.48,68.9,65.6,68.92,68.99,69.93,70.77,68.77,68.78,71.49,71.24,71.06,69.87,68.41,68.65,69.94,70.59,69.01,68.91,70.06,70.11,67.71,69.42,68.79,68.56,70.1,70.11,68.64,69.45,71.83,68.35,69.55,69.32,68.08,69.43,66.96,65.81,67.31
windGust,22.84,22.13,22.77,23.12,22.68,23.23,22.65,10.19,6.11,10.97,6.45,5.29,4.75,7.98,18.02,21.14,18.89,23.41,21.2,14.56,6.39,7.14,4.88,6.02,7.18,7.43,5.79,5.68,15.89,8.54,13.96,5.58,5.73,15.98,11,12.71,6.68,4.52,15.22,3.91,9.43,7.92,7.19,3.58,12.1,5.27,4.74,6.48,6.17,8.89,7.57,5.44,7.67,14.23,12.3
apparentTemperatureMaxTime,1579711980,1579797600,1579895340,1579969680,1580068140,1580143320,1580231820,1580317080,1580401080,1580488980,1580575560,1580660160,1580738520,1580831880,1580918640,1581005580,1581094980,1581180240,1581268260,1581348960,1581438180,1581522900,1581612120,1581696720,1581783240,1581869820,1581956640,1582041420,1582131900,1582214340,1582302780,1582387680,1582472940,1582559760,1582648380,1582735740,1582818360,1582908000,1582991220,1583080620,1583165040,1583250960,1583337600,1583424540,1583509860,1583598000,1583682600,1583769900,1583855340,1583947020,1584032220,1584116820,1584203280,1584288060,1584376740
cloudCover,1,1,0.95,0.98,0.92,1,1,0.87,0.94,0.91,0.89,0.73,0.61,0.79,0.8,0.79,0.97,0.91,0.9,0.72,0.66,0.91,0.92,0.59,0.56,0.43,0.62,0.89,1,0.99,1,0.87,0.89,1,0.74,0.77,0.93,0.87,1,0.91,0.59,0.75,0.63,0.64,0.99,0.92,0.73,0.75,0.62,0.75,0.7,0.41,0.01,0.13,0.3
moonPhase,0.94,0.97,0,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.85,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.26,0.29,0.32,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
apparentTemperatureHighTime,1579711980,1579797600,1579895340,1579969680,1580068140,1580143320,1580231820,1580317080,1580401080,1580488980,1580575560,1580660160,1580738520,1580831880,1580918640,1581005580,1581094980,1581180240,1581268260,1581348960,1581438180,1581522900,1581612120,1581696720,1581783240,1581869820,1581956640,1582041420,1582131900,1582214340,1582302780,1582387680,1582472940,1582559760,1582648380,1582735740,1582818360,1582908000,1582991220,1583080620,1583165040,1583250960,1583337600,1583424540,1583509860,1583598000,1583682600,1583769900,1583855340,1583947020,1584032220,1584116820,1584203280,1584288060,1584376740
apparentTemperatureLowTime,1579766400,1579852860,1579938600,1580025900,1580111580,1580198100,1580284740,1580371140,1580457780,1580544000,1580630160,1580716560,1580802720,1580889120,1580976120,1581069540,1581149460,1581244860,1581322260,1581407820,1581494220,1581580860,1581667200,1581753300,1581839820,1581926160,1582012620,1582099380,1582185240,1582271880,1582358220,1582444680,1582530960,1582617120,1582703880,1582790040,1582877160,1582963320,1583049060,1583135760,1583222040,1583308500,1583394600,1583481360,1583567400,1583654160,1583740740,1583827020,1583913300,1583999340,1584085800,1584172440,1584258900,1584346620,1584431880
pressure,1008,1007.4,1007.8,1010,1010.4,1010.7,1011.4,1013.5,1013.8,1012.5,1012,1011.9,1011.1,1011.6,1011.7,1012,1009.7,1010.3,1013.4,1014.9,1012.8,1011,1011.5,1010.8,1010.8,1010.7,1010.3,1010.7,1009.3,1009.8,1011.1,1012.8,1012.2,1011.9,1011.4,1010.9,1010.7,1012,1013.7,1012.2,1010.5,1010.6,1012,1012.3,1011.9,1010.4,1010.8,1012,1011.3,1010.8,1011.2,1011.4,1012,1012.3,1012.6
time,1579665600,1579752000,1579838400,1579924800,1580011200,1580097600,1580184000,1580270400,1580356800,1580443200,1580529600,1580616000,1580702400,1580788800,1580875200,1580961600,1581048000,1581134400,1581220800,1581307200,1581393600,1581480000,1581566400,1581652800,1581739200,1581825600,1581912000,1581998400,1582084800,1582171200,1582257600,1582344000,1582430400,1582516800,1582603200,1582689600,1582776000,1582862400,1582948800,1583035200,1583121600,1583208000,1583294400,1583380800,1583467200,1583553600,1583640000,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
precipProbability,0.94,0.91,0.94,0.94,0.9,0.96,0.94,0.77,0.31,0.56,0.72,0.37,0.64,0.68,0.74,0.81,0.98,0.95,0.9,0.75,0.22,0.86,0.65,0.54,0.84,0.67,0.44,0.86,0.85,0.74,0.93,0.65,0.57,0.75,0.62,0.77,0.64,0.83,0.96,0.78,0.94,0.8,0.87,0.96,0.9,0.75,0.78,0.86,0.8,0.91,0.46,0.49,0.64,0.81,0.46
dewPoint,72.95,73.13,73.19,73.37,72.13,73.67,72.74,70.72,70.03,71.11,70.9,70.34,70.53,71.67,70.31,69.4,72.16,70.38,70.84,69.77,68.93,70.99,70.96,71.03,71.35,71.1,70.08,73.41,71.82,71.82,72.03,70.1,69.77,71.11,71.94,72.34,71.9,72.48,72.29,72.22,73.64,72.73,72.34,73.09,73.39,72.37,72.18,72.6,71.74,71.79,71.87,70.9,70.83,70.78,69.62
temperatureHigh,81.12,79.57,81.47,83.64,85.68,81.84,83.13,86.07,85.28,93.54,92.36,90.31,91.62,86.15,88.1,85.99,80.1,82.37,78.6,78.57,92.21,90.23,90.03,94.26,83.85,91.35,92.36,90.12,88.25,87.46,85.99,89.32,92.03,85.57,88.64,88.66,90.67,88.78,77.61,86.56,85.35,87.22,88.32,87.32,81.48,86.97,88.2,83.78,87.54,80.24,85.34,90.95,84.62,88.53,88.1
visibility,8.442,9.273,9.198,9.487,9.096,8.668,9.515,10,10,10,9.453,9.976,10,9.336,9.832,10,9.955,10,9.475,9.591,10,9.756,10,10,10,10,10,8.384,9.315,10,9.846,10,10,9.163,10,9.675,9.72,9.598,10,9.348,9.384,10,9.208,9.251,9.027,9.574,9.91,9.29,9.29,9.507,10,9.981,10,10,9.727
