,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
Province/State,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario,Ontario
Country/Region,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada
icon,cloudy,partly-cloudy-day,partly-cloudy-day,cloudy,cloudy,cloudy,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,snow,snow,snow,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,snow,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,snow,snow,snow,snow,partly-cloudy-day,clear-day,partly-cloudy-day,snow,snow,partly-cloudy-day,partly-cloudy-day,snow,snow,clear-day,clear-day,snow
apparentTemperatureMax,19.42,7.79,18.58,18.88,12.38,14.08,9.1,9.89,11.54,18.68,24.94,21.87,16.08,-1.23,7.83,-16.16,-16.67,-1.82,5.76,13.71,10.91,11.87,-21.67,-1.01,13.18,-7.48,8.58,3.39,-16.51,4.2,22.14,34.88,15.48,15.55,3.78,-2.45,-11.87,-6.22,19.93,23.64,26.56,23.71,14.55,7.06,16.33,29.36,-14.36,1.98,6.19,16.35,27.56,23.18,5.32,10.85,25.98
apparentTemperatureHigh,19.42,7.79,18.58,18.88,12.16,14.08,9.1,9.89,11.54,18.68,24.94,21.87,16.08,-9.06,7.83,-16.16,-16.67,-1.82,5.76,13.71,10.81,-29.51,-21.67,-6.03,13.18,-7.48,8.32,-4.53,-16.51,4.2,22.14,34.88,15.48,15.55,1.86,-2.45,-11.87,-6.22,19.93,21.73,18.24,23.71,9.82,7.06,16.33,29.36,-17.04,1.98,6.19,16.35,27.56,17.74,5.32,10.85,25.98
temperatureMinTime,1579752000,1579838400,1579860000,1579938900,1580096160,1580184000,1580270400,1580291760,1580381880,1580446800,1580533200,1580640960,1580788800,1580875200,1580892720,1580995680,1581079680,1581139380,1581224400,1581310800,1581426000,1581566400,1581592080,1581678480,1581825600,1581857940,1581927120,1582084800,1582110000,1582190280,1582261200,1582430400,1582452420,1582541580,1582689600,1582721400,1582808280,1582887600,1582980720,1583056920,1583208000,1583229360,1583380800,1583412960,1583492520,1583640000,1583673600,1583747280,1583837340,1583925180,1583999580,1584154800,1584189720,1584271320,1584331200
summary,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,"Foggy until morning, starting again in the evening.",Foggy in the afternoon.,Foggy in the morning.,Foggy in the morning and overnight.,Foggy in the morning and afternoon.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Foggy in the morning.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Foggy in the afternoon.,Clear throughout the day.,Foggy in the evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Foggy overnight.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Foggy in the morning and afternoon.,Foggy until evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Possible light snow (1–2 in.) overnight.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Foggy in the morning and afternoon.,Clear throughout the day.,Mostly cloudy throughout the day.,Foggy throughout the day.,Foggy throughout the day.,Foggy overnight.,Partly cloudy throughout the day.,Snow (2–5 in.) overnight.,Snow (4–7 in.) in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Possible light snow (< 1 in.) in the afternoon.
sunriseTime,1579700040,1579786320,1579872660,1579959000,1580045340,1580131620,1580217960,1580304300,1580390580,1580476920,1580563200,1580649540,1580735820,1580822160,1580908440,1580994720,1581081060,1581167340,1581253620,1581339960,1581426240,1581512520,1581598800,1581685080,1581771360,1581857640,1581943980,1582030260,1582116540,1582202820,1582289100,1582375380,1582461660,1582547940,1582634160,1582720440,1582806720,1582893000,1582979280,1583065560,1583151840,1583238120,1583324340,1583410620,1583496900,1583583180,1583669400,1583755680,1583841960,1583928240,1584014520,1584100740,1584187020,1584273300,1584359580
windBearing,244,0,115,20,349,340,341,192,221,205,213,295,298,283,241,352,337,221,253,223,237,323,278,203,235,273,193,333,285,247,246,260,82,338,349,10,345,330,301,133,268,102,359,16,209,255,59,69,308,104,102,351,330,206,219
uvIndex,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,3,2
precipIntensityMax,0.0035,0.0023,0.0036,0.0022,0.004,0.0023,0.0023,0.0024,0.0023,0.0024,0.0046,0.0111,0.0034,0.0026,0.0073,0.0026,0.0026,0.0027,0.003,0.0032,0.0045,0.0071,0.0022,0.0019,0.0121,0.0024,0.0105,0.0046,0.0023,0.0022,0.0024,0.0023,0.0137,0.0077,0.0025,0.0026,0.0101,0.0149,0.0022,0.0257,0.0132,0.0146,0.0104,0.0019,0.0021,0.0034,0.0129,0.0221,0.0022,0.0028,0.0298,0.0491,0.0024,0.0021,0.0091
apparentTemperatureMinTime,1579752000,1579838400,1579852320,1579952520,1580094600,1580184000,1580218200,1580356800,1580381880,1580446800,1580533200,1580641200,1580788800,1580875200,1580886480,1581048000,1581079920,1581141360,1581224400,1581336420,1581425520,1581515760,1581598560,1581684120,1581825600,1581857880,1581926520,1582084800,1582110060,1582195140,1582261200,1582430400,1582459260,1582541760,1582689600,1582720860,1582808940,1582888620,1582980360,1583057100,1583164500,1583229360,1583380800,1583412660,1583492580,1583640000,1583674320,1583747340,1583837460,1583925780,1583999460,1584154800,1584189600,1584269220,1584331200
temperatureLowTime,1579784400,1579860000,1579938900,1580008560,1580096160,1580216400,1580291760,1580381880,1580435580,1580525700,1580640960,1580727660,1580821200,1580892720,1580994000,1581079680,1581139380,1581213180,1581309660,1581426000,1581512400,1581592080,1581678480,1581724800,1581857940,1581927120,1582030800,1582110000,1582190280,1582256880,1582369380,1582452420,1582541580,1582628880,1582721400,1582808280,1582887600,1582980720,1583056920,1583154000,1583229360,1583326800,1583412960,1583492520,1583556480,1583668800,1583747280,1583837340,1583925180,1583999580,1584100800,1584187200,1584271320,1584327240,1584432480
temperatureMaxTime,1579722780,1579808940,1579895940,1579982160,1580057220,1580154420,1580241180,1580327760,1580414340,1580500680,1580586360,1580671860,1580755800,1580795580,1580932800,1581019380,1581106560,1581195720,1581278460,1581368520,1581457560,1581486120,1581627660,1581739200,1581798840,1581887100,1581975360,1582002000,1582146960,1582230120,1582320060,1582401240,1582487340,1582575120,1582660380,1582746900,1582837200,1582923420,1583010060,1583092920,1583130120,1583272320,1583300880,1583438460,1583526720,1583610780,1583643600,1583783520,1583874060,1583958180,1584050760,1584072000,1584216360,1584308640,1584388380
sunsetTime,1579731240,1579817760,1579904280,1579990740,1580077260,1580163780,1580250300,1580336760,1580423280,1580509800,1580596320,1580682840,1580769300,1580855820,1580942340,1581028860,1581115380,1581201900,1581288360,1581374880,1581461400,1581547920,1581634440,1581720900,1581807420,1581893940,1581980460,1582066980,1582153500,1582239960,1582326480,1582413000,1582499520,1582585980,1582672500,1582759020,1582845540,1582932060,1583018520,1583105040,1583191560,1583278020,1583364540,1583451060,1583537580,1583624040,1583710560,1583797080,1583883540,1583970060,1584056580,1584143040,1584229560,1584316080,1584402540
windGustTime,1579680720,1579755600,1579919280,1580011200,1580037540,1580118540,1580211480,1580328300,1580421600,1580529600,1580536260,1580702400,1580783940,1580828880,1580918700,1580965200,1581087600,1581194820,1581260460,1581347220,1581473160,1581510420,1581610740,1581735660,1581745080,1581831780,1581970020,1582080600,1582124700,1582217400,1582297080,1582351020,1582482300,1582534500,1582640580,1582771740,1582859040,1582896120,1582952400,1583108460,1583152020,1583249820,1583328000,1583417100,1583553600,1583590440,1583719440,1583726400,1583864100,1583982000,1584068400,1584146640,1584158400,1584327600,1584369120
precipType,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow
temperatureMin,15.47,-0.77,-5.44,12.81,11.65,10.71,1.16,-2.1,-6.96,9.07,24.03,17.73,10.77,-5.88,-6.68,-22.25,-30.88,-23.3,4.22,5.42,7.21,-24.8,-31.64,-25.37,5.25,-11.14,-13.63,-5.61,-19.35,-8.44,11.77,20.08,9.88,7.37,0.33,-11.29,-10.06,-5.19,-11.15,3.1,14.34,9.81,5.52,-4.88,-12.53,2.54,-10.43,-8.13,-9.64,-5.08,5.71,14.14,-1.27,-15.94,13.49
precipIntensityMaxTime,1579748340,1579792200,1579924740,1580004000,1580050920,1580115600,1580193720,1580289240,1580421600,1580454780,1580604000,1580652480,1580742000,1580824920,1580925960,1581008160,1581055020,1581178440,1581282480,1581331740,1581397560,1581498180,1581638340,1581674040,1581764100,1581898920,1581990960,1582002000,1582152240,1582222800,1582317960,1582401600,1582506480,1582520400,1582617540,1582736400,1582862400,1582869240,1582977600,1583110620,1583139420,1583270700,1583319960,1583413560,1583537040,1583620200,1583656620,1583767980,1583827080,1583905440,1584017640,1584096240,1584158400,1584283200,1584396000
uvIndexTime,1579715760,1579802220,1579888560,1579975200,1580061300,1580147700,1580234400,1580320140,1580406660,1580492820,1580579040,1580666040,1580752680,1580839020,1580924940,1581011580,1581098400,1581185160,1581270420,1581357120,1581443940,1581530640,1581616860,1581705000,1581790680,1581875700,1581962340,1582046880,1582134720,1582222440,1582307940,1582394340,1582480260,1582568280,1582653540,1582739640,1582826520,1582912980,1582999140,1583085180,1583172660,1583258100,1583344620,1583431380,1583517540,1583602440,1583690220,1583776860,1583862120,1583949720,1584036060,1584120480,1584208200,1584294000,1584380700
humidity,0.83,0.85,0.91,0.94,0.93,0.91,0.87,0.88,0.88,0.91,0.89,0.9,0.86,0.74,0.76,0.7,0.68,0.7,0.84,0.83,0.84,0.68,0.68,0.7,0.83,0.73,0.77,0.81,0.68,0.65,0.68,0.74,0.86,0.83,0.83,0.78,0.78,0.67,0.69,0.83,0.82,0.88,0.85,0.83,0.76,0.71,0.71,0.78,0.8,0.81,0.91,0.88,0.74,0.75,0.81
ozone,367.9,394.3,392.1,380.8,382.9,375.5,370,369.3,378.2,385.5,400.5,394.6,393.2,436.8,449.6,448.9,438.3,431.1,458.9,420,469.9,470.3,445.7,375.3,420.7,425.8,425.2,473.6,465.3,425.4,376.8,364.4,380.4,413.8,430.8,450.5,473.9,477.6,396.6,384.1,458.7,428.8,426.5,440.8,402.3,369.9,349.4,366.1,421.6,419.8,394.4,431.4,409.5,338,339.9
temperatureLow,4.2,-5.44,12.81,19.73,11.65,3.65,-2.1,-6.96,5.58,22.4,17.73,14.77,-1.11,-6.68,-21.95,-30.88,-23.3,3.35,5.33,7.21,-17.05,-31.64,-25.37,6.18,-11.14,-13.63,1.3,-19.35,-8.44,10.72,24.72,9.88,7.37,3.67,-11.29,-10.06,-5.19,-11.15,3.1,25.65,9.81,14.56,-4.88,-12.53,11.33,-8.36,-8.13,-9.64,-5.08,5.71,27.05,-1.04,-15.94,13,14.72
precipAccumulation,0.27,0.75,0.48,0.35,0.53,0.42,0.58,0.5,0.54,0.31,0.45,0.52,0.49,0.61,1.36,1.13,1.27,0.98,0.61,0.49,0.61,2.49,1.2,0.99,2.12,0.88,1.32,1.01,0.9,0.74,0.28,0.15,1.45,0.56,0.63,0.6,1.65,2.32,0.41,1.3,0.7,1.29,2.15,0.43,0.57,0.34,6.33,5.34,0.5,0.63,2.12,6.58,0.46,0.5,0.87
apparentTemperatureMaxTime,1579723260,1579809240,1579895940,1579981500,1580014800,1580154600,1580241420,1580327880,1580414460,1580500740,1580586600,1580667600,1580745600,1580795220,1580933820,1581019920,1581119760,1581196380,1581282240,1581370440,1581400560,1581486060,1581628740,1581739200,1581800640,1581888240,1581991140,1582002000,1582152360,1582239780,1582320660,1582401780,1582487520,1582575960,1582606800,1582746600,1582837320,1582924560,1583008920,1583121600,1583130300,1583272560,1583298000,1583438040,1583527080,1583610960,1583643600,1583783880,1583877420,1583958000,1584050820,1584072000,1584216660,1584308460,1584388560
cloudCover,0.9,0.55,0.69,0.93,0.96,0.97,0.71,0.63,0.26,0.85,0.97,0.88,0.89,0.62,0.54,0.2,0.18,0.36,0.76,0.55,0.55,0.52,0.25,0.36,0.83,0.27,0.56,0.59,0.23,0.34,0.13,0.33,0.7,0.6,0.51,0.42,0.8,0.73,0.22,0.67,0.94,0.87,0.84,0.36,0.14,0.73,0.88,0.9,0.49,0.43,0.84,0.93,0.21,0.19,0.78
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
apparentTemperatureHighTime,1579723260,1579809240,1579895940,1579981500,1580057100,1580154600,1580241420,1580327880,1580414460,1580500740,1580586600,1580667600,1580745600,1580849940,1580933820,1581019920,1581119760,1581196380,1581282240,1581370440,1581457200,1581539100,1581628740,1581715740,1581800640,1581888240,1581977340,1582051320,1582152360,1582239780,1582320660,1582401780,1582487520,1582575960,1582660440,1582746600,1582837320,1582924560,1583008920,1583092980,1583150400,1583272560,1583352060,1583438040,1583527080,1583610960,1583695080,1583783880,1583877420,1583958000,1584050820,1584097200,1584216660,1584308460,1584388560
apparentTemperatureLowTime,1579784400,1579852320,1579916580,1580043600,1580094600,1580216400,1580265780,1580381880,1580435400,1580525940,1580641200,1580729040,1580821200,1580886480,1580994000,1581079920,1581141360,1581212640,1581336420,1581425520,1581512400,1581598560,1581684120,1581725340,1581857880,1581926520,1582030800,1582110060,1582195140,1582257660,1582369320,1582459260,1582541760,1582628940,1582720860,1582808400,1582888620,1582980360,1583057100,1583154000,1583229360,1583326800,1583412660,1583492580,1583556600,1583668800,1583747340,1583837460,1583925780,1583999460,1584100800,1584185580,1584269220,1584328440,1584432660
pressure,1005,1027.7,1027.6,1016.8,1013.2,1017.2,1022.6,1027.2,1022.5,1015.4,997.8,992.7,1004.6,1016.3,1009.1,1015.5,1019.6,1016.5,1015.4,1012,1004.7,1015.4,1023.7,1020.7,1001.3,1015.8,1019.2,1016.8,1029.3,1023.1,1004.4,1005,1006.2,1013.7,1029,1032.1,1021.1,1013.9,1014.8,1005,994.2,996.8,1007.8,1024,1031.3,1019.8,1028.3,1024.8,1022.3,1018,1007.7,1003.6,1037.1,1043.1,1016.2
windGust,33.45,17.81,10.76,15.92,20.26,15.78,16.8,9.69,8.36,21.89,21.8,17.03,18.84,21.11,34.45,15.44,9.17,20.78,21.41,20,27.72,27.77,15.55,30.78,37.96,26.37,18.61,20.48,24.66,35.11,38.05,28.07,24.05,17.46,16.96,14.83,34.07,35.45,21.49,25.09,29.71,18.87,17.81,10.92,21.4,30.93,30.36,29.43,17.07,18.2,21.09,35.65,33.15,20.12,29.32
time,1579669200,1579755600,1579842000,1579928400,1580014800,1580101200,1580187600,1580274000,1580360400,1580446800,1580533200,1580619600,1580706000,1580792400,1580878800,1580965200,1581051600,1581138000,1581224400,1581310800,1581397200,1581483600,1581570000,1581656400,1581742800,1581829200,1581915600,1582002000,1582088400,1582174800,1582261200,1582347600,1582434000,1582520400,1582606800,1582693200,1582779600,1582866000,1582952400,1583038800,1583125200,1583211600,1583298000,1583384400,1583470800,1583557200,1583643600,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
precipProbability,0.15,0.13,0.12,0.12,0.13,0.12,0.09,0.08,0.05,0.12,0.41,0.32,0.26,0.15,0.16,0.07,0.07,0.05,0.14,0.09,0.2,0.14,0.05,0.07,0.29,0.08,0.21,0.22,0.08,0.07,0.09,0.09,0.12,0.15,0.14,0.14,0.23,0.19,0.07,0.38,0.45,0.4,0.35,0.11,0.06,0.11,0.48,0.43,0.1,0.08,0.5,0.91,0.1,0.09,0.47
dewPoint,21.07,3.17,3.57,16.89,17.34,13.5,5.38,1.68,0.84,16,25.41,21.06,15.59,-3.79,0.03,-21.12,-28.19,-13.1,5.39,8.63,12.56,-17.87,-27.39,-14.78,13.71,-9.12,-3.87,0.33,-16.66,-4.86,14.62,21.91,13.24,10.57,4.33,-7.03,-7.38,-6.93,-4.14,13.76,19.41,17.92,13.01,-0.02,-0.4,13.58,-11.06,-5.81,-2.41,3.68,18.99,22.44,0.67,-3.86,19.77
temperatureHigh,29.73,14.67,19.08,25.52,22.6,22.44,16.9,17.04,18.08,26.79,32.77,28.78,25.26,6.29,21,-4.81,-7.6,10.66,16.44,22.72,22.65,-10.39,-6.29,8.81,23.21,5.81,17.36,9.73,0.58,16.7,32.25,39.59,26.67,23.99,13.98,8.96,5.95,10.59,20.4,31.13,29.8,31.05,20.69,16.54,24.34,36.37,1.22,13.11,16.03,23.82,34.26,28.29,17.09,20.83,35.31
visibility,9.697,8.656,6.27,5.114,4.063,5.078,5.948,4.901,8.272,5.624,6.349,4.778,6.008,7.407,8.246,9.957,9.979,9.723,7.644,8.856,8.652,8.297,9.526,9.247,7.95,9.699,8.545,7.437,9.708,10,10,10,7.034,7.718,7.77,7.358,5.263,7.804,9.451,6.724,6.888,6.742,6.421,7.729,9.672,9.709,6.272,4.448,8.035,6.81,4.767,2.433,9.858,9.947,8.444
