,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
Country/Region,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey
apparentTemperatureMin,17.37,14.09,11.32,12.24,14.86,17.44,26,25.97,23.98,14.4,12.04,20.44,17.18,28.19,27.27,32.46,16.93,1.09,-1.12,-4.89,-10.37,13.52,23.61,5.82,14.98,16.66,12.86,5.88,12.84,13.11,19.95,28.85,28.27,26.63,27.13,18.2,22.49,32.33,31.47,27.96,22.77,27.12,26.93,30.44,41.08,36.41,34.57,34.49,43.33,34.03,38.43,44.34,43.95,39.25,15.1
apparentTemperatureMinTime,1579645380,1579746000,1579834620,1579924620,1580014380,1580098800,1580169000,1580328000,1580341200,1580451840,1580515260,1580673600,1580686140,1580763600,1580859960,1581019200,1581105600,1581192000,1581205740,1581364800,1581378720,1581463800,1581624000,1581655200,1581724080,1581882720,1581911100,1581996480,1582082880,1582165500,1582234560,1582397820,1582425420,1582520880,1582605120,1582682940,1582772940,1582846980,1582934220,1583092800,1583121900,1583204580,1583287920,1583374140,1583460720,1583547300,1583632860,1583720040,1583870400,1583893380,1583979300,1584066540,1584216000,1584239340,1584388800
cloudCover,0.42,0.56,0.51,0,0.09,0.65,1,0.84,0.94,0.86,0.85,0.49,0.31,1,0.66,0.71,0.93,0.93,0.8,0.46,0.67,0.9,0.87,0.37,0.94,0.74,0.1,0,0.01,0.48,0.78,0.95,0.77,0.22,0.38,0.02,0.66,0.69,0.72,0.78,0.08,0.02,0.3,0.8,0.85,0.14,0.27,0.71,0.09,0.37,0.97,0.98,0.82,0.76,0.97
dewPoint,16.14,16.46,13.55,9.9,13.5,16.53,26.03,30.66,31.37,23.03,23.22,27.01,26.78,35.05,34.31,35.84,31.36,13.54,7.12,6.27,6.84,28.85,30.07,16.72,20.35,21.9,16.95,17.76,22.65,23.56,30.67,31.75,30.95,30.23,24.55,18.65,25.77,31.93,33.99,28.99,22.5,24.79,24.26,24.69,33.17,30.02,26.92,27.74,24.92,20.33,27.93,41.56,40.26,41.06,34.77
humidity,0.72,0.67,0.68,0.6,0.55,0.54,0.68,0.81,0.83,0.84,0.88,0.87,0.82,0.92,0.8,0.76,0.91,0.72,0.74,0.7,0.7,0.94,0.94,0.78,0.73,0.83,0.84,0.81,0.85,0.84,0.87,0.92,0.9,0.78,0.64,0.52,0.58,0.62,0.77,0.73,0.6,0.51,0.48,0.42,0.54,0.58,0.46,0.43,0.34,0.43,0.42,0.67,0.66,0.71,0.91
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,rain,snow,rain,snow,snow,partly-cloudy-day,clear-day,rain,partly-cloudy-day,rain,snow,snow,partly-cloudy-day,partly-cloudy-day,snow,snow,snow,partly-cloudy-day,cloudy,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,rain,rain,partly-cloudy-day,clear-day,rain,clear-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,cloudy,rain,partly-cloudy-day,rain,rain
moonPhase,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.59,0.63,0.67,0.71,0.74,0.78,0.81,0.84,0.88,0.91,0.94,0.97,0,0.03,0.06,0.09,0.12,0.15,0.18,0.22,0.25,0.28,0.31,0.35,0.39,0.42,0.46,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,334.8,343.7,350.8,314.4,283,286.9,325.9,361.5,367.6,353.6,344.2,303.1,312,331.6,331.4,334.5,363.2,389.4,374.2,362.9,326.7,288.9,312.3,314.1,366.1,388.1,389.8,386.4,357.3,343.6,364.6,368.9,358.4,346.5,351.7,314.4,304.2,329.9,356.4,333.4,318.8,316.2,303.5,321.9,361,321.5,303.1,325.8,340.6,354,357.7,336.9,324.3,318.3,330
precipAccumulation,,0.25,0.15,,0.01,0,,0.18,,3.55,1.28,0.03,0.02,,,,2.77,1.73,0.26,0.61,1.12,2.05,2.93,0.02,0.02,0.02,0.02,0.04,,0.01,,,0.01,0.01,,0.01,,,,,0,,,,,,,,,,,,,,
precipIntensity,0,0.001,0.0005,0,0.0001,0.0001,0.0021,0.0017,0.0199,0.0171,0.0049,0.0002,0.0002,0.0137,0.0001,0.0125,0.0178,0.006,0.0006,0.0015,0.0047,0.0171,0.0222,0.0001,0.0001,0.0001,0.0001,0.0002,0,0.0001,0.0022,0.0007,0.0001,0.0002,0.0028,0.0001,0.0001,0.0005,0.0082,0.0003,0.0001,0.0001,0,0.0001,0.0009,0,0.0001,0,0.0001,0.0002,0.0004,0.0017,0.0002,0.0146,0.0233
precipIntensityMax,0.0001,0.0084,0.0095,0.0002,0.0003,0.0004,0.0125,0.005,0.0885,0.0534,0.0172,0.001,0.001,0.0367,0.0003,0.0839,0.0626,0.0445,0.0032,0.0059,0.023,0.0418,0.0534,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0234,0.0033,0.0003,0.0032,0.0147,0.0003,0.0005,0.0025,0.038,0.0009,0.0002,0.0002,0.0002,0.0003,0.0044,0.0003,0.0005,0,0.0006,0.0004,0.007,0.0099,0.0009,0.0805,0.057
precipIntensityMaxTime,1579651560,1579809600,1579813200,1579982400,1580032800,1580119500,1580238360,1580268180,1580386140,1580418000,1580540340,1580601000,1580698800,1580789940,1580915460,1581001080,1581094440,1581109200,1581278400,1581304680,1581431760,1581509340,1581551940,1581692760,1581723360,1581843600,1581935400,1582053900,1582059600,1582194900,1582308600,1582382400,1582412520,1582574400,1582588200,1582664400,1582833600,1582911660,1582945200,1583021160,1583138160,1583183280,1583312400,1583431080,1583495340,1583593200,1583629740,1583765220,1583832360,1583924700,1584043200,1584046800,1584145620,1584295920,1584347460
precipProbability,0.04,0.09,0.16,0.01,0.03,0.04,0.4,0.44,0.84,0.67,0.51,0.12,0.12,0.95,0.2,0.82,0.8,0.5,0.22,0.16,0.3,0.97,0.92,0.05,0.07,0.13,0.1,0.1,0.07,0.23,0.6,0.41,0.1,0.1,0.5,0.01,0.01,0.12,0.59,0.18,0.02,0.02,0.01,0.01,0.16,0.01,0.01,0,0.03,0.01,0.12,0.45,0.23,0.72,0.97
precipType,,snow,snow,,snow,snow,rain,snow,rain,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,,snow,rain,rain,snow,snow,rain,snow,rain,rain,rain,rain,snow,rain,,rain,rain,,rain,,rain,rain,rain,rain,rain,rain,rain
pressure,1030.9,1022.8,1030.9,1034.4,1029.9,1026.6,1018.1,1018.1,1013.6,1015.5,1020.9,1025.2,1021.9,1014.3,1008.2,1006.7,1009.2,1018.2,1030.9,1031.4,1024.4,1019.8,1024.9,1031.2,1023.6,1025,1027.2,1025.6,1021.1,1016.8,1012.5,1016,1021.8,1018,1019,1019.7,1017.6,1013.5,1007.9,1017.9,1021.5,1022.7,1018.8,1012.6,1010.5,1017.6,1022.4,1015.4,1010.5,1016.7,1016.2,1010.4,1011.3,1012.7,1018.2
summary,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Foggy in the morning.,Light rain (with a chance of 1–2 in. of snow) starting in the afternoon.,Snow (2–4 in.) in the morning.,Possible light snow (1–2 in.) in the afternoon.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain until evening.,Partly cloudy throughout the day.,Light rain in the afternoon and evening.,Snow (3–6 in.) throughout the day.,Overcast throughout the day.,Foggy overnight.,Foggy in the morning.,Foggy in the afternoon and evening.,Light snow (2–4 in.) throughout the day.,Snow (1–3 in.) in the morning and afternoon.,Partly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Possible light rain in the evening and overnight.,Foggy in the afternoon and evening.,Foggy in the afternoon.,Possible drizzle overnight.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible light rain in the morning and afternoon.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Light rain in the evening and overnight.,Light rain (with a chance of 2–4 in. of snow) until evening.
sunriseTime,1579668840,1579755240,1579841580,1579927980,1580014320,1580100660,1580187000,1580273400,1580359740,1580446080,1580532420,1580618760,1580705100,1580791440,1580877780,1580964120,1581050460,1581136800,1581223140,1581309480,1581395820,1581482160,1581568500,1581654840,1581741120,1581827460,1581913800,1582000140,1582086420,1582172760,1582259100,1582345440,1582431720,1582518060,1582604340,1582690680,1582777020,1582863300,1582949640,1583035920,1583122260,1583208540,1583294880,1583381160,1583467500,1583553780,1583640120,1583726400,1583812740,1583899020,1583985360,1584071640,1584157980,1584244260,1584330540
sunsetTime,1579704540,1579791000,1579877460,1579963920,1580050380,1580136900,1580223360,1580309820,1580396280,1580482740,1580569200,1580655720,1580742180,1580828640,1580915100,1581001560,1581088020,1581174540,1581261000,1581347460,1581433920,1581520380,1581606840,1581693360,1581779820,1581866280,1581952740,1582039200,1582125660,1582212120,1582298580,1582385100,1582471560,1582558020,1582644480,1582730940,1582817400,1582903860,1582990320,1583076780,1583163240,1583249700,1583336160,1583422620,1583509080,1583595540,1583682000,1583768460,1583854920,1583941380,1584027840,1584114300,1584200760,1584287220,1584373680
temperatureHigh,32.66,37.38,28.82,40.73,47.32,48.2,45.63,46.47,45.12,31.49,33.6,38.95,42.26,40.89,50.27,50.8,40.08,24.36,22.48,21.1,29,37.5,35.84,35.45,39.23,36.54,33.24,37.55,39.33,40.57,44.14,40.65,43.89,49.26,43.9,53.68,57.34,54.37,50.67,43.7,54.76,60.62,64.66,63.63,57.14,62.36,66.52,70.38,64.29,65.3,67.26,58.98,60.52,63.06,39.45
temperatureHighTime,1579690860,1579777020,1579860180,1579957320,1580037360,1580122980,1580205420,1580295840,1580377920,1580468280,1580554980,1580641140,1580727540,1580810460,1580900280,1580982240,1581069660,1581155340,1581246120,1581332040,1581429780,1581501360,1581587760,1581678180,1581764340,1581850800,1581937740,1582024140,1582110120,1582196460,1582282500,1582369200,1582455600,1582542480,1582631640,1582715100,1582801440,1582884960,1582973460,1583060280,1583155080,1583233320,1583319900,1583406000,1583500140,1583582520,1583665320,1583751780,1583834280,1583932380,1584010740,1584092760,1584194340,1584265920,1584331200
temperatureLow,18.53,19.16,11.75,16.91,20.84,29.73,32.84,28.57,26.8,15.96,26.52,21.69,32.61,32.21,40.33,31.62,22.58,6.63,13.91,-0.21,20.27,31.08,12.05,21.45,19.92,12.37,11.33,17.58,18.07,25.13,29.56,27.78,27.99,32.7,22.4,27.13,36.76,34.44,34.19,24.35,28.84,31.3,34.45,43.47,35.92,34.08,37.7,50.25,33.54,40.02,47.24,46.11,41.37,36.88,23.58
temperatureLowTime,1579745820,1579841760,1579924620,1580010240,1580090760,1580169120,1580249460,1580335500,1580446800,1580514180,1580600820,1580686140,1580754060,1580860320,1580926740,1581051300,1581138000,1581222360,1581310800,1581378540,1581463980,1581570000,1581654660,1581723960,1581825420,1581911100,1581994800,1582082820,1582165020,1582241880,1582337400,1582425420,1582501380,1582606380,1582682700,1582772340,1582856700,1582934400,1583037900,1583114640,1583200800,1583287500,1583374020,1583465880,1583547300,1583632860,1583719680,1583805240,1583893380,1583978400,1584065820,1584154920,1584238320,1584334800,1584414120
temperatureMax,32.66,37.38,28.82,40.73,47.32,48.2,45.63,46.47,45.12,35.83,33.6,38.95,42.26,40.89,50.27,50.8,40.08,27.79,22.48,21.1,29,37.5,35.84,35.45,39.23,36.54,33.24,37.55,39.33,40.57,44.14,40.65,43.89,49.26,43.9,53.68,57.34,54.37,50.67,43.7,54.76,60.62,64.66,63.63,57.14,62.36,66.52,70.38,64.29,65.3,67.26,58.98,60.52,63.06,47.59
temperatureMaxTime,1579690860,1579777020,1579860180,1579957320,1580037360,1580122980,1580205420,1580295840,1580377920,1580418000,1580554980,1580641140,1580727540,1580810460,1580900280,1580982240,1581069660,1581109200,1581246120,1581332040,1581429780,1581501360,1581587760,1581678180,1581764340,1581850800,1581937740,1582024140,1582110120,1582196460,1582282500,1582369200,1582455600,1582542480,1582631640,1582715100,1582801440,1582884960,1582973460,1583060280,1583155080,1583233320,1583319900,1583406000,1583500140,1583582520,1583665320,1583751780,1583834280,1583932380,1584010740,1584092760,1584194340,1584265920,1584306000
temperatureMin,16.88,18.53,17.67,11.75,16.91,20.84,29.73,29.91,28.57,17.11,15.96,24.42,21.69,33.59,32.21,36.28,27.87,13.1,6.63,3.36,-0.21,20.27,23.12,12.05,21.45,19.92,12.37,11.33,17.58,18.07,25.13,29.56,27.78,27.99,27.19,22.4,27.13,36.76,34.44,30.5,24.35,28.84,31.3,34.45,43.47,35.92,34.08,37.7,42.84,33.54,40.02,47.24,44.62,41.37,25.8
temperatureMinTime,1579645380,1579745820,1579896000,1579924620,1580010240,1580090760,1580169120,1580328000,1580335500,1580500800,1580514180,1580673600,1580686140,1580763600,1580860320,1581019200,1581105600,1581192000,1581222360,1581364800,1581378540,1581463980,1581624000,1581654660,1581723960,1581825420,1581911100,1581994800,1582082820,1582165020,1582241880,1582337400,1582425420,1582501380,1582660800,1582682700,1582772340,1582856700,1582934400,1583092800,1583114640,1583200800,1583287500,1583374020,1583465880,1583547300,1583632860,1583719680,1583870400,1583893380,1583978400,1584065820,1584216000,1584238320,1584388800
time,1579640400,1579726800,1579813200,1579899600,1579986000,1580072400,1580158800,1580245200,1580331600,1580418000,1580504400,1580590800,1580677200,1580763600,1580850000,1580936400,1581022800,1581109200,1581195600,1581282000,1581368400,1581454800,1581541200,1581627600,1581714000,1581800400,1581886800,1581973200,1582059600,1582146000,1582232400,1582318800,1582405200,1582491600,1582578000,1582664400,1582750800,1582837200,1582923600,1583010000,1583096400,1583182800,1583269200,1583355600,1583442000,1583528400,1583614800,1583701200,1583787600,1583874000,1583960400,1584046800,1584133200,1584219600,1584306000
uvIndex,2,2,2,3,3,2,2,2,2,2,2,3,3,2,3,3,2,2,2,3,3,3,3,4,2,2,3,3,4,3,3,3,4,4,4,5,3,4,4,3,5,5,6,3,3,5,6,4,5,4,3,3,4,4,4
uvIndexTime,1579685880,1579773000,1579859760,1579945920,1580032320,1580118720,1580205120,1580292120,1580378040,1580464320,1580551140,1580636640,1580723940,1580810100,1580896620,1580982300,1581069360,1581155520,1581241620,1581328680,1581415080,1581501300,1581587640,1581673320,1581760560,1581846360,1581933360,1582019580,1582106220,1582192200,1582278660,1582365300,1582451580,1582538100,1582624560,1582710900,1582796880,1582883460,1582969740,1583055960,1583142780,1583229120,1583315460,1583401740,1583488200,1583574660,1583660040,1583746680,1583834100,1583921640,1584006600,1584092760,1584179280,1584265740,1584351960
visibility,9.76,10,9.793,10,10,10,9.816,5.746,9.848,5.629,4.157,10,10,4.701,10,9.95,3.99,8.225,8.727,7.838,6.83,3.666,3.521,10,10,10,10,10,10,10,8.838,6.703,7.686,9.662,9.799,10,10,10,9.331,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.856,5.941
windBearing,338,299,359,132,153,138,120,193,186,319,230,162,165,217,164,170,331,324,291,338,155,197,271,122,104,26,54,116,112,122,111,19,18,196,337,137,152,190,84,3,152,150,125,134,142,152,104,128,172,96,70,98,71,201,0
windGust,6.19,27.22,24.73,5.23,5.06,7.68,7.24,12.01,30.42,36.36,15.79,4.89,8.94,27.22,14.95,29.18,25.4,28.8,23.99,22.99,18.38,22.28,15.96,11.06,8.21,7.48,3.91,5.9,5.52,6.6,12.88,5.81,6.24,19.81,26.57,7.98,11.19,18.28,15.86,14.89,6.37,6.73,12.12,27.12,23.5,6.27,8.69,26.5,34.67,5.4,11.65,27.77,16.41,22.98,23.13
windGustTime,1579684560,1579804860,1579813200,1579965660,1580040000,1580150040,1580168640,1580295300,1580402820,1580439480,1580555280,1580634600,1580760000,1580788620,1580932800,1580990340,1581100860,1581175140,1581271500,1581292260,1581420780,1581487620,1581593700,1581680040,1581756960,1581854160,1581967020,1582010820,1582059600,1582228800,1582275540,1582319160,1582459260,1582574400,1582582140,1582714380,1582833600,1582879920,1582988640,1583031840,1583147340,1583265600,1583312160,1583428380,1583452680,1583528400,1583681520,1583784000,1583797980,1583916780,1584043200,1584076140,1584133200,1584284040,1584382560
windSpeed,2.82,5.94,7.66,2.54,2.46,3.69,3.35,4.77,7.1,12.42,5.25,3.13,4.5,8,6.82,10.89,5.46,12.93,7.09,5.75,5.79,5.84,4.54,3.99,4.33,3.27,2.18,2.74,2.82,3.67,4.7,2.67,2.83,5.07,6.3,4.3,5.23,5.88,5.22,6.3,3.05,3.45,5.05,7.85,5.42,2.66,3.66,7.3,13.2,2.4,4.22,11.25,3.34,7.31,9.81
