time,1579680000,1579766400,1579852800,1579939200,1580025600,1580112000,1580198400,1580284800,1580371200,1580457600,1580544000,1580630400,1580716800,1580803200,1580889600,1580976000,1581062400,1581148800,1581235200,1581321600,1581408000,1581494400,1581580800,1581667200,1581753600,1581840000,1581926400,1582012800,1582099200,1582185600,1582272000,1582358400,1582444800,1582531200,1582617600,1582704000,1582790400,1582876800,1582963200,1583049600,1583136000,1583222400,1583308800,1583395200,1583481600,1583568000,1583654400,1583737200,1583823600,1583910000,1583996400,1584082800,1584169200,1584255600,1584342000
summary,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Possible drizzle in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Possible light rain in the afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Possible light rain in the evening.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Rain in the evening and overnight.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain overnight.,Rain throughout the day.,Light rain until evening.
icon,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,rain,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,rain,rain,clear-day,partly-cloudy-day,rain,rain,rain
precipProbability,0.27,0.12,0.13,0.13,0.56,0.12,0.12,0.08,0.09,0.07,0.06,0.09,0.08,0.05,0.06,0.06,0.05,0.06,0.05,0.02,0.01,0.06,0.06,0.09,0.07,0.07,0.08,0.08,0.08,0.06,0.08,0.37,0.14,0.08,0.01,0.01,0.01,0.01,0.07,0.46,0.02,0.01,0.02,0.04,0.05,0.46,0.25,0.12,0.75,0.61,0.11,0.15,0.39,0.98,0.97
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,57.77,61.87,61.86,63.21,56.53,60.03,57.12,56.65,57.82,67.11,69.86,51.73,47.09,48.22,57.88,62.94,67.68,62.85,54.49,64.36,63.93,65.55,61.5,61.68,65.12,65.26,63.98,63.59,63.6,65.74,65.19,59.39,59.36,65.04,68.6,71.75,73.32,74.02,63.02,46.98,58.58,69.35,72.65,70.77,67.96,50.09,53.09,57.85,59.77,58.97,68.64,59.55,54.01,46.9,42.37
temperatureHighTime,1579729980,1579816140,1579903260,1579992540,1580075340,1580161620,1580248500,1580335500,1580421420,1580510880,1580594160,1580673300,1580765640,1580853240,1580939820,1581025920,1581113940,1581196500,1581285660,1581375000,1581457920,1581544260,1581630840,1581717300,1581806340,1581889920,1581979920,1582062900,1582149600,1582235820,1582321800,1582408500,1582495260,1582581540,1582667760,1582754460,1582843080,1582926240,1583005740,1583092380,1583186460,1583272860,1583358960,1583445240,1583531520,1583617260,1583707680,1583793180,1583869680,1583963160,1584052920,1584136260,1584222240,1584303120,1584388620
temperatureLow,43.04,43.08,43.94,47.33,40.51,38.91,39.11,41.77,43.66,43.25,42.56,30.15,29.2,32.04,38.26,39.57,41,36.02,37.89,40.39,41.49,39.74,39.38,40.75,43.02,41.79,42.62,38.77,42.48,46.56,46.14,40.07,41.1,44.64,47.39,48.65,51.93,46.75,36.33,35.23,41.6,45.39,46.1,44.95,41.64,39.06,41.4,46.47,43.17,45.67,43.3,42.51,41.35,39.52,33.03
temperatureLowTime,1579790340,1579877520,1579963740,1580051460,1580135580,1580222820,1580308320,1580393820,1580482020,1580565480,1580654940,1580740860,1580827080,1580910780,1580997180,1581083160,1581170580,1581259860,1581344880,1581431760,1581516300,1581603900,1581690360,1581776820,1581861600,1581949740,1582036980,1582121160,1582208820,1582294200,1582383300,1582466460,1582553280,1582639980,1582726500,1582812900,1582898100,1582985220,1583074560,1583157240,1583243040,1583329920,1583416260,1583502840,1583592360,1583676300,1583746200,1583833380,1583934900,1584021300,1584106920,1584196740,1584258840,1584370800,1584446040
apparentTemperatureHigh,57.27,61.37,61.36,62.71,56.03,59.53,56.62,56.15,57.32,66.61,69.36,51.66,39.86,44.28,57.38,62.44,67.18,62.35,53.99,63.86,63.43,65.05,61,61.18,64.62,64.76,63.48,63.09,63.1,65.24,64.69,58.89,58.86,64.54,68.1,71.25,72.82,73.52,62.52,43.73,58.08,68.85,72.15,70.27,67.46,46.89,52.59,57.35,59.27,58.47,68.14,59.05,53.51,40.4,38.93
apparentTemperatureHighTime,1579729980,1579816140,1579903260,1579992540,1580075340,1580161620,1580248500,1580335500,1580421420,1580510880,1580594160,1580672520,1580766000,1580853180,1580939820,1581025920,1581113940,1581196500,1581285660,1581375000,1581457920,1581544260,1581630840,1581717300,1581806340,1581889920,1581979920,1582062900,1582149600,1582235820,1582321800,1582408500,1582495260,1582581540,1582667760,1582754460,1582843080,1582926240,1583005740,1583092560,1583186460,1583272860,1583358960,1583445240,1583531520,1583617440,1583707680,1583793180,1583869680,1583963160,1584052920,1584136260,1584222240,1584303000,1584388560
apparentTemperatureLow,41.33,41.95,42.72,46.35,38.37,36,35.22,40.22,41.14,41.89,39.72,23.75,21.71,29.63,36.25,38.05,39.57,30.64,34.35,37.06,41.56,37.34,37.01,41.24,41.59,38.82,40.01,39.26,40,44.55,45.15,36.91,38.62,42.51,45.35,47.25,52.42,45.5,32.21,30.6,40.32,45.9,43.88,43.03,38.2,36.76,38.65,43.82,43.67,43.72,39.55,38.19,33.92,34.87,30.2
apparentTemperatureLowTime,1579787340,1579877640,1579963380,1580054400,1580135400,1580222520,1580307420,1580392140,1580481600,1580566320,1580654700,1580741520,1580826600,1580909340,1580997180,1581082740,1581169920,1581259920,1581345420,1581431400,1581513360,1581604080,1581689940,1581776820,1581861480,1581948120,1582037100,1582121160,1582207020,1582295580,1582383180,1582466100,1582553700,1582641180,1582725540,1582812960,1582898100,1582984980,1583074380,1583157480,1583244180,1583330160,1583416560,1583502720,1583585520,1583676360,1583747340,1583832720,1583934960,1584021240,1584106680,1584197700,1584258480,1584356400,1584454560
dewPoint,46.65,43.53,43.95,46.65,47.27,39.12,41.33,38.59,41.54,42.37,39.24,33.7,15.88,6.03,18.99,32.76,31.47,34.26,20.99,12.85,21.51,28.06,35.88,38.25,36.61,33.82,27.24,15.06,24.89,26.36,30.05,40.56,40.79,34.47,27.19,27.26,34.57,30.64,36.08,34.84,19.56,29.97,37.86,40.75,37.88,41.92,38.51,39.44,43.48,46.91,44.53,44.72,42.04,41.88,38.57
humidity,0.91,0.76,0.78,0.83,0.92,0.72,0.83,0.73,0.77,0.68,0.55,0.67,0.48,0.27,0.38,0.54,0.48,0.56,0.43,0.24,0.32,0.41,0.62,0.67,0.58,0.52,0.45,0.24,0.38,0.37,0.4,0.68,0.78,0.55,0.34,0.31,0.4,0.34,0.57,0.8,0.37,0.4,0.49,0.57,0.57,0.91,0.81,0.72,0.76,0.86,0.7,0.82,0.86,0.95,0.96
pressure,1023.4,1021.9,1020.3,1019.8,1022.7,1027.6,1026.1,1022.7,1023.1,1025.1,1023.7,1018.2,1019,1023.1,1023,1020.4,1019.3,1016.2,1013.5,1015.7,1017.4,1016.8,1017.7,1018.5,1021.6,1021.1,1017.6,1016.6,1018.7,1019.2,1016.7,1016.4,1025.2,1025.6,1024.2,1025.2,1022.5,1019.3,1016.7,1014.9,1016.1,1015.9,1017.7,1019,1014.7,1014.3,1015.4,1018.2,1016.3,1017,1011.1,1008.5,1015.5,1015.8,1013.5
windSpeed,3.27,3.42,4.31,3.06,6.12,4.88,5.37,6.79,4.86,4.5,3.53,9.45,10.32,6.94,4.13,4.07,3.77,4.53,10.97,6.28,5.37,3.57,3.56,3.3,3.36,5,7.27,4.24,3.12,4.4,5.68,6.34,5.92,6.61,5.88,4.42,4.02,4.7,7.79,6.75,6.64,4.24,3.48,5.47,6.35,5.64,5.35,4.88,6.58,3.18,5.27,9.23,11.79,12.97,5.76
windGust,7.11,7.8,12.49,5.97,15.32,12.2,15.13,22.6,14.87,8.34,6.13,25.82,27.59,16.53,14.14,12.32,10.91,11.04,29.61,24.29,17.94,8.43,6.47,6.67,8.57,11.81,19.37,14.06,7,9.95,11.38,15.24,12.02,19.47,13.18,8.32,7.61,11.52,20.75,22.39,16.51,8.52,7.43,12.54,15.11,14.98,13.03,10.92,15.26,10.35,11.36,23.09,27.99,34.13,24.27
windGustTime,1579748940,1579784160,1579899240,1579966920,1580077680,1580148300,1580246940,1580332860,1580431560,1580519160,1580605620,1580685720,1580763540,1580803200,1580943240,1581029520,1581114900,1581200220,1581308340,1581324840,1581447180,1581545040,1581634500,1581714180,1581807540,1581889980,1581966300,1582012800,1582168800,1582232100,1582325880,1582410120,1582446660,1582569960,1582650660,1582736880,1582808460,1582913760,1583038560,1583053320,1583190960,1583261280,1583391600,1583431860,1583531100,1583574600,1583694360,1583812440,1583859600,1583910000,1584066720,1584155520,1584252000,1584281700,1584355200
windBearing,41,71,1,24,285,328,323,345,352,65,96,292,327,12,358,7,9,306,359,1,22,318,217,169,292,301,7,8,54,120,48,264,282,358,33,172,83,181,264,300,347,359,149,181,200,208,182,100,61,40,326,204,201,195,199
cloudCover,0.59,0.39,0.37,0.35,0.57,0.11,0.34,0.31,0.4,0.32,0.04,0.33,0.03,0.06,0.28,0.07,0.03,0.07,0.06,0,0,0.03,0.15,0.09,0.14,0.21,0.16,0.11,0,0.05,0.43,0.42,0.27,0.2,0.02,0.03,0.38,0.6,0.35,0.56,0,0,0.17,0.35,0.51,0.82,0.61,0.82,0.79,0.35,0.12,0.36,0.64,0.75,0.71
uvIndex,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,4,4,5,4,3,4,4,5,5,5,5,5,6,3,5,5,5,5,5,4,3,3,4,4,6,6,5,4,4
uvIndexTime,1579724160,1579810560,1579897560,1579983240,1580070960,1580156100,1580242740,1580328660,1580415900,1580501460,1580588280,1580674560,1580761020,1580847420,1580934240,1581020400,1581106680,1581194160,1581279300,1581365880,1581452280,1581538680,1581625020,1581711300,1581797760,1581884040,1581970560,1582057380,1582143420,1582229820,1582315140,1582402320,1582489380,1582575900,1582661760,1582748040,1582834860,1582921260,1583007720,1583090460,1583180220,1583266440,1583353020,1583438760,1583526600,1583613480,1583696880,1583783940,1583871060,1583958600,1584044220,1584131700,1584217260,1584304560,1584390960
visibility,9.709,10,9.94,9.77,8.704,10,9.575,9.916,9.915,9.657,10,9.67,10,10,10,10,10,9.61,10,10,10,10,10,10,10,10,10,10,10,10,10,9.51,9.801,9.77,10,10,10,10,10,10,10,10,10,10,8.943,8.962,9.69,10,9.974,10,10,9.355,9.571,8.276,8.074
ozone,285.1,294.1,308.2,287.2,304.9,312.8,321.3,319.1,309.5,304.8,304.5,326.9,354.9,354.3,333.3,278.3,282.8,295,331.5,335.4,310.7,328.9,335.9,333.6,305.3,296.2,302.9,319.3,324.4,325.7,350.4,349.7,322.2,301.1,301.1,314.8,312.1,304.2,301.7,371.8,343.5,329.4,335.2,330.6,323.9,338.9,371.7,399.7,396.7,408.1,349.4,293.9,333.8,360.6,380.3
temperatureMin,44.97,43.04,43.08,43.94,42.31,40.51,38.91,39.11,41.77,43.66,43.25,33.22,30.15,29.2,32.04,38.26,39.57,41,36.02,37.89,40.39,41.49,39.74,39.38,40.75,43.02,41.79,42.62,38.77,42.48,46.56,42.99,40.07,41.1,44.64,47.39,48.65,51.93,40.04,36.33,35.23,41.6,45.39,46.1,44.95,40.96,39.06,41.4,46.47,43.17,45.67,43.3,42.17,40.73,35.03
temperatureMinTime,1579705140,1579790340,1579877520,1579963740,1580108400,1580135580,1580222820,1580308320,1580393820,1580482020,1580565480,1580713200,1580740860,1580827080,1580910780,1580997180,1581083160,1581170580,1581259860,1581344880,1581431760,1581516300,1581603900,1581690360,1581776820,1581861600,1581949740,1582036980,1582121160,1582208820,1582294200,1582441200,1582466460,1582553280,1582639980,1582726500,1582812900,1582898100,1583046000,1583074560,1583157240,1583243040,1583329920,1583416260,1583502840,1583650800,1583676300,1583746200,1583833380,1583934900,1584021300,1584106920,1584252000,1584338400,1584424800
temperatureMax,57.77,61.87,61.86,63.21,56.53,60.03,57.12,56.65,57.82,67.11,69.86,51.73,47.09,48.22,57.88,62.94,67.68,62.85,54.49,64.36,63.93,65.55,61.5,61.68,65.12,65.26,63.98,63.59,63.6,65.74,65.19,59.39,59.36,65.04,68.6,71.75,73.32,74.02,63.02,46.98,58.58,69.35,72.65,70.77,67.96,50.09,53.09,57.85,59.77,58.97,68.64,59.55,54.01,46.9,42.37
temperatureMaxTime,1579729980,1579816140,1579903260,1579992540,1580075340,1580161620,1580248500,1580335500,1580421420,1580510880,1580594160,1580673300,1580765640,1580853240,1580939820,1581025920,1581113940,1581196500,1581285660,1581375000,1581457920,1581544260,1581630840,1581717300,1581806340,1581889920,1581979920,1582062900,1582149600,1582235820,1582321800,1582408500,1582495260,1582581540,1582667760,1582754460,1582843080,1582926240,1583005740,1583092380,1583186460,1583272860,1583358960,1583445240,1583531520,1583617260,1583707680,1583793180,1583869680,1583963160,1584052920,1584136260,1584222240,1584303120,1584388620
apparentTemperatureMin,44.55,41.33,41.95,42.72,39.17,38.37,36,35.22,40.22,41.14,41.89,26.17,23.75,21.71,29.63,36.25,38.05,38.68,30.64,34.35,37.06,41.56,37.34,37.01,41.24,41.59,38.82,40.01,39.26,40,44.55,39.41,36.91,38.62,42.51,45.35,47.25,52.42,33.74,32.21,30.6,40.32,45.9,43.88,41.83,38.2,36.76,38.65,43.8,43.67,43.72,39.55,35.21,33.92,32.42
apparentTemperatureMinTime,1579762800,1579787340,1579877640,1579963380,1580108400,1580135400,1580222520,1580307420,1580392140,1580481600,1580566320,1580713200,1580741520,1580826600,1580909340,1580997180,1581082740,1581231600,1581259920,1581345420,1581431400,1581513360,1581604080,1581689940,1581776820,1581861480,1581948120,1582037100,1582121160,1582207020,1582295580,1582441200,1582466100,1582553700,1582641180,1582725540,1582812960,1582898100,1583046000,1583074380,1583157480,1583244180,1583330160,1583416560,1583564400,1583585520,1583676360,1583747340,1583906400,1583934960,1584021240,1584106680,1584252000,1584258480,1584424800
apparentTemperatureMax,57.27,61.37,61.36,62.71,56.03,59.53,56.62,56.15,57.32,66.61,69.36,51.66,39.86,44.28,57.38,62.44,67.18,62.35,53.99,63.86,63.43,65.05,61,61.18,64.62,64.76,63.48,63.09,63.1,65.24,64.69,58.89,58.86,64.54,68.1,71.25,72.82,73.52,62.52,43.73,58.08,68.85,72.15,70.27,67.46,46.89,52.59,57.35,59.27,58.47,68.14,59.05,53.51,40.4,38.93
apparentTemperatureMaxTime,1579729980,1579816140,1579903260,1579992540,1580075340,1580161620,1580248500,1580335500,1580421420,1580510880,1580594160,1580672520,1580766000,1580853180,1580939820,1581025920,1581113940,1581196500,1581285660,1581375000,1581457920,1581544260,1581630840,1581717300,1581806340,1581889920,1581979920,1582062900,1582149600,1582235820,1582321800,1582408500,1582495260,1582581540,1582667760,1582754460,1582843080,1582926240,1583005740,1583092560,1583186460,1583272860,1583358960,1583445240,1583531520,1583617440,1583707680,1583793180,1583869680,1583963160,1584052920,1584136260,1584222240,1584303000,1584388560
