,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
Country/Region,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France,France
apparentTemperatureMinTime,1579672560,1579745040,1579842960,1579931580,1579996320,1580079600,1580211780,1580335200,1580342400,1580507100,1580531640,1580598000,1580716980,1580806800,1580940000,1580961420,1581047580,1581138540,1581224040,1581371760,1581458400,1581486780,1581551880,1581717600,1581743040,1581819780,1581976800,1582004760,1582074240,1582170660,1582263360,1582350600,1582433640,1582520760,1582668000,1582704180,1582758960,1582865820,1583013600,1583039100,1583186400,1583210160,1583300640,1583445600,1583464140,1583548320,1583643000,1583729760,1583796840,1583964000,1584050400,1584075420,1584162960,1584248040,1584342600
cloudCover,0.36,0.82,0.23,0.72,0.84,0.97,0.98,0.94,0.94,0.92,0.73,0.97,0.75,0.67,0.83,0.54,0.43,0.54,0.82,0.99,0.88,0.69,0.94,0.9,0.46,0.94,0.86,0.5,0.91,0.56,0.7,0.32,0.82,0.27,0.91,0.69,0.94,0.82,0.96,0.89,0.94,0.67,0.95,1,0.84,0.89,0.88,0.57,1,0.73,0.87,0.43,0.58,0.47,0.98
dewPoint,23.06,27.36,35.14,35.29,37.17,38.14,38.83,39.29,43.62,48.88,45.93,50.44,47.1,37.08,31.14,23.91,31.23,35.12,39.2,42.96,37.56,33.26,37.88,37.32,33.3,37.43,40.33,34.97,38.64,36.39,30.84,31.11,35.03,38.41,38.46,31.95,38.18,35.01,38.86,37.69,38.55,35.4,36.52,44.85,36.5,35.99,37.89,36.78,42.15,46.13,44.13,29.96,33.25,33.84,41.4
humidity,0.63,0.65,0.79,0.8,0.84,0.77,0.86,0.88,0.92,0.91,0.83,0.89,0.76,0.82,0.81,0.64,0.74,0.74,0.69,0.73,0.75,0.77,0.77,0.77,0.69,0.49,0.76,0.78,0.81,0.76,0.71,0.7,0.66,0.68,0.79,0.8,0.86,0.81,0.68,0.77,0.87,0.91,0.9,0.91,0.9,0.88,0.82,0.81,0.83,0.79,0.79,0.65,0.72,0.66,0.77
icon,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,wind,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,wind,rain,rain,rain,rain,rain,partly-cloudy-day,cloudy,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,409.3,370.6,361.1,323.3,318.8,338.9,384.8,345,311.3,303.3,307.9,297.4,296.1,339.5,328.1,337.9,320.1,322.4,303.9,257,266.3,320.1,343.5,300.8,317,284.7,336,326.7,327.5,311.9,323,309.5,301.1,335.4,344.4,367.3,333.5,301.9,350.9,367.1,390.4,397.1,331.2,311.5,380.5,367.4,357.6,391.4,330.5,305.3,320.2,346.8,372.8,351.9,351.2
precipIntensity,0,0.0002,0.0001,0.0001,0.0008,0.0086,0.0201,0.0071,0.0079,0.0031,0.0012,0.014,0.0004,0.0077,0.0001,0,0.0001,0.0001,0.0003,0.0054,0.0029,0.0007,0.0063,0.0009,0.0001,0.0001,0.013,0.002,0.0028,0.0003,0.0006,0.0001,0.0001,0.0001,0.0059,0.0052,0.0127,0.0002,0.0015,0.0054,0.0167,0.0049,0.0019,0.0266,0.0092,0.0018,0.0032,0.0043,0.0073,0.0006,0.0006,0,0.0002,0.0001,0.0103
precipIntensityMax,0.0001,0.0022,0.0002,0.0003,0.0055,0.0221,0.0337,0.0311,0.0243,0.0104,0.0061,0.068,0.0022,0.0348,0.0008,0.0003,0.0003,0.0003,0.0026,0.0112,0.0147,0.0033,0.0324,0.004,0.0003,0.0003,0.0517,0.015,0.0084,0.0034,0.0069,0.0004,0.0003,0.0005,0.0173,0.0295,0.0559,0.0009,0.0092,0.0293,0.0827,0.0233,0.0075,0.0456,0.0288,0.0088,0.0199,0.0139,0.0206,0.002,0.0021,0.0004,0.0009,0.0004,0.0647
precipIntensityMaxTime,1579651200,1579791720,1579845600,1579985340,1580038800,1580126460,1580201400,1580278500,1580383560,1580429700,1580548080,1580626680,1580710140,1580785380,1580857200,1580947200,1581056400,1581199200,1581285600,1581313980,1581378000,1581508020,1581605580,1581634800,1581723360,1581843600,1581931080,1582048680,1582135200,1582236000,1582242540,1582342080,1582412400,1582514820,1582623900,1582693020,1582784520,1582844400,1582977300,1583075520,1583132460,1583257560,1583323620,1583389020,1583507220,1583535600,1583701140,1583733780,1583823240,1583894880,1584032820,1584122400,1584203460,1584276420,1584341940
precipProbability,0.02,0.06,0.07,0.08,0.43,0.9,0.98,0.81,0.93,0.64,0.4,0.95,0.24,0.68,0.15,0.01,0.04,0.03,0.15,0.81,0.72,0.34,0.73,0.32,0.03,0.04,0.93,0.35,0.61,0.09,0.19,0.05,0.04,0.04,0.78,0.87,0.88,0.1,0.56,0.71,0.95,0.84,0.36,0.95,0.86,0.47,0.57,0.74,0.88,0.11,0.12,0.01,0.06,0.02,0.85
precipType,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain
pressure,1032.1,1025.5,1023.1,1020.4,1019.3,1014.2,1011.3,1018.5,1016.8,1018.1,1016.9,1021,1023.2,1027.2,1035.3,1028.4,1024,1023.6,1021,1017.9,1021.6,1024.9,1015.2,1025.2,1023.8,1018.1,1023,1031.9,1029.2,1024.6,1032.3,1032.7,1032.2,1025.3,1013.2,1013.7,1010.2,1019.1,1004.2,1003.1,995.2,1008.8,1014.9,999.8,1007.3,1022.8,1020.9,1021.7,1021.9,1022.7,1020.9,1024.8,1022.5,1015.6,1019.2
summary,Partly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Possible drizzle in the afternoon.,Light rain starting in the afternoon.,Light rain throughout the day.,Light rain in the morning.,Light rain throughout the day.,Possible drizzle in the morning.,Possible drizzle overnight.,Light rain in the morning and afternoon.,Windy overnight.,Possible light rain in the morning and afternoon.,Foggy in the morning.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Drizzle in the morning and overnight.,Possible drizzle in the afternoon.,Partly cloudy throughout the day.,Light rain in the afternoon and evening.,Overcast throughout the day.,Clear throughout the day.,Overcast throughout the day.,Light rain until evening.,Mostly cloudy throughout the day.,Possible drizzle in the afternoon.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Light rain throughout the day.,Light rain in the morning and afternoon.,Light rain until evening.,Overcast throughout the day.,Possible drizzle in the afternoon and evening.,Light rain until evening.,Light rain throughout the day.,Light rain until evening.,Light rain overnight.,Light rain throughout the day.,Light rain throughout the day.,Foggy in the morning.,Possible light rain in the evening and overnight.,Possible drizzle in the morning and overnight.,Light rain in the morning and afternoon.,Mostly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain in the morning.
sunriseTime,1579677960,1579764300,1579850640,1579936980,1580023380,1580109660,1580196000,1580282340,1580368680,1580455020,1580541360,1580627700,1580713980,1580800320,1580886660,1580973000,1581059280,1581145620,1581231900,1581318240,1581404520,1581490860,1581577140,1581663480,1581749760,1581836100,1581922380,1582008720,1582095000,1582181280,1582267620,1582353900,1582440180,1582526460,1582612800,1582699080,1582785360,1582871640,1582957980,1583044260,1583130540,1583216820,1583303100,1583389380,1583475660,1583562000,1583648280,1583734560,1583820840,1583907120,1583993400,1584079680,1584165960,1584252240,1584338520
sunsetTime,1579711260,1579797780,1579884240,1579970760,1580057220,1580143680,1580230200,1580316660,1580403180,1580489640,1580576160,1580662620,1580749140,1580835600,1580922120,1581008580,1581095100,1581181560,1581268080,1581354540,1581441060,1581527520,1581614040,1581700560,1581787020,1581873480,1581960000,1582046460,1582132980,1582219440,1582305960,1582392420,1582478940,1582565400,1582651920,1582738380,1582824900,1582911360,1582997820,1583084340,1583170800,1583257320,1583343780,1583430300,1583516760,1583603220,1583689740,1583776200,1583862660,1583949180,1584035640,1584122160,1584208620,1584295080,1584381600
temperatureHigh,49.66,48.64,56.92,56.76,50.48,47.25,43.18,48.32,51.91,55.46,55.43,56.86,60.17,44.87,46.93,48.74,58.41,57.69,57.83,54.53,49.17,50.29,52.74,53.7,61.5,65.81,50.28,50.01,52.14,56.4,52.43,58.86,62.6,64.23,50.15,43.37,50.49,53.25,54.57,49.36,44.73,42.52,45.16,51.33,43.49,46.65,51.92,48.78,53.14,60.68,56.49,53.57,55.57,66.16,57.1
temperatureHighTime,1579701720,1579787520,1579873800,1579959780,1580047380,1580122800,1580191200,1580304660,1580407200,1580478420,1580563140,1580651580,1580738460,1580823960,1580910300,1580996760,1581081840,1581167640,1581256200,1581343200,1581408000,1581515460,1581599880,1581688260,1581774180,1581855420,1581919200,1582033860,1582122120,1582206420,1582293000,1582379580,1582465740,1582552080,1582632840,1582726740,1582809000,1582898580,1582963440,1583059500,1583132640,1583243700,1583344800,1583388000,1583491500,1583589000,1583671860,1583761620,1583855820,1583935080,1584020880,1584109560,1584196560,1584280020,1584367560
temperatureLow,31.01,33.02,35.45,36.45,41.51,41.56,41.9,36.01,50.19,47.94,50.23,51.65,39.18,30.56,29.06,27.5,32.3,42.2,48.51,43.91,34.95,33.02,41.87,29.66,50.23,48.32,34.78,40.22,35.4,31.19,29.71,35.59,41.11,40.76,34.65,34.69,27.92,46.24,42.03,41.11,33.5,32.58,44.17,35.98,36.49,35.02,38.58,40.33,48.78,46.35,31.44,31.25,30.07,40.14,43.58
temperatureLowTime,1579745040,1579842480,1579931640,1579996380,1580073660,1580194800,1580266920,1580342580,1580454000,1580525760,1580582400,1580713200,1580799600,1580879640,1580961480,1581047580,1581138120,1581224100,1581310980,1581389760,1581486540,1581551460,1581657060,1581742680,1581819780,1581922800,1582004880,1582073220,1582173000,1582263360,1582344600,1582433460,1582520760,1582596660,1582700400,1582758840,1582865100,1582931640,1583040540,1583097000,1583211360,1583298420,1583344800,1583467860,1583559960,1583642940,1583729340,1583788560,1583902140,1583967420,1584078420,1584160860,1584248280,1584337860,1584420480
temperatureMax,49.66,48.64,56.92,56.76,50.48,47.28,47.01,48.32,52.03,55.46,55.43,56.86,60.17,55.76,46.93,48.74,58.41,57.69,57.83,54.53,49.17,50.29,52.74,53.7,61.5,65.81,55.11,50.01,52.14,56.4,52.43,58.86,62.6,64.23,50.15,43.37,50.49,53.25,54.57,49.36,44.73,42.52,47.08,51.89,43.49,46.65,51.92,48.78,53.14,60.68,56.49,53.57,55.57,66.16,57.1
temperatureMaxTime,1579701720,1579787520,1579873800,1579959780,1580047380,1580159940,1580166000,1580304660,1580412720,1580478420,1580563140,1580651580,1580738460,1580770800,1580910300,1580996760,1581081840,1581167640,1581256200,1581343200,1581408000,1581515460,1581599880,1581688260,1581774180,1581855420,1581894000,1582033860,1582122120,1582206420,1582293000,1582379580,1582465740,1582552080,1582632840,1582726740,1582809000,1582898580,1582963440,1583059500,1583132640,1583243700,1583355480,1583380920,1583491500,1583589000,1583671860,1583761620,1583855820,1583935080,1584020880,1584109560,1584196560,1584280020,1584367560
temperatureMin,24.87,31.01,33.02,35.45,36.45,42.01,39.9,37.99,36.01,48.49,47.94,50.92,51.06,38.33,30.56,29.06,27.5,32.3,42.2,48.04,38.66,34.39,33.02,35.8,29.66,50.23,41.62,34.78,40.22,35.4,31.19,29.71,35.59,41.11,40.76,34.65,34.69,27.92,43.24,41.11,37.1,33.5,32.58,39.84,35.98,35.77,35.02,38.58,40.97,46.68,43.82,31.44,31.25,30.07,40.14
temperatureMinTime,1579672440,1579745040,1579842480,1579931640,1579996380,1580079600,1580211300,1580335200,1580342580,1580506560,1580525760,1580598000,1580716980,1580853600,1580879640,1580961480,1581047580,1581138120,1581224100,1581372000,1581458400,1581544800,1581551460,1581717600,1581742680,1581819780,1581976800,1582004880,1582073220,1582173000,1582263360,1582344600,1582433460,1582520760,1582596660,1582701000,1582758840,1582865100,1583013600,1583097000,1583186400,1583211360,1583298420,1583445600,1583467860,1583618400,1583642940,1583729340,1583794800,1583964000,1584050400,1584078420,1584160860,1584248280,1584337860
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,3,3,4,3,3,3
uvIndexTime,1579694100,1579781280,1579867860,1579953660,1580040720,1580127360,1580213580,1580299680,1580386560,1580472420,1580558880,1580644980,1580731800,1580817780,1580904060,1580991060,1581076620,1581163020,1581251580,1581336900,1581422820,1581510480,1581595800,1581682380,1581769680,1581854760,1581941100,1582027440,1582114560,1582200360,1582286580,1582373340,1582459680,1582545660,1582632240,1582720260,1582805220,1582893300,1582978500,1583064120,1583150820,1583236800,1583324940,1583409660,1583495880,1583583540,1583668080,1583754780,1583841960,1583928900,1584014460,1584100500,1584188040,1584272340,1584360180
visibility,10,10,10,10,10,9.416,8.635,9.717,9.954,10,10,8.851,10,9.243,7.886,10,10,10,10,10,10,10,9.972,10,10,10,9.301,10,10,10,10,10,10,10,9.579,8.05,7.919,10,10,9.838,8.029,8.738,10,8.163,6.797,9.178,10,10,10,10,10,10,10,10,9.614
windBearing,83,93,143,177,217,212,251,251,216,231,231,238,238,292,32,84,195,203,213,246,263,234,237,256,207,212,247,244,256,232,3,231,236,230,242,274,243,205,220,228,241,253,214,232,269,284,225,279,241,232,245,307,236,189,119
windGust,14.34,8.39,9.96,6.34,23.6,35.95,39.22,28.77,29.78,26.02,32.31,39.01,39.03,41.3,20.3,30.15,13.71,23.18,50.14,54,41.44,21.45,45.05,28.64,28.44,34.41,30.76,24.85,27.79,25.04,14.52,17.32,24.55,27.08,34.03,34.94,40.76,26.9,44.24,43.49,31.2,22.79,26.37,41.83,31.61,20.48,26.35,25.51,31.25,25.39,23.54,17.48,8.83,16.91,16
windGustTime,1579701120,1579747200,1579866240,1579953180,1580076000,1580160000,1580186820,1580252400,1580408520,1580428380,1580537880,1580632320,1580767200,1580772660,1580940000,1580958480,1581083280,1581197640,1581285600,1581292080,1581375600,1581465360,1581600780,1581634800,1581797520,1581881700,1581894000,1582063200,1582078440,1582227540,1582239600,1582408800,1582459800,1582567620,1582665000,1582685640,1582803960,1582927200,1582970220,1583068380,1583106660,1583190000,1583336820,1583421720,1583449200,1583543220,1583687580,1583711280,1583820060,1583888940,1583977020,1584059700,1584178440,1584284040,1584349320
windSpeed,4.55,3.97,3.03,3.31,5.76,13.97,17.6,9.87,9.71,8.44,12.76,14.05,13.17,12.15,4.79,7.28,4.82,5.75,16.51,21.99,13.61,6.67,17.56,7.59,6.77,12.99,10.86,8.15,10.59,8.13,2.36,5.61,8.71,8.24,15.52,13.27,14.71,7.66,16.66,16.02,14.38,7.22,7.42,17.7,7.95,6.32,10.01,9.63,12.84,9.52,9.37,3.71,4.5,5.64,3.11
