Long,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887,-63.5887
apparentTemperatureMin,76.19,74.81,76.73,73.81,77.02,78.81,75.38,73.59,72.47,70.09,71.67,76.25,78.5,76.4,77.29,77.74,74.17,75.61,74.07,74.06,72.14,73.11,74.48,75.03,76.56,77.84,79.71,80.89,76.38,76.47,73.22,70.86,67.22,62.66,74.46,74.31,71.94,67.7,66.5,69.26,68.86,71.6,74.88,73.06,74.88,74.88,75.36,75.21,75.69,76.01,77.17,74.4,75.49,76.55,76.04
apparentTemperatureMinTime,1579690320,1579766280,1579852980,1579939140,1580026020,1580180400,1580197860,1580284020,1580439600,1580456220,1580544000,1580629800,1580785200,1580803560,1580889600,1581044400,1581062400,1581217200,1581234960,1581320280,1581407700,1581494280,1581580980,1581666660,1581753420,1581840060,1581926460,1582012500,1582100220,1582184760,1582272180,1582369740,1582513200,1582531020,1582617000,1582703880,1582790160,1582878480,1582962840,1583049060,1583135880,1583221620,1583309160,1583395260,1583482080,1583567700,1583654160,1583741700,1583827620,1583913420,1584000600,1584086760,1584172740,1584259620,1584414000
cloudCover,0.98,0.93,0.53,0.58,0.53,0.56,0.85,0.94,0.71,0.77,0.86,0.88,0.89,0.9,0.98,0.82,0.83,0.75,0.98,0.96,0.86,0.76,0.87,0.71,0.03,0.61,0.42,0.53,0.99,0.98,0.98,0.99,0.72,0.12,0.43,0.92,0.67,0.31,0.03,0.21,0.03,0.19,0.49,0.18,0.29,0.45,0.41,0.51,0.43,0.41,0.59,0.36,0.66,0.94,1
dewPoint,76.68,74.15,73.06,74.1,76.56,77.71,75.1,76.42,74.71,71.77,74.77,76.15,76.29,77.13,75.45,78.17,75.84,78.99,76.27,75.72,74.31,74.72,75.97,76.31,78.17,77.56,77.73,77.78,77.62,77.64,72.58,58.74,58.45,67.14,77.22,73.7,70.28,67.25,62.97,63.57,64.85,69.54,69.58,70.08,73.26,73.11,73.6,75.03,75.52,73.14,73.73,75.24,75.95,77.96,76.56
humidity,0.94,0.77,0.72,0.72,0.75,0.82,0.9,0.98,0.93,0.88,0.9,0.85,0.87,0.89,0.83,0.92,0.87,0.98,1,1,0.97,0.93,0.92,0.87,0.85,0.87,0.81,0.8,0.92,0.99,0.88,0.59,0.59,0.74,0.96,0.96,0.76,0.7,0.6,0.58,0.6,0.66,0.64,0.65,0.71,0.7,0.7,0.76,0.78,0.69,0.76,0.75,0.77,0.87,0.97
icon,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,cloudy,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,clear-day,rain,rain,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain
moonPhase,0.94,0.97,0,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.85,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.26,0.29,0.32,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,259,263.6,266.5,269.1,265.4,262,260.8,258.5,254.8,254.8,250.7,250.4,251,251.8,256.5,254.8,256.1,254,253.1,253.4,255.6,254.2,251.1,256,258.1,258.7,262,264.6,259.2,257.3,256.6,260.1,259.1,258.6,256.2,250.9,254.2,254.9,257.5,257.4,258.3,256.3,257.3,255.1,254.2,254.5,253.5,258.3,257.1,253.1,251.5,250.3,249.3,253.8,253.2
precipIntensity,0.043,0.0018,0.0001,0.0004,0.005,0.0064,0.008,0.0486,0.0072,0.0019,0.0031,0.0002,0.0032,0.0039,0.0009,0.0172,0.001,0.0625,0.0452,0.0486,0.0176,0.0279,0.0021,0.0004,0.004,0.0082,0.0011,0.0002,0.0125,0.0119,0.0308,0.0004,0.0001,0.0001,0.0144,0.0118,0.0001,0.0001,0.0001,0,0.0001,0.0003,0,0.0001,0.001,0.0001,0,0.0019,0.0198,0.0002,0.0121,0.0059,0.0091,0.0113,0.0247
precipIntensityMax,0.115,0.0086,0.001,0.0019,0.023,0.0304,0.0566,0.1693,0.0331,0.0125,0.0089,0.0017,0.0238,0.0209,0.0036,0.0865,0.0178,0.2467,0.1467,0.1355,0.0799,0.1676,0.0117,0.0019,0.0341,0.0767,0.0092,0.0004,0.0694,0.0406,0.1015,0.0021,0.0003,0.0004,0.0601,0.0548,0.0009,0.0003,0.0003,0.0003,0.0003,0.0022,0.0002,0.0003,0.0043,0.0005,0.0002,0.0076,0.1456,0.0004,0.0691,0.058,0.0608,0.0531,0.1066
precipIntensityMaxTime,1579703220,1579755780,1579838400,1579942980,1580073060,1580158800,1580213100,1580319660,1580407380,1580450820,1580601000,1580621040,1580753640,1580849820,1580920740,1581011820,1581048000,1581208200,1581220800,1581314460,1581422400,1581486960,1581566400,1581670320,1581778920,1581832800,1581940860,1582054200,1582102860,1582254000,1582275720,1582352040,1582437600,1582567200,1582664580,1582728360,1582776000,1582871220,1583011440,1583064120,1583184420,1583258460,1583312400,1583431080,1583474580,1583628300,1583658000,1583744700,1583863440,1583926200,1584034860,1584154800,1584158400,1584252660,1584376440
precipProbability,0.92,0.31,0.11,0.18,0.39,0.58,0.76,0.91,0.88,0.7,0.68,0.2,0.5,0.55,0.53,0.78,0.42,0.95,0.99,0.98,0.95,0.96,0.63,0.28,0.31,0.38,0.32,0.31,0.75,0.83,0.95,0.38,0.09,0.1,0.69,0.84,0.11,0.03,0.08,0.02,0.09,0.16,0.06,0.09,0.18,0.12,0.02,0.31,0.45,0.19,0.46,0.42,0.54,0.74,0.92
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1007.8,1007.9,1008.3,1008.7,1007.8,1008.3,1008.8,1008.5,1011.4,1013.4,1011.7,1010.7,1010.6,1009,1007.8,1009.1,1009.2,1008.1,1009.8,1011.2,1011.9,1010.5,1009.7,1009.5,1008.6,1007.8,1007,1008.2,1008.3,1008.9,1011.8,1014.8,1013.9,1009.8,1008.1,1011.9,1012.3,1012.3,1013.4,1013.2,1011.6,1011,1011.6,1012.1,1010.9,1008.7,1008.7,1010.8,1010.1,1007.8,1008.5,1009.4,1009.3,1009.4,1010.2
summary,Rain in the morning and afternoon.,Humid and overcast throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Possible light rain in the evening.,Possible light rain in the morning and overnight.,Rain and humid throughout the day.,Possible light rain and humid throughout the day.,Possible drizzle in the morning.,Possible drizzle in the afternoon.,Humid and overcast throughout the day.,Possible light rain in the afternoon.,Possible light rain in the afternoon.,Humid and overcast throughout the day.,Light rain until evening.,Humid and mostly cloudy throughout the day.,Rain and humid throughout the day.,Rain and humid throughout the day.,Light rain and humid throughout the day.,"Rain until afternoon, starting again overnight.",Light rain and humid throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Possible light rain in the morning and afternoon.,Light rain and humid throughout the day.,Rain in the morning and afternoon.,Overcast throughout the day.,Mostly cloudy throughout the day.,Humid throughout the day.,Possible light rain in the afternoon and evening.,Light rain in the morning and afternoon.,Humid and mostly cloudy throughout the day.,Humid throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Rain in the afternoon.,Humid throughout the day.,Possible light rain in the afternoon.,Possible light rain overnight.,Possible light rain overnight.,Possible light rain in the morning and overnight.,Rain in the morning and afternoon.
sunriseTime,1579687140,1579773600,1579860000,1579946460,1580032920,1580119320,1580205780,1580292180,1580378640,1580465040,1580551500,1580637900,1580724360,1580810760,1580897220,1580983620,1581070080,1581156480,1581242940,1581329340,1581415800,1581502200,1581588600,1581675060,1581761460,1581847920,1581934320,1582020720,1582107180,1582193580,1582279980,1582366440,1582452840,1582539240,1582625700,1582712100,1582798500,1582884900,1582971360,1583057760,1583144160,1583230560,1583317020,1583403420,1583489820,1583576220,1583662680,1583749080,1583835480,1583921880,1584008280,1584094680,1584181140,1584267540,1584353940
sunsetTime,1579733700,1579820100,1579906500,1579992900,1580079240,1580165640,1580252040,1580338440,1580424840,1580511240,1580597580,1580683980,1580770380,1580856780,1580943120,1581029520,1581115920,1581202260,1581288660,1581375060,1581461400,1581547800,1581634140,1581720540,1581806940,1581893280,1581979680,1582066020,1582152420,1582238760,1582325160,1582411500,1582497840,1582584240,1582670580,1582756980,1582843320,1582929660,1583016060,1583102400,1583188740,1583275140,1583361480,1583447820,1583534220,1583620560,1583706900,1583793240,1583879640,1583965980,1584052320,1584138660,1584225060,1584311400,1584397740
temperatureHigh,83.93,93.68,94.8,97.27,99.91,97.38,88.71,83.62,86.29,86.02,86.43,90.93,87.89,87.83,89.77,87.07,90.68,87.3,82.92,82.77,81.55,86.92,89.4,91.64,93.45,89.46,93.63,95.32,88.45,84.18,83.28,77.89,80.52,88.85,86.96,79.1,90.99,91.76,94.75,95.77,96.98,94.92,97.7,97.61,95.91,96.81,97.27,96.68,94.39,97.44,88.31,98.85,96.59,93.78,81.92
temperatureHighTime,1579725180,1579807500,1579894320,1579981080,1580061420,1580144580,1580232540,1580331360,1580414280,1580498640,1580574660,1580673900,1580744460,1580832420,1580923140,1581018000,1581105360,1581177540,1581278580,1581354540,1581452820,1581533880,1581613260,1581700260,1581796440,1581882720,1581962280,1582045440,1582133160,1582214460,1582304460,1582401180,1582474380,1582565280,1582649880,1582751340,1582832160,1582915080,1582996440,1583090940,1583173980,1583258880,1583350020,1583433960,1583516400,1583604120,1583696340,1583777880,1583855940,1583955780,1584029100,1584116340,1584207000,1584292500,1584389760
temperatureLow,72.54,74.49,72.1,74.67,76.37,72.6,71.03,72.16,68.13,69.61,73.54,76.32,74.06,75.03,75.96,71.85,76.09,71.41,71.42,69.68,70.63,72.03,72.35,74.03,75.09,77.32,77.62,73.83,73.74,70.67,70.24,69.76,62.03,72.28,71.74,70.36,66.56,65.66,68.33,67.75,70.31,73.23,71.42,73.17,72.96,73.47,73.05,73.44,74.18,75.37,72.23,73.52,73.8,74.09,71.01
temperatureLowTime,1579766280,1579853040,1579939140,1580026200,1580113500,1580197800,1580284140,1580372160,1580455800,1580544060,1580629860,1580716320,1580803440,1580889720,1580980860,1581062400,1581149580,1581235020,1581320340,1581407700,1581502200,1581580980,1581666660,1581753420,1581840060,1581926460,1582012560,1582105560,1582184760,1582272060,1582369620,1582452000,1582531020,1582617060,1582703820,1582790160,1582878300,1582962840,1583049120,1583135880,1583221620,1583309100,1583395260,1583482080,1583567700,1583654160,1583741820,1583827560,1583913360,1584000600,1584086700,1584172680,1584259620,1584342600,1584431880
temperatureMax,83.93,93.68,94.8,97.27,99.91,97.38,88.71,83.62,86.29,86.02,86.43,90.93,87.89,87.83,89.77,87.07,90.68,87.3,82.92,82.77,81.55,86.92,89.4,91.64,93.45,89.46,93.63,95.32,88.45,84.18,83.28,77.89,80.52,88.85,86.96,79.1,90.99,91.76,94.75,95.77,96.98,94.92,97.7,97.61,95.91,96.81,97.27,96.68,94.39,97.44,88.31,98.85,96.59,93.78,81.92
temperatureMaxTime,1579725180,1579807500,1579894320,1579981080,1580061420,1580144580,1580232540,1580331360,1580414280,1580498640,1580574660,1580673900,1580744460,1580832420,1580923140,1581018000,1581105360,1581177540,1581278580,1581354540,1581452820,1581533880,1581613260,1581700260,1581796440,1581882720,1581962280,1582045440,1582133160,1582214460,1582304460,1582401180,1582474380,1582565280,1582649880,1582751340,1582832160,1582915080,1582996440,1583090940,1583173980,1583258880,1583350020,1583433960,1583516400,1583604120,1583696340,1583777880,1583855940,1583955780,1584029100,1584116340,1584207000,1584292500,1584389760
temperatureMin,72.87,72.54,74.49,72.1,74.67,76.37,72.6,71.03,70.61,68.13,69.61,73.54,76.26,74.06,75.03,75.42,71.85,73.04,71.41,71.42,69.68,70.63,72.03,72.35,74.03,75.09,77.32,77.62,73.83,73.74,70.67,70.24,66.67,62.03,72.28,71.74,70.36,66.56,65.66,68.33,67.75,70.31,73.23,71.42,73.17,72.96,73.47,73.05,73.44,74.18,75.37,72.23,73.52,73.8,73.81
temperatureMinTime,1579690320,1579766280,1579853040,1579939140,1580026200,1580113500,1580197800,1580284140,1580439600,1580455800,1580544060,1580629860,1580785200,1580803440,1580889720,1581044400,1581062400,1581217200,1581235020,1581320340,1581407700,1581502200,1581580980,1581666660,1581753420,1581840060,1581926460,1582012560,1582105560,1582184760,1582272060,1582369620,1582513200,1582531020,1582617060,1582703820,1582790160,1582878300,1582962840,1583049120,1583135880,1583221620,1583309100,1583395260,1583482080,1583567700,1583654160,1583741820,1583827560,1583913360,1584000600,1584086700,1584172680,1584259620,1584414000
time,1579665600,1579752000,1579838400,1579924800,1580011200,1580097600,1580184000,1580270400,1580356800,1580443200,1580529600,1580616000,1580702400,1580788800,1580875200,1580961600,1581048000,1581134400,1581220800,1581307200,1581393600,1581480000,1581566400,1581652800,1581739200,1581825600,1581912000,1581998400,1582084800,1582171200,1582257600,1582344000,1582430400,1582516800,1582603200,1582689600,1582776000,1582862400,1582948800,1583035200,1583121600,1583208000,1583294400,1583380800,1583467200,1583553600,1583640000,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
uvIndex,6,6,8,6,14,10,6,7,9,7,6,6,8,6,6,11,6,7,6,7,6,8,6,8,14,12,7,8,6,6,6,6,7,14,9,6,8,10,14,9,13,13,13,14,13,13,13,7,12,13,12,13,9,6,6
uvIndexTime,1579710960,1579801800,1579884840,1579974600,1580056080,1580141340,1580229840,1580318640,1580400240,1580491740,1580578680,1580661540,1580746980,1580833680,1580920200,1581005820,1581091620,1581182040,1581267060,1581355260,1581439740,1581528660,1581613620,1581700860,1581784200,1581869220,1581961560,1582043100,1582130040,1582219440,1582303620,1582389420,1582474620,1582561680,1582649580,1582735080,1582825260,1582909320,1582993560,1583081280,1583166960,1583252400,1583338080,1583425320,1583510760,1583596800,1583682900,1583768160,1583857440,1583942700,1584028980,1584115380,1584201660,1584291420,1584376200
visibility,8.432,10,10,10,10,9.85,10,9.142,10,10,9.978,10,10,9.918,10,9.186,10,9.103,7.517,7.052,10,9.51,9.894,10,10,10,10,10,10,9.608,9.938,10,10,10,9.295,9.288,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.952,9.973,10,9.238
windBearing,310,205,175,278,354,342,122,336,332,103,336,341,326,346,338,335,324,335,98,313,117,102,347,327,328,334,338,333,56,69,138,140,124,338,337,138,146,133,132,134,143,130,70,107,339,331,339,317,144,3,350,35,59,43,152
windGust,17.55,17.22,13.65,5.26,11.12,16.54,25.46,23.76,24.43,22.81,10.6,11.79,16.09,19.8,24.26,24.58,21.18,21.62,17.93,17.85,11.33,11.43,20.05,18.12,23.44,23.78,22.73,23.34,11.73,22.75,36.33,36.93,25.68,22.74,23.56,26.53,11.82,15.48,14.43,23.09,9.95,6.77,5.95,8.13,4.55,9.11,13.51,5.92,7.65,5.27,7.97,3.62,7.39,9.7,7.19
windGustTime,1579676340,1579797720,1579877760,1579997640,1580094000,1580180400,1580204100,1580353200,1580433180,1580450460,1580589840,1580670060,1580753340,1580865360,1580958000,1580961900,1581049860,1581210960,1581220800,1581378840,1581447420,1581512880,1581647460,1581652800,1581822000,1581825600,1581927720,1582004340,1582140420,1582254000,1582330080,1582369620,1582437360,1582599600,1582610940,1582737540,1582816980,1582934040,1583006280,1583064360,1583147640,1583259600,1583353500,1583436120,1583528820,1583626440,1583672280,1583766780,1583873160,1583945880,1583996280,1584122700,1584187800,1584263160,1584359880
windSpeed,3.37,3.83,3.5,2.65,2.84,3.54,3.17,4.28,4.53,2.85,2.95,3.85,3.55,4.78,8.23,5.99,4.21,4.25,2.97,3,3.16,2.68,4.78,5.06,5.46,5.71,6.93,6.03,3.04,3.16,7.69,9.29,4.79,3.53,5.93,3.98,3.63,2.85,3.57,4.47,3.93,2.33,2.77,2.22,2.28,3.18,4.05,2.57,2.18,2.68,2.11,1.56,2.6,2.25,2.46
