Province/State,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana,Indiana
apparentTemperatureMinTime,1579690200,1579772400,1579842000,1579988100,1580021880,1580126400,1580198040,1580306280,1580376660,1580482560,1580605440,1580632020,1580732100,1580872200,1580961600,1581048000,1581069720,1581155760,1581245580,1581343260,1581412020,1581552120,1581652800,1581675180,1581745620,1581912000,1581934560,1582084800,1582110120,1582196520,1582282800,1582372560,1582450500,1582530480,1582689600,1582773180,1582787820,1582890120,1582974180,1583048700,1583145360,1583294400,1583310360,1583406360,1583501520,1583571180,1583659800,1583751480,1583887980,1583906400,1584018000,1584106740,1584241200,1584258960,1584351780
cloudCover,0.61,0.85,0.99,1,0.83,0.88,0.95,0.98,0.89,0.96,0.98,0.13,0.55,0.98,0.89,0.98,0.68,0.89,0.76,0.99,0.7,0.85,0.97,0.06,0.47,0.39,0.65,0.87,0.14,0.49,0.01,0.01,0.21,0.9,0.99,0.96,0.53,0.52,0.02,0.39,0.94,0.49,0.18,0.19,0.79,0.03,0.11,0.75,0.97,0.91,0.87,0.37,0.86,0.7,0.91
dewPoint,18.44,24.39,37.34,30.98,29.08,27.35,28.63,27.3,26.35,30.08,32.36,34.37,38.51,40.51,27.44,25.32,23.8,27.83,28.13,32.52,27.29,28.08,23.14,2.13,16.17,28.51,31.26,34.89,21.78,13.85,8.17,15.71,26.74,37.34,36.24,28.58,21.13,20.58,14.75,30.22,45.14,36.71,29.88,27.8,26.85,22.58,24.04,37.35,43.67,37.83,45.59,32,30.13,30.18,33.05
humidity,0.73,0.63,0.95,0.91,0.86,0.87,0.88,0.81,0.77,0.83,0.87,0.67,0.69,0.85,0.81,0.88,0.83,0.88,0.9,0.89,0.77,0.86,0.87,0.7,0.68,0.71,0.79,0.84,0.7,0.59,0.53,0.5,0.57,0.88,0.92,0.89,0.74,0.79,0.65,0.64,0.88,0.71,0.61,0.6,0.73,0.64,0.45,0.5,0.86,0.83,0.85,0.63,0.79,0.75,0.73
icon,partly-cloudy-day,rain,rain,snow,partly-cloudy-day,cloudy,cloudy,cloudy,cloudy,snow,rain,clear-day,partly-cloudy-day,rain,rain,cloudy,snow,snow,rain,rain,partly-cloudy-day,snow,snow,clear-day,rain,partly-cloudy-day,rain,rain,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,rain,rain,snow,snow,snow,clear-day,partly-cloudy-day,rain,rain,clear-day,clear-day,rain,clear-day,clear-day,rain,rain,cloudy,rain,rain,snow,partly-cloudy-day,cloudy
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,308.1,327.3,377.3,398.9,364.4,362.4,334.9,352.6,361.4,364.1,373.8,343.5,311,304.9,351.7,360.5,388.3,376.7,327.5,326.9,316,304.2,336.4,390.3,328.1,354,338,327.9,331.2,365.2,398.7,373.3,329.1,314.2,331,405.6,406.6,447.1,394.6,330.4,380.8,374.1,344.3,345.5,397,343.7,336.9,318.8,356.2,372.6,354.3,328.8,302.8,311.6,321
precipAccumulation,0.05,,,0.35,0.08,0.06,0.07,0.07,0.05,0.06,,,,,,0.27,0.33,0.27,,,,0.75,0.54,0.25,,,,,0.06,0.14,0.12,0.05,,,,0.94,0.15,0.12,0.1,0.01,,,,,,0.05,,,,,,,1.26,0.03,
precipIntensity,0.0002,0.0021,0.0057,0.0026,0.0005,0.0004,0.0005,0.0004,0.0003,0.0005,0.0009,0.0002,0.0003,0.0155,0.006,0.0015,0.0016,0.0014,0.0269,0.014,0.0005,0.0084,0.0031,0.0005,0.0027,0.0005,0.0027,0.0026,0.0004,0.0005,0.0005,0.0004,0.0002,0.0141,0.0129,0.0053,0.0007,0.0005,0.0004,0.0003,0.0128,0.0112,0.0003,0.0003,0.0008,0.0004,0.0004,0.0019,0.0142,0.0005,0.0065,0.0006,0.0121,0.0005,0.0008
precipIntensityMax,0.0009,0.0128,0.0173,0.0092,0.003,0.001,0.0012,0.0015,0.001,0.0018,0.0058,0.0012,0.0013,0.0737,0.0405,0.0039,0.011,0.003,0.1196,0.0923,0.0012,0.0429,0.0177,0.0014,0.0168,0.001,0.0133,0.0122,0.001,0.001,0.0013,0.0012,0.001,0.0651,0.0501,0.0121,0.003,0.0021,0.0017,0.0012,0.0579,0.0835,0.0012,0.0011,0.0024,0.0011,0.0013,0.0197,0.0719,0.0013,0.0315,0.0074,0.0457,0.0023,0.0034
precipIntensityMaxTime,1579682820,1579836960,1579868460,1579964460,1580058000,1580115600,1580244300,1580299440,1580421600,1580475720,1580576760,1580680800,1580755920,1580842620,1580946240,1580969280,1581102660,1581152700,1581307200,1581310800,1581460500,1581548220,1581587700,1581707280,1581803580,1581876000,1581992040,1582005780,1582167720,1582200300,1582261200,1582401600,1582452780,1582557180,1582649940,1582736220,1582823880,1582933980,1583005680,1583082000,1583144220,1583218740,1583366400,1583413620,1583487780,1583620380,1583722020,1583809200,1583831040,1583913840,1584054600,1584072000,1584204060,1584287940,1584398820
precipProbability,0.03,0.75,0.91,0.77,0.19,0.16,0.12,0.08,0.08,0.29,0.54,0.07,0.11,0.96,0.74,0.2,0.37,0.54,0.97,0.98,0.16,0.75,0.66,0.19,0.27,0.16,0.76,0.73,0.09,0.13,0.04,0.04,0.02,0.97,0.92,0.71,0.26,0.32,0.08,0.08,0.98,0.9,0.07,0.05,0.35,0.04,0.01,0.55,0.97,0.13,0.8,0.47,0.82,0.11,0.22
precipType,snow,rain,rain,snow,snow,snow,snow,snow,snow,snow,rain,rain,rain,rain,rain,snow,snow,snow,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,snow,snow,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,snow,snow,rain
pressure,1027.8,1020.5,1011.5,1013.9,1015.2,1015,1019.3,1021.5,1023,1021.8,1015.3,1005.7,1007.1,1010.6,1014.4,1002.2,1007.6,1020.8,1023,1018.4,1021,1017.2,1017.1,1035.2,1026.2,1020.3,1017.6,1019.3,1033.6,1036.7,1036.7,1027.3,1018.6,1011.5,1009.1,1014.7,1019.6,1018.5,1023.5,1015.7,1007.5,1005,1014,1017.5,1024.3,1033.4,1027.5,1022.3,1019.4,1018.6,1010.1,1020.7,1030.3,1033.6,1026.5
summary,Mostly cloudy throughout the day.,Drizzle in the evening and overnight.,Light rain throughout the day.,Possible light snow (< 1 in.) in the morning and afternoon.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Possible drizzle in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain until evening.,Light rain in the afternoon and evening.,Overcast throughout the day.,Mostly cloudy throughout the day.,Possible flurries (< 1 in.) in the afternoon.,Rain starting in the afternoon.,Light rain in the morning.,Mostly cloudy throughout the day.,Light rain starting in the afternoon.,Possible light snow (< 1 in.) in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Drizzle starting in the afternoon.,Overcast throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain throughout the day.,Light rain until evening.,Possible light snow (< 1 in.) in the morning and afternoon.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Light rain overnight.,Light rain in the morning and overnight.,Light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain in the evening and overnight.,Light rain in the morning.,Overcast throughout the day.,Light rain in the evening and overnight.,Clear throughout the day.,Light snow (1–2 in.) until evening.,Partly cloudy throughout the day.,Overcast throughout the day.
sunriseTime,1579698120,1579784520,1579870860,1579957200,1580043600,1580129940,1580216280,1580302620,1580388960,1580475360,1580561700,1580648040,1580734380,1580820720,1580907060,1580993400,1581079740,1581166080,1581252420,1581338700,1581425040,1581511380,1581597720,1581684060,1581770340,1581856680,1581943020,1582029360,1582115640,1582201980,1582288320,1582374600,1582460940,1582547220,1582633560,1582719840,1582806180,1582892520,1582978800,1583065140,1583151420,1583237760,1583324040,1583410320,1583496660,1583582940,1583669280,1583755560,1583841900,1583928180,1584014460,1584100800,1584187080,1584273420,1584359700
sunsetTime,1579733580,1579820040,1579906500,1579993020,1580079480,1580165940,1580252400,1580338860,1580425380,1580511840,1580598300,1580684760,1580771220,1580857740,1580944200,1581030660,1581117120,1581203580,1581290100,1581376560,1581463020,1581549480,1581635940,1581722460,1581808920,1581895380,1581981840,1582068300,1582154760,1582241280,1582327740,1582414200,1582500660,1582587120,1582673580,1582760040,1582846500,1582933020,1583019480,1583105940,1583192400,1583278860,1583365320,1583451780,1583538240,1583624700,1583711160,1583797620,1583884080,1583970540,1584057000,1584143460,1584229920,1584316380,1584402840
temperatureHigh,34.5,44.85,42.27,34.23,37.16,33.31,34.62,35.92,36.66,38.97,41.45,62.33,62.89,55.51,36.17,30.31,33.8,34.43,35.61,37.39,39.46,37.79,33.46,17.92,41.47,45.51,46.83,43.75,37.88,30.34,35.78,48.13,54.07,43.63,39.99,32.97,34.66,31.42,35.37,57.44,52.1,54.7,53.52,58.23,38.32,49,64.3,62.77,53.33,49.6,59.72,50.29,40.5,45.05,48.25
temperatureHighTime,1579723980,1579809000,1579894320,1579974840,1580075100,1580154900,1580241360,1580327640,1580414160,1580501400,1580586840,1580675400,1580767140,1580817600,1580929080,1581018660,1581109020,1581189720,1581292800,1581364500,1581451080,1581534120,1581609060,1581711600,1581803280,1581882480,1581965940,1582027200,1582143300,1582225920,1582319340,1582401660,1582488120,1582573140,1582648440,1582718400,1582843080,1582919580,1583010900,1583094000,1583177520,1583264760,1583351160,1583438460,1583524020,1583617380,1583698260,1583774460,1583838000,1583963700,1584041100,1584130080,1584193080,1584302460,1584386400
temperatureLow,30.22,35.78,32.74,30.46,28.36,30.05,30.85,30.41,31.2,33.38,32.3,35.45,51.46,31.21,27.07,23.87,28.33,23.38,33.51,30.74,26.94,30.37,2.52,8.7,31.89,27.36,40.71,25.45,22.74,14.27,21.75,29.96,36.44,38.13,31.54,21.6,19.03,16.59,24.99,45.8,40.83,33.99,29.23,32.42,22.38,30.92,49.31,50.4,37.53,41.79,36.23,36.35,32.29,34.29,36.12
temperatureLowTime,1579772340,1579836240,1579952040,1580042640,1580126160,1580205720,1580291820,1580382480,1580464560,1580554860,1580630280,1580725260,1580821200,1580900700,1580993340,1581079800,1581134280,1581242520,1581339600,1581414900,1581508080,1581588600,1581682620,1581741660,1581858000,1581926460,1582030800,1582110180,1582196520,1582282860,1582372020,1582449540,1582530900,1582635600,1582722000,1582797540,1582890480,1582974900,1583048640,1583146380,1583240400,1583308620,1583402460,1583499600,1583582100,1583659620,1583751060,1583841600,1583909400,1584006900,1584100800,1584168540,1584269580,1584355380,1584446040
temperatureMax,34.5,44.85,42.27,36.09,37.16,33.31,34.62,35.92,36.66,38.97,41.45,62.33,62.89,59.2,36.17,30.31,33.8,34.43,38.03,41.55,39.46,37.79,33.46,17.92,41.47,45.51,46.83,48,37.88,30.34,35.78,48.13,54.07,43.63,41.81,35.9,34.66,31.42,35.37,57.44,53.13,54.7,53.52,58.23,41.5,49,64.3,62.77,56.16,49.6,59.72,55.54,40.5,45.05,48.25
temperatureMaxTime,1579723980,1579809000,1579894320,1579928400,1580075100,1580154900,1580241360,1580327640,1580414160,1580501400,1580586840,1580675400,1580767140,1580793120,1580929080,1581018660,1581109020,1581189720,1581307200,1581315960,1581451080,1581534120,1581609060,1581711600,1581803280,1581882480,1581965940,1582017720,1582143300,1582225920,1582319340,1582401660,1582488120,1582573140,1582609560,1582693200,1582843080,1582919580,1583010900,1583094000,1583127420,1583264760,1583351160,1583438460,1583470800,1583617380,1583698260,1583774460,1583830200,1583963700,1584041100,1584072000,1584193080,1584302460,1584386400
temperatureMin,18.07,30.22,35.43,31.41,30.46,28.36,30.05,30.85,30.41,31.2,33.38,32.3,35.45,33.11,29.87,26.39,23.87,28.47,23.38,32.44,30.74,26.94,11.93,2.52,8.76,29.97,27.36,30.61,25.45,21.07,14.27,21.75,29.96,36.44,34.98,26.7,21.6,19.03,16.59,24.99,45.19,38.98,33.99,29.23,28.64,22.38,30.92,49.31,38.13,37.53,41.79,35.88,33.13,32.29,34.29
temperatureMinTime,1579690980,1579772340,1579924800,1580011200,1580042640,1580126160,1580205720,1580291820,1580382480,1580464560,1580554860,1580630280,1580725260,1580875200,1580961600,1581048000,1581079800,1581138000,1581242520,1581393600,1581414900,1581508080,1581652800,1581682620,1581742800,1581912000,1581926460,1582084800,1582110180,1582257600,1582282860,1582372020,1582449540,1582530900,1582689600,1582776000,1582797540,1582890480,1582974900,1583048640,1583208000,1583294400,1583308620,1583402460,1583553600,1583582100,1583659620,1583751060,1583895600,1583909400,1584006900,1584102840,1584208920,1584269580,1584355380
time,1579669200,1579755600,1579842000,1579928400,1580014800,1580101200,1580187600,1580274000,1580360400,1580446800,1580533200,1580619600,1580706000,1580792400,1580878800,1580965200,1581051600,1581138000,1581224400,1581310800,1581397200,1581483600,1581570000,1581656400,1581742800,1581829200,1581915600,1582002000,1582088400,1582174800,1582261200,1582347600,1582434000,1582520400,1582606800,1582693200,1582779600,1582866000,1582952400,1583038800,1583125200,1583211600,1583298000,1583384400,1583470800,1583557200,1583643600,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
uvIndex,2,2,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,3,2,3,3,3,3,3,4,2,3,3,4,3,3,2,3,2,4,4,2,4,4,4,2,5,5,4,3,3,3,4,4,5,4
uvIndexTime,1579715820,1579802580,1579888320,1579974780,1580061540,1580147940,1580233980,1580320260,1580406720,1580493420,1580579580,1580666400,1580752920,1580839080,1580925420,1581012000,1581096900,1581184860,1581270900,1581358920,1581443940,1581530640,1581616380,1581703140,1581790140,1581876300,1581962100,1582048680,1582135200,1582220040,1582307940,1582394580,1582481280,1582566900,1582653480,1582739520,1582824840,1582910100,1582999080,1583085480,1583171700,1583258340,1583345400,1583431140,1583517660,1583603940,1583690220,1583775240,1583862480,1583951340,1584035820,1584121080,1584208860,1584294960,1584381240
visibility,10,10,7.211,6.392,8.471,9.147,8.266,9.363,10,9.284,8.395,10,10,8.435,8.587,7.34,8.997,7.557,6.991,8.103,10,7.765,6.877,10,9.966,10,10,9.24,10,10,10,10,10,8.56,7.606,4.354,9.955,9.264,10,10,8.778,8.627,10,10,9.589,10,10,9.99,9.598,8.363,8.093,10,7.755,9.763,10
windBearing,168,143,163,242,247,314,298,62,72,91,242,243,196,9,56,15,302,234,160,352,309,109,305,306,188,315,119,300,345,7,249,215,206,134,38,342,274,295,274,180,223,278,276,226,316,172,192,197,284,214,149,294,45,54,143
windGust,12.25,17.95,19.46,26,18.9,8.34,6.43,6.45,6.45,5.83,22.33,33.48,27.12,26.71,22.07,15.42,16.17,14.13,27.13,14.05,17,18.22,23.79,20.09,24.04,18.25,21.75,22.14,17.11,16.56,18.8,20.4,17.8,17.25,24.86,30.72,28.8,20.07,18.69,26.92,33.68,38.35,24.49,24.63,30.28,13.89,25.78,37.49,38.17,10.8,22.42,32.21,20.16,19.44,12.87
windGustTime,1579712160,1579795200,1579842000,1579964460,1580014800,1580155140,1580205240,1580312460,1580377200,1580480340,1580608380,1580655540,1580783640,1580853900,1580878800,1580965200,1581071040,1581156120,1581280380,1581321780,1581460620,1581552000,1581620700,1581656400,1581792720,1581832560,1581955260,1582013280,1582088400,1582189440,1582344000,1582347660,1582467600,1582577880,1582643400,1582765260,1582826040,1582917120,1582952400,1583099700,1583139360,1583266980,1583338140,1583450940,1583500380,1583557200,1583679840,1583807160,1583814480,1583946420,1584061260,1584082980,1584237480,1584245580,1584342900
windSpeed,5.29,5.81,5.22,8.78,6.38,4.85,3.11,3.7,2.32,2.73,6.27,10.28,6.46,9.39,9.6,6.12,6.38,5.11,7.13,5.35,5.34,3.83,9.78,4.66,7.24,3.37,5.9,8.48,5.76,8.19,4.94,7.19,6.74,6.02,8.54,10.25,9.59,7.56,5.86,8,6.75,9,7.42,7.31,15.26,3.96,8.26,12.19,9.57,3.18,4.91,11.02,6.37,7.57,3.98
